iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1824,467.913,1,13.5534,21.5873,24.5446,12.2305,0.429737,0.643583,0.304501,0.26438,0.922326,0.30954,0.918642
1825,473.298,1,13.5733,23.4039,24.3084,10.8024,0.400694,0.676809,0.304501,0.255651,0.900828,0.296458,1.05685
1826,478.529,1,13.6183,23.7438,25.5246,9.88433,0.328923,0.715514,0.304501,0.257272,0.894662,0.329489,1.07336
1827,469.94,1,13.5235,22.4166,25.4485,9.21951,0.53576,0.615425,0.304501,0.251808,0.8064,0.309148,1.04424
1828,472.526,1,13.4812,21.4851,25.4344,10.0487,0.843707,0.473589,0.304501,0.258746,0.865546,0.308964,1.11036
1829,465.102,1,13.453,19.088,25.8931,11.2136,0.473715,0.627383,0.304501,0.260008,0.766012,0.311126,0.974716
1830,456.712,1,13.4548,19.0164,26.3184,10.7944,0.210987,0.716899,0.304501,0.256512,0.794789,0.297433,0.887341
1831,461.45,1,13.5532,15.8855,26.219,12.5246,0.0814865,0.813077,0.304501,0.261602,0.798182,0.282757,0.795329
1832,464.21,1,13.6017,16.223,26.1824,11.8799,0.286201,0.718662,0.304501,0.268227,0.795236,0.295933,0.866907
1833,466.848,1,13.5971,19.163,26.2101,10.4108,0.426842,0.665353,0.304501,0.265538,0.802174,0.305463,0.880348
1834,465.918,1,13.464,20.2677,25.847,10.2008,0.185757,0.772596,0.304501,0.253379,0.749659,0.289989,0.982552
1835,467.734,1,13.604,20.4229,25.7868,10.5094,0.398213,0.670067,0.304501,0.258806,0.825614,0.28741,1.03461
1836,462.153,1,13.5387,20.5389,25.8541,10.5672,0.499012,0.603457,0.304501,0.251639,0.808598,0.289757,1.03804
1837,459.459,1,13.5565,18.7504,26.1031,10.6921,0.443583,0.637966,0.304501,0.247453,0.718358,0.266797,1.08699
1838,458.465,1,13.6003,19.1826,25.7499,10.52,0.208478,0.718196,0.304501,0.25106,0.804901,0.25846,1.1268
1839,459.953,1,13.4507,19.1479,25.8677,11.7886,2.22045e-16,0.807967,0.304501,0.24477,0.9022,0.264361,1.03402
1840,468.73,1,13.516,18.0656,25.8917,11.3962,0.158335,0.746547,0.304501,0.254459,0.949566,0.275953,1.16989
1841,476.917,1,13.4446,19.8048,25.5887,12.9981,0.158335,0.746547,0.304501,0.246281,0.914499,0.266889,1.12559
1842,472.111,1,13.5713,19.94,25.8221,14.3018,2.22045e-16,0.828148,0.304501,0.258164,0.945525,0.292726,1.10055
1843,470.095,1,13.4905,18.614,26.2813,14.4997,0.0753937,0.79087,0.304501,0.252819,0.900683,0.314305,1.04543
1844,467.324,1,13.5211,17.8693,25.7215,13.0539,2.22045e-16,0.820878,0.304501,0.247163,0.901706,0.292453,1.08812
1845,464.051,1,13.5598,17.8698,25.6908,13.7064,2.22045e-16,0.794784,0.304501,0.253564,0.896164,0.301608,1.13397
1846,467.957,1,13.5235,17.2905,25.7172,12.3213,0.195014,0.723994,0.304501,0.257036,0.894085,0.299804,1.13912
1847,465.616,1,13.6699,15.3746,25.9458,12.2642,0.109394,0.776205,0.304501,0.257631,0.862997,0.278326,1.07381
1848,468.992,1,13.5767,14.3516,26.2339,11.1929,0.143497,0.74969,0.304501,0.259999,0.949152,0.281736,1.15755
1849,456.928,1,13.5243,16.0915,26.8328,11.192,0.35436,0.643159,0.304501,0.260962,0.854665,0.271052,0.986528
1850,459.545,1,13.54,15.2467,26.8442,11.9204,0.466211,0.584811,0.304501,0.2566,0.972459,0.277496,1.02036
1851,467.001,1,13.6907,14.984,26.4357,11.9383,0.110875,0.762956,0.304501,0.258688,1.00442,0.254441,1.18163
1852,472.401,1,13.5017,16.4365,27.186,12.9277,0.0591332,0.799638,0.304501,0.248495,1.01297,0.257385,1.22967
1853,474.14,1,13.5111,14.7261,27.0941,11.7135,0.19045,0.750093,0.304501,0.257495,1.02396,0.269607,1.14067
1854,473.378,1,13.6939,14.4031,26.8291,12.3554,0.10417,0.771367,0.304501,0.261704,1.00134,0.289053,1.21109
1855,474.66,1,13.6564,15.5301,27.003,11.5206,0.019294,0.816678,0.304501,0.25876,1.01451,0.287054,1.17171
1856,474.995,1,13.6975,14.0244,26.9794,9.97706,2.22045e-16,0.856879,0.304501,0.261635,0.891954,0.291888,1.07471
1857,477.999,1,13.7005,14.2251,27.118,10.3907,2.22045e-16,0.871334,0.304501,0.250962,0.876983,0.292617,1.13903
1858,473.338,1,13.6742,14.1084,27.1876,10.158,2.22045e-16,0.866448,0.304501,0.254276,0.828287,0.29382,1.04981
1859,472.18,1,13.626,14.5753,27.0544,10.759,0.0213095,0.846601,0.304501,0.258159,0.839143,0.291691,1.05357
1860,479.085,1,13.4451,13.984,27.08,9.92628,0.000907807,0.869532,0.304501,0.261759,0.885755,0.291755,1.07613
1861,474.091,1,13.5992,14.1444,27.0408,10.6046,2.22045e-16,0.78865,0.32676,0.26766,0.863063,0.288721,1.16309
1862,469.039,1,13.4284,13.8948,27.2352,10.7645,0.063706,0.732319,0.32676,0.261619,0.843054,0.310994,1.17664
1863,472.945,1,13.5138,14.6802,27.2338,11.2857,0.181618,0.703427,0.32676,0.255559,0.902317,0.284103,1.22324
1864,469.524,1,13.4463,14.9831,26.8274,12.6399,0.341325,0.643485,0.32676,0.263781,0.919469,0.254106,1.09322
1865,470.61,1,13.4104,16.1868,26.3694,12.7014,0.311988,0.644573,0.32676,0.263479,0.969193,0.265429,1.1273
1866,462.287,1,13.3686,16.9612,26.6277,11.7438,0.101528,0.70636,0.32676,0.253356,0.908622,0.274898,1.08776
1867,459.27,1,13.4328,16.5696,26.1532,10.7252,0.26091,0.647008,0.32676,0.265206,0.841534,0.270537,1.00972
1868,460.97,1,13.4183,18.7116,25.8054,11.8127,2.22045e-16,0.753858,0.32676,0.26482,0.899877,0.264255,1.02171
1869,465.334,1,13.4815,18.3642,25.1657,11.8064,2.22045e-16,0.791425,0.32676,0.252996,0.922109,0.250057,0.943486
1870,463.192,1,13.5274,19.4081,25.4729,11.8122,0.194904,0.700311,0.32676,0.249939,0.909028,0.234816,1.05531
1871,457.615,1,13.5785,19.7197,24.915,12.7963,0.283576,0.641733,0.32676,0.262105,1.00925,0.220657,0.952525
1872,461.185,1,13.6272,18.4953,24.8312,11.3265,0.460518,0.583948,0.32676,0.259318,0.977088,0.234709,0.968996
1873,453.005,1,13.4351,20.2823,24.8496,11.9308,0.0472044,0.718096,0.32676,0.25769,1.0252,0.223784,0.936394
1874,456.07,1,13.6119,18.2295,24.9828,14.014,2.22045e-16,0.76186,0.32676,0.252,1.00603,0.231868,0.88297
1875,453.869,1,13.5364,17.6211,24.7999,14.1281,0.111108,0.701423,0.32676,0.254072,1.00536,0.217746,0.95523
1876,460.855,1,13.4864,17.704,25.5453,13.3648,0.10741,0.706549,0.32676,0.264966,1.14031,0.200637,1.07903
1877,474.411,1,13.6058,17.4251,25.7581,12.9251,0.172508,0.71931,0.32676,0.259931,1.32473,0.207009,1.0864
1878,473.238,1,13.6321,17.3838,25.5578,13.5018,0.0877491,0.759636,0.32676,0.262921,1.08408,0.224401,1.11579
1879,473.102,1,13.5514,19.0406,25.8669,12.6636,0.0774025,0.782255,0.32676,0.25245,1.05946,0.227369,1.01827
1880,481.659,1,13.4168,17.5089,25.29,13.7668,2.22045e-16,0.822583,0.32676,0.258605,1.12027,0.244563,1.08298
1881,471.301,1,13.4819,17.9826,25.6567,15.4168,2.22045e-16,0.737328,0.353998,0.266743,1.05665,0.231665,0.981792
1882,474.754,1,13.3114,20.1427,25.5229,13.5051,0.0367214,0.726049,0.353998,0.260455,1.10166,0.229889,1.03398
1883,471.187,1,13.4128,20.5111,25.3318,14.6916,2.22045e-16,0.718707,0.353998,0.260604,1.20943,0.227932,1.03979
1884,473.329,1,13.4483,19.5518,25.159,15.4206,2.22045e-16,0.726251,0.353998,0.262458,1.19514,0.233585,1.01842
1885,469.933,1,13.4855,18.4412,24.8557,16.1628,2.22045e-16,0.716893,0.353998,0.261087,1.15918,0.244974,0.982076
1886,467.503,1,13.6093,18.634,24.8654,14.309,0.0928798,0.66875,0.353998,0.266709,1.14295,0.247331,1.02634
1887,464.408,1,13.5912,17.3824,24.6822,13.2151,0.165112,0.632791,0.353998,0.270104,1.18542,0.266326,0.873943
1888,476.576,1,13.488,19.9384,24.0538,13.2372,2.22045e-16,0.725858,0.353998,0.266415,1.31713,0.287816,0.848341
1889,462.715,1,13.5284,18.843,24.2981,13.5861,0.235018,0.591196,0.353998,0.267239,1.2186,0.268447,0.902701
1890,471.241,1,13.5388,20.1253,24.9199,14.0332,0.317098,0.584588,0.353998,0.266115,1.26896,0.262999,0.958689
1891,472.133,1,13.5189,20.3959,25.0208,13.4382,0.357099,0.587427,0.353998,0.261718,1.20907,0.264184,0.907293
1892,476.308,1,13.5991,23.4435,25.0495,12.5706,0.512843,0.55472,0.353998,0.262171,1.10748,0.243515,1.01759
1893,472.765,1,13.4953,25.31,24.6729,11.5847,0.471142,0.574706,0.353998,0.25874,0.984939,0.235706,1.02346
1894,471.571,1,13.5662,23.7249,24.5197,14.3498,0.240572,0.663726,0.353998,0.253675,1.03864,0.239287,0.907007
1895,471.599,1,13.4576,23.8573,24.0783,14.4603,0.212395,0.664234,0.353998,0.251895,1.00238,0.244328,0.99269
1896,461.128,1,13.5159,23.4016,24.2409,13.3782,0.39074,0.547662,0.353998,0.263353,1.08268,0.25688,0.903183
1897,448.032,1,13.5331,22.6407,24.2066,14.3168,0.38858,0.498339,0.353998,0.268967,1.14709,0.241934,0.898989
1898,452.256,1,13.5919,20.601,24.0589,13.7101,0.415337,0.503551,0.353998,0.265541,1.1003,0.244262,0.956928
1899,457.035,1,13.5782,24.0596,23.6724,13.3209,0.279913,0.570292,0.353998,0.264944,1.13411,0.244019,0.953892
1900,458.839,1,13.5467,23.7773,23.7318,13.8852,0.245258,0.597925,0.353998,0.261303,1.02834,0.266013,0.892446
1901,449.866,1,13.4075,21.0898,23.8704,13.5126,0.119937,0.728142,0.301954,0.258467,0.955543,0.240932,0.918224
1902,453.436,1,13.5175,23.2488,23.6704,12.7241,0.119447,0.727094,0.301954,0.265217,0.990645,0.262509,0.933795
1903,456.567,1,13.5542,22.47,24.3308,12.7299,0.176998,0.70898,0.301954,0.268592,0.964068,0.268658,0.983427
1904,457.361,1,13.4595,26.5456,24.5042,12.7938,0.267392,0.679259,0.301954,0.257138,0.957003,0.27017,0.963599
1905,466.462,1,13.5994,25.2558,24.5315,12.6465,0.267697,0.704572,0.301954,0.275159,0.932286,0.278096,1.03341
1906,465.704,1,13.5343,23.3551,23.8092,12.8739,0.227833,0.715508,0.301954,0.267598,0.975143,0.291318,0.981382
1907,458.612,1,13.351,21.8048,24.2833,14.3795,0.0466385,0.809134,0.301954,0.25348,0.801757,0.290251,0.844403
1908,456.458,1,13.4669,20.8637,24.7951,12.7067,2.22045e-16,0.789784,0.301954,0.26267,0.877621,0.304425,0.92516
1909,462.398,1,13.6542,20.618,24.8576,12.5404,2.22045e-16,0.80973,0.301954,0.251081,0.995744,0.294624,0.947683
1910,462.722,1,13.5053,18.0034,24.6967,12.2207,0.200674,0.718768,0.301954,0.25213,0.898334,0.309749,0.999299
1911,461.817,1,13.3597,19.263,24.9755,12.87,0.0999575,0.751812,0.301954,0.250821,0.949008,0.309417,0.968341
1912,463.753,1,13.4804,20.5252,25.3227,12.3226,2.22045e-16,0.814082,0.301954,0.266934,0.948362,0.299255,0.897009
1913,464.261,1,13.6172,17.7777,25.7277,12.5211,2.22045e-16,0.817653,0.301954,0.261739,1.02804,0.278071,0.929614
1914,467.578,1,13.5784,17.7876,25.5439,12.6216,2.22045e-16,0.822348,0.301954,0.26007,1.02483,0.291941,0.953771
1915,472.334,1,13.4126,15.4821,25.9269,13.3002,2.22045e-16,0.820908,0.301954,0.255102,1.13358,0.304221,0.968762
1916,469.006,1,13.4431,15.8781,25.4004,12.3258,2.22045e-16,0.813839,0.301954,0.266186,1.11045,0.284366,0.972375
1917,466.389,1,13.5355,16.5216,24.8553,12.7319,2.22045e-16,0.80739,0.301954,0.256997,1.17818,0.289072,0.906795
1918,462.587,1,13.3833,18.5346,24.3481,14.1408,2.22045e-16,0.793811,0.301954,0.255347,1.20346,0.293911,0.831741
1919,467.117,1,13.456,16.9871,24.61,14.8299,0.328007,0.685159,0.301954,0.259377,1.22076,0.28281,0.770004
1920,466.1,1,13.5262,18.3667,24.0502,15.7389,0.190685,0.752353,0.301954,0.26929,1.15327,0.276378,0.74179
1921,452.969,1,13.4844,19.4446,24.4859,14.743,2.22045e-16,0.999901,0.220091,0.2685,1.14041,0.264127,0.706727
1922,458.529,1,13.4926,18.1709,24.7273,14.4377,2.22045e-16,1.02859,0.220091,0.259567,1.14873,0.283075,0.687489
1923,458.621,1,13.4545,16.7133,24.7097,14.0254,2.22045e-16,1.01645,0.220091,0.262425,1.18842,0.280987,0.711785
1924,455.873,1,13.4271,17.2209,24.7853,14.3536,2.22045e-16,1.01569,0.220091,0.252889,1.09114,0.274771,0.751997
1925,459.163,1,13.6918,17.776,24.9942,14.7741,2.22045e-16,1.01457,0.220091,0.258626,1.21481,0.263353,0.797596
1926,467.693,1,13.5859,16.481,25.117,12.7558,2.22045e-16,1.01948,0.220091,0.256452,1.30345,0.285423,0.892461
1927,459.488,1,13.5634,19.3893,25.2803,12.9792,2.22045e-16,0.993627,0.220091,0.263589,1.08925,0.278433,0.94755
1928,460.238,1,13.6369,17.6564,24.9002,12.2335,0.215817,0.906899,0.220091,0.263469,1.02367,0.272901,0.880905
1929,456.707,1,13.5532,17.9761,24.7915,12.9939,0.136213,0.946795,0.220091,0.26864,1.01326,0.266958,0.800376
1930,468.819,1,13.4886,20.9352,24.4799,13.7154,2.22045e-16,1.07063,0.220091,0.259637,1.06448,0.277867,0.856676
1931,460.465,1,13.3103,19.9927,25.0384,13.1921,2.22045e-16,1.02672,0.220091,0.252188,1.03063,0.297496,0.801791
1932,454.15,1,13.4944,19.7473,24.856,13.0331,2.22045e-16,1.00318,0.220091,0.265557,0.956747,0.287067,0.80775
1933,453.316,1,13.624,21.4453,24.5697,13.5555,2.22045e-16,0.955551,0.220091,0.261529,1.06907,0.312028,0.900542
1934,457.113,1,13.5714,22.1828,24.5837,12.9211,2.22045e-16,0.972728,0.220091,0.253629,1.07259,0.318926,0.918244
1935,455.048,1,13.5176,21.1912,24.5781,12.8176,2.22045e-16,0.99279,0.220091,0.26205,0.917564,0.316359,0.853316
1936,453.227,1,13.429,20.132,24.361,12.3977,2.22045e-16,0.98122,0.220091,0.25087,0.96096,0.323462,0.833851
1937,459.384,1,13.5899,20.9625,24.4996,12.7232,2.22045e-16,1.00267,0.220091,0.264606,1.00991,0.303235,0.8866
1938,462.783,1,13.6404,20.596,24.5749,12.8368,2.22045e-16,1.01722,0.220091,0.25894,0.98149,0.305472,0.964327
1939,462.359,1,13.5948,20.8529,24.3765,12.1568,2.22045e-16,1.05332,0.220091,0.25935,0.9328,0.273509,0.888657
1940,470.055,1,13.6082,24.22,24.9645,11.0837,2.22045e-16,1.0981,0.220091,0.260413,0.824005,0.287494,0.974561
1941,465.468,1,13.4201,22.5158,24.8201,12.2822,2.22045e-16,0.911073,0.270491,0.264225,0.856901,0.293343,0.967929
1942,468.201,1,13.4264,23.6349,24.3625,12.8894,0.0109531,0.933056,0.270491,0.255099,0.962471,0.280244,0.843506
1943,459.024,1,13.4942,23.4336,24.3441,12.9581,0.179114,0.832939,0.270491,0.267291,0.87047,0.296968,0.721816
1944,466.888,1,13.5151,24.6206,23.8689,12.5649,0.0999049,0.888802,0.270491,0.265503,0.977674,0.292746,0.765158
1945,472.421,1,13.5062,21.6531,24.6737,12.927,0.173273,0.878463,0.270491,0.25962,0.976628,0.287876,0.808424
1946,470.773,1,13.7096,20.6742,24.9756,11.4324,0.17032,0.855588,0.270491,0.266936,0.878615,0.335425,0.862849
1947,472.64,1,13.5184,18.6478,25.2243,12.239,0.0590719,0.915665,0.270491,0.274304,0.87546,0.332657,0.83112
1948,470.176,1,13.5602,21.9882,24.9968,11.8133,2.22045e-16,0.952943,0.270491,0.262653,0.821651,0.31512,0.868322
1949,467.433,1,13.4724,22.5417,25.0366,12.4311,0.000543125,0.953983,0.270491,0.25207,0.747352,0.305658,0.909151
1950,466.105,1,13.4955,22.6904,25.4143,12.4063,0.0822803,0.888216,0.270491,0.258629,0.781884,0.293818,1.00299
1951,468.048,1,13.51,22.5789,25.1555,12.3135,0.447423,0.747195,0.270491,0.257273,0.802441,0.295674,0.853336
1952,469.528,1,13.2938,21.9263,25.2918,11.7417,0.599968,0.680241,0.270491,0.250095,0.798734,0.312454,0.830299
1953,463.756,1,13.41,21.6762,25.3807,12.1903,0.474838,0.727719,0.270491,0.253554,0.791063,0.296441,0.774652
1954,450.629,1,13.5228,22.0313,24.9861,12.7045,0.324359,0.736201,0.270491,0.247401,0.755695,0.291865,0.829319
1955,457.281,1,13.3841,24.0179,24.8762,11.2711,0.583409,0.643859,0.270491,0.248464,0.719265,0.29561,0.878999
1956,460.226,1,13.5667,24.2529,24.4109,12.0691,0.590844,0.660589,0.270491,0.258979,0.763983,0.27633,0.835552
1957,453.934,1,13.4999,23.8033,24.3112,11.4931,0.395345,0.746824,0.270491,0.251202,0.675318,0.278938,0.80864
1958,456.875,1,13.5624,23.3923,24.6467,11.0455,0.342439,0.781845,0.270491,0.249405,0.766992,0.255202,0.818297
1959,460.209,1,13.5907,22.1636,24.9686,11.0933,0.0740099,0.903853,0.270491,0.261354,0.772922,0.254081,0.897706
1960,455.513,1,13.5402,24.7998,25.4406,10.8053,2.22045e-16,0.908163,0.270491,0.257364,0.789751,0.273979,0.854071
1961,450.743,1,13.4064,23.5052,24.9742,11.1156,2.22045e-16,0.966475,0.245498,0.24965,0.718093,0.265376,0.887312
1962,449.893,1,13.3474,23.0885,25.2893,11.7093,2.22045e-16,0.970703,0.245498,0.248265,0.694509,0.261782,0.869161
1963,453.783,1,13.4458,21.0506,25.3835,11.3879,0.12109,0.889661,0.245498,0.259147,0.789788,0.276666,0.90869
1964,456.894,1,13.4638,21.514,24.9139,11.4539,0.192473,0.884702,0.245498,0.255357,0.785664,0.260237,0.910315
1965,458.273,1,13.5017,20.7762,24.6451,11.3921,0.535941,0.715799,0.245498,0.264964,0.832674,0.245491,0.90398
1966,461.07,1,13.4741,20.0981,24.424,11.4832,0.213121,0.885001,0.245498,0.267369,0.908658,0.246602,0.860604
1967,457.715,1,13.4684,21.8973,24.5382,11.6401,2.22045e-16,0.995713,0.245498,0.254267,0.892379,0.21748,0.923884
1968,466.392,1,13.4597,23.2907,24.7036,11.4468,2.22045e-16,1.04065,0.245498,0.25285,0.918987,0.218237,0.918773
1969,459.644,1,13.4927,21.3161,24.8774,11.4019,2.22045e-16,1.01012,0.245498,0.258089,0.91188,0.215432,0.867964
1970,465.927,1,13.5716,21.5099,25.0845,10.7571,2.22045e-16,1.00467,0.245498,0.263602,0.952509,0.230021,0.991534
1971,456.285,1,13.5554,22.5516,25.0273,10.632,2.22045e-16,0.966907,0.245498,0.254856,0.915865,0.223803,1.00374
1972,463.611,1,13.6199,22.3657,24.8724,11.8185,0.0104118,0.975157,0.245498,0.265093,0.992752,0.240203,0.974602
1973,464.138,1,13.481,23.683,24.2913,12.665,0.180992,0.894457,0.245498,0.26969,0.934808,0.252487,0.937001
1974,462.312,1,13.3647,23.644,24.8945,11.7002,2.22045e-16,0.985601,0.245498,0.250767,0.917262,0.255572,0.937744
1975,463.209,1,13.4255,25.1599,24.2578,13.4993,0.105371,0.916165,0.245498,0.247688,0.990518,0.282275,0.907055
1976,451.52,1,13.5155,26.7686,24.0719,13.4343,0.134709,0.860476,0.245498,0.253017,0.930099,0.282187,0.845885
1977,454.842,1,13.5288,27.1762,24.0519,13.3609,0.128401,0.886853,0.245498,0.25932,0.918433,0.283442,0.800633
1978,460.351,1,13.4656,25.2146,23.8861,12.9239,2.22045e-16,0.96576,0.245498,0.251945,0.931758,0.279483,0.903227
1979,445.915,1,13.3978,23.9926,23.8303,13.2508,2.22045e-16,0.920216,0.245498,0.248603,0.828359,0.272045,0.866574
1980,441.737,1,13.4348,24.9138,24.0634,13.7056,0.063141,0.863763,0.245498,0.259233,0.823664,0.27307,0.858526
1981,451.105,1,13.4152,25.8939,23.9648,12.5883,2.22045e-16,0.969021,0.231993,0.246473,0.929038,0.269696,0.87487
1982,457.801,1,13.3586,30.43,23.32,13.3009,2.22045e-16,0.981515,0.231993,0.251223,0.827402,0.30069,0.980277
1983,463.036,1,13.3581,31.781,23.5061,12.8398,2.22045e-16,1.018,0.231993,0.261652,0.798504,0.30373,0.925298
1984,463.252,1,13.4735,28.2951,23.8371,10.8826,0.208247,0.92351,0.231993,0.253739,0.794469,0.301459,0.917097
1985,462.06,1,13.4026,27.9132,24.5357,10.4323,0.32827,0.861345,0.231993,0.256564,0.744018,0.30523,0.907155
1986,457.111,1,13.5402,27.3372,24.5301,11.2305,0.199212,0.918096,0.231993,0.263525,0.694573,0.278554,0.955893
1987,459.663,1,13.5581,28.52,24.6082,10.6089,0.0503291,0.99151,0.231993,0.261151,0.75153,0.287074,0.983307
1988,462.322,1,13.5333,25.7087,24.4587,12.2787,0.277642,0.862924,0.231993,0.268383,0.79185,0.306156,0.959907
1989,449.796,1,13.499,24.7221,24.7938,13.0375,0.0282016,0.954252,0.231993,0.25599,0.681741,0.308393,0.952017
1990,451.091,1,13.5609,22.9869,24.9739,13.1411,0.102294,0.918363,0.231993,0.253941,0.717565,0.310959,0.936067
1991,446.466,1,13.5329,23.8952,24.6655,12.0778,2.22045e-16,0.988281,0.231993,0.254711,0.703861,0.30221,0.767706
1992,447.058,1,13.4998,24.3193,25.068,12.7258,2.22045e-16,0.982555,0.231993,0.257746,0.674364,0.309584,0.807114
1993,440.617,1,13.6101,23.7863,24.8653,12.7192,0.0334579,0.958542,0.231993,0.258629,0.594819,0.289295,0.824135
1994,436.436,1,13.4098,22.3607,25.1586,11.8383,0.29875,0.79934,0.231993,0.255278,0.564684,0.298183,0.819498
1995,440.66,1,13.4395,22.3243,25.6464,11.8334,2.22045e-16,0.962265,0.231993,0.256376,0.606691,0.307917,0.820367
1996,442.781,1,13.4611,20.1161,25.5107,11.7843,0.0432297,0.942056,0.231993,0.256761,0.745353,0.285894,0.756435
1997,453.02,1,13.532,20.3389,25.509,11.8966,0.0567376,0.967791,0.231993,0.246772,0.757871,0.302332,0.852074
1998,455.195,1,13.4488,22.1963,25.4408,11.7833,2.22045e-16,1.00947,0.231993,0.24857,0.782265,0.306033,0.801178
1999,462.428,1,13.4853,20.568,25.7568,11.6155,2.22045e-16,1.04321,0.231993,0.249348,0.73134,0.330659,0.831548
2000,463.464,1,13.6201,20.3838,25.0759,11.1047,2.22045e-16,1.00555,0.231993,0.267908,0.871995,0.324043,0.887179
2001,459.166,2,13.5684,19.5701,24.9951,11.3229,0.598203,0.40297,0.401847,0.262889,0.829341,0.333474,0.901981
2002,463.563,2,13.5726,21.4959,25.4789,12.0943,0.624585,0.405924,0.401847,0.265924,0.840108,0.34651,0.87468
2003,462.543,2,13.5346,21.1289,25.1326,11.601,0.779568,0.361911,0.401847,0.25312,0.820374,0.327543,0.901513
2004,460.26,2,13.6485,20.8471,24.9125,11.9944,0.650585,0.393437,0.401847,0.256735,0.825537,0.332846,0.90004
2005,462.538,2,13.5137,22.1792,24.8363,12.9237,0.613766,0.405813,0.401847,0.256513,0.814119,0.336399,0.949197
2006,461.069,2,13.5374,22.8116,24.3476,12.6399,0.662339,0.385532,0.401847,0.259709,0.812741,0.342073,0.933057
2007,469.645,2,13.5012,24.7902,24.3705,12.7087,0.660403,0.40202,0.401847,0.25508,0.863897,0.351771,0.98575
2008,473.938,2,13.4725,26.9972,24.3568,14.0855,0.653787,0.433819,0.401847,0.252071,0.848206,0.34547,0.889033
2009,461.859,2,13.3868,27.3948,24.0455,13.6996,0.782393,0.360922,0.401847,0.256337,0.855923,0.321044,0.844828
2010,463.633,2,13.5441,25.5314,24.0913,13.1424,0.675451,0.407231,0.401847,0.265364,0.874587,0.307787,0.79546
2011,462.235,2,13.3441,24.0758,24.4506,13.2826,0.885316,0.33457,0.401847,0.257862,0.860054,0.306036,0.822329
2012,466.039,2,13.376,23.166,24.4545,12.2672,0.568148,0.453788,0.401847,0.262624,0.803462,0.276098,0.917965
2013,465.557,2,13.3592,24.1166,24.0678,12.9345,0.551345,0.449447,0.401847,0.252635,0.856251,0.294041,0.906326
2014,453.469,2,13.5091,22.4635,23.8717,13.3909,0.433969,0.462215,0.401847,0.263083,0.831234,0.290742,0.804842
2015,447.953,2,13.4936,21.95,24.2722,15.6163,0.45593,0.43364,0.401847,0.248485,0.79693,0.308912,0.840998
2016,439.938,2,13.5565,22.3774,24.2609,13.6416,0.596567,0.377257,0.401847,0.263422,0.802852,0.296173,0.716971
2017,452.26,2,13.4163,21.0204,24.5392,13.9269,0.526359,0.408372,0.401847,0.254835,0.864706,0.317012,0.849852
2018,452.702,2,13.4957,20.8088,24.3576,14.915,0.559369,0.408638,0.401847,0.262796,0.865401,0.311266,0.776073
2019,457.324,2,13.5719,19.464,24.0095,14.6223,0.698781,0.366539,0.401847,0.261899,0.936734,0.316425,0.809849
2020,454.879,2,13.5657,20.0402,24.4747,14.2906,0.554338,0.413619,0.401847,0.250849,0.940715,0.299239,0.816919
2021,453.866,2,13.4857,21.341,24.4535,13.2707,0.462295,0.525846,0.343051,0.253462,0.817292,0.310636,0.887871
2022,454.641,2,13.4731,22.3107,24.8586,12.6783,0.647815,0.451447,0.343051,0.257251,0.796409,0.318054,0.929615
