iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1797,455.575,1,13.5684,18.1161,25.2187,13.212,0.0394357,0.851373,0.274125,0.253963,0.864874,0.299019,0.878226
1798,454.28,1,13.6901,19.6555,24.9976,14.4251,0.14801,0.786472,0.274125,0.259057,0.901503,0.304503,0.875827
1799,453.197,1,13.552,18.1354,25.7484,12.6976,0.313674,0.705905,0.274125,0.260634,0.847974,0.302779,0.89205
1800,454.977,1,13.4739,19.1896,25.8529,11.9298,0.266461,0.733727,0.274125,0.250096,0.863577,0.293795,0.950352
1801,452.974,1,13.5511,19.3139,26.1471,12.857,2.22045e-16,1.11351,0.188906,0.253999,0.768873,0.303892,0.880647
1802,448.995,1,13.4062,18.1161,25.7516,11.8805,2.22045e-16,1.1238,0.188906,0.251378,0.685188,0.308747,0.804009
1803,445.089,1,13.4368,18.2584,25.2449,12.9001,2.22045e-16,1.10814,0.188906,0.255862,0.726862,0.299857,0.72932
1804,450.982,1,13.5001,19.0944,24.8435,14.0131,2.22045e-16,1.1163,0.188906,0.255671,0.78803,0.316852,0.749257
1805,448.712,1,13.5335,17.7779,25.3849,12.1468,2.22045e-16,1.0926,0.188906,0.256478,0.802876,0.333195,0.74418
1806,448.105,1,13.3965,19.4842,25.1569,11.6833,2.22045e-16,1.07376,0.188906,0.250225,0.822338,0.32273,0.822952
1807,454.221,1,13.4902,22.0574,24.9542,11.8516,0.0118602,1.12236,0.188906,0.263827,0.799948,0.289113,0.821966
1808,455,1,13.4774,23.8897,24.7336,12.5005,0.33588,0.935869,0.188906,0.250062,0.836732,0.293731,0.814724
1809,452.181,1,13.449,22.0682,24.9166,12.7718,2.22045e-16,1.12592,0.188906,0.259425,0.767397,0.307228,0.772725
1810,452.484,1,13.4901,21.018,25.4167,12.007,0.161601,1.02644,0.188906,0.262174,0.798978,0.307963,0.760518
1811,464.876,1,13.4905,20.2836,24.7453,13.8949,2.22045e-16,1.16361,0.188906,0.250807,0.884038,0.324498,0.83047
1812,464.703,1,13.4928,19.9784,25.2235,12.4999,2.22045e-16,1.14204,0.188906,0.259148,0.93483,0.313497,0.880412
1813,462.039,1,13.5274,18.9332,25.3021,11.9668,0.148926,1.04607,0.188906,0.259368,0.900753,0.323605,0.844847
1814,464.997,1,13.4722,17.6967,25.7268,11.7715,2.22045e-16,1.13711,0.188906,0.259126,0.937717,0.325672,0.871381
1815,451.433,1,13.5076,19.1796,24.9594,12.2801,0.0971801,1.01957,0.188906,0.25476,0.885005,0.318379,0.852213
1816,455.02,1,13.6545,19.8125,25.2713,11.3132,0.102665,1.02833,0.188906,0.264022,0.872775,0.317654,0.904761
1817,454.865,1,13.4208,21.3626,25.4462,11.6184,0.0988185,1.02191,0.188906,0.257152,0.944977,0.317324,0.863516
1818,457.123,1,13.5483,19.8478,25.4349,11.6144,0.449386,0.82899,0.188906,0.251192,0.955798,0.311406,0.903017
1819,458.544,1,13.5464,20.6309,25.5817,11.6186,0.33259,0.917713,0.188906,0.263694,0.820684,0.30399,0.965842
1820,454.646,1,13.4305,21.6983,24.7927,11.4243,0.478321,0.829164,0.188906,0.257624,0.781371,0.29926,0.932839
1821,453.942,1,13.4804,21.2047,24.8791,11.8477,2.22045e-16,1.22045,0.154688,0.263085,0.752329,0.315181,0.903952
1822,460.144,1,13.6605,21.9244,24.971,11.6716,2.22045e-16,1.28813,0.154688,0.260513,0.744698,0.319856,0.821695
1823,453.304,1,13.5463,23.5313,24.8077,12.2158,2.22045e-16,1.2486,0.154688,0.266195,0.726307,0.307511,0.813298
1824,449.422,1,13.4201,22.2498,24.7472,13.1569,2.22045e-16,1.22426,0.154688,0.264928,0.720073,0.296649,0.834416
1825,458.483,1,13.4842,22.993,24.5205,12.2154,2.22045e-16,1.24755,0.154688,0.255026,0.78859,0.303434,0.95153
1826,463.939,1,13.4638,22.0552,25.5386,11.3344,2.22045e-16,1.26212,0.154688,0.25812,0.784662,0.337234,0.945158
1827,459.128,1,13.5095,22.6927,25.0405,10.1873,2.22045e-16,1.29203,0.154688,0.257934,0.733278,0.3039,0.842108
1828,469.53,1,13.4364,21.9293,25.1118,10.4618,2.22045e-16,1.32219,0.154688,0.264198,0.759125,0.315497,0.935205
1829,466.882,1,13.5025,21.1327,25.4585,10.934,2.22045e-16,1.33958,0.154688,0.256814,0.716252,0.314155,0.868031
1830,464.749,1,13.5307,19.696,25.5677,9.9373,2.22045e-16,1.33306,0.154688,0.263194,0.706449,0.297297,0.875453
1831,463.654,1,13.596,18.1081,25.5158,10.7362,2.22045e-16,1.33177,0.154688,0.262482,0.728501,0.293914,0.835114
1832,464.867,1,13.5697,18.3389,25.6637,11.3552,2.22045e-16,1.32237,0.154688,0.269669,0.711072,0.298569,0.881616
1833,469.555,1,13.537,19.5886,26.0853,10.7828,2.22045e-16,1.30762,0.154688,0.263897,0.756609,0.308742,1.02183
1834,471.85,1,13.4873,19.9431,26.0009,9.90154,2.22045e-16,1.32964,0.154688,0.244718,0.785176,0.312468,1.02557
1835,473.215,1,13.5655,20.569,25.9862,10.1082,0.0720691,1.29245,0.154688,0.262191,0.755617,0.296027,1.06689
1836,469.767,1,13.5785,20.6263,25.8957,10.0799,2.22045e-16,1.32276,0.154688,0.257566,0.714076,0.300414,1.08656
1837,468.276,1,13.5547,18.4403,26.2109,9.7148,2.22045e-16,1.33958,0.154688,0.251176,0.715748,0.278564,1.05029
1838,466.071,1,13.6452,19.5661,25.8987,10.3131,2.22045e-16,1.2838,0.154688,0.253988,0.814854,0.268317,1.13717
1839,471.224,1,13.5005,20.6971,25.9459,10.3795,2.22045e-16,1.30904,0.154688,0.24911,0.900171,0.265508,1.11046
1840,467.107,1,13.461,18.5783,26.3041,10.2753,2.22045e-16,1.25913,0.154688,0.245178,0.941619,0.265747,1.17569
1841,463.978,1,13.4025,15.975,26.3838,10.9942,2.22045e-16,1.05556,0.209511,0.247046,0.942221,0.269318,1.15015
1842,459.702,1,13.5628,18.295,26.1843,12.026,2.22045e-16,1.05972,0.209511,0.25982,0.768027,0.266934,1.17034
1843,460.522,1,13.4352,17.3205,26.2826,11.8145,2.22045e-16,1.06265,0.209511,0.253838,0.810124,0.258712,1.16041
1844,451.025,1,13.5647,17.3126,26.1123,11.752,2.22045e-16,1.02655,0.209511,0.250698,0.813855,0.265755,1.04229
1845,455.597,1,13.5416,17.6744,26.5694,11.6745,2.22045e-16,1.03883,0.209511,0.254899,0.74501,0.284629,1.13352
1846,463.148,1,13.508,16.6482,26.7205,10.7109,2.22045e-16,1.06432,0.209511,0.256108,0.828861,0.267448,1.17679
1847,461.351,1,13.5757,13.3369,26.5345,11.7499,2.22045e-16,1.09323,0.209511,0.262618,0.763693,0.245629,1.08682
1848,466.845,1,13.5877,12.6777,26.6329,11.1075,2.22045e-16,1.07745,0.209511,0.263974,0.90327,0.261232,1.13794
1849,460.461,1,13.5656,14.6373,26.8651,11.7626,2.22045e-16,1.0579,0.209511,0.25515,0.904331,0.245704,1.10868
1850,464.546,1,13.5784,14.8239,26.9129,11.5545,2.22045e-16,1.06764,0.209511,0.254776,0.963248,0.250352,1.12556
1851,473.248,1,13.8058,14.2257,26.5318,12.2315,2.22045e-16,1.12413,0.209511,0.260685,0.984818,0.235011,1.17342
1852,467.091,1,13.6484,15.1688,26.7725,13.0564,2.22045e-16,1.07351,0.209511,0.25675,1.04877,0.247378,1.10847
1853,466.962,1,13.6418,14.0392,26.3838,13.1498,2.22045e-16,1.07541,0.209511,0.263546,1.14236,0.238997,1.00926
1854,475.204,1,13.6414,14.3027,26.5428,13.7576,2.22045e-16,1.13176,0.209511,0.264875,1.07142,0.241894,1.01794
1855,473.519,1,13.6372,13.5845,26.594,13.0121,2.22045e-16,1.11744,0.209511,0.261145,1.09306,0.260893,0.955143
1856,473.346,1,13.71,13.4946,26.4375,11.2119,2.22045e-16,1.12376,0.209511,0.255739,1.08221,0.270472,0.932026
1857,462.522,1,13.7217,14.3181,26.4712,12.6813,2.22045e-16,1.06304,0.209511,0.257746,1.02368,0.260515,0.990867
1858,461.271,1,13.6552,14.9229,26.5169,12.4566,2.22045e-16,1.04594,0.209511,0.259417,1.0646,0.255618,1.01378
1859,462.263,1,13.5709,16.2509,26.1522,11.8372,2.22045e-16,1.05965,0.209511,0.257122,1.01211,0.256811,1.01444
1860,471.198,1,13.5392,15.5205,26.352,10.5356,2.22045e-16,1.11144,0.209511,0.265732,0.981594,0.267319,0.979425
1861,463.237,1,13.6391,15.2068,26.3551,10.723,2.22045e-16,0.944421,0.250459,0.26972,0.974249,0.260182,1.01043
1862,461.903,1,13.4295,16.0953,25.8867,11.4146,2.22045e-16,0.969976,0.250459,0.253978,0.946643,0.260295,0.882731
1863,466.7,1,13.491,16.6327,25.9976,11.3797,0.0710769,0.960208,0.250459,0.252371,0.948464,0.244091,0.951244
1864,454.308,1,13.4576,18.0674,26.0531,12.4712,2.22045e-16,0.938722,0.250459,0.256497,0.925531,0.232927,0.929293
1865,461.712,1,13.403,16.9623,26.1274,12.9854,0.177319,0.857573,0.250459,0.264212,1.01784,0.241437,0.970392
1866,453.541,1,13.5184,17.7571,26.1658,11.7916,0.00606629,0.928448,0.250459,0.257568,0.911696,0.248485,0.914974
1867,453.202,1,13.5277,17.864,25.7146,11.0512,2.22045e-16,0.938026,0.250459,0.269339,0.905534,0.255542,0.820513
1868,455.31,1,13.5152,21.4809,25.2031,11.1246,2.22045e-16,0.950385,0.250459,0.264009,0.987489,0.235698,0.837804
1869,460.958,1,13.5474,23.815,24.6566,12.2328,0.0134144,0.986331,0.250459,0.25768,0.92467,0.233287,0.845983
1870,469.515,1,13.5804,23.1461,24.5563,12.1632,2.22045e-16,1.04265,0.250459,0.252566,0.960465,0.226621,0.858241
1871,459.298,1,13.5926,26.1593,24.3247,12.4456,0.237807,0.869259,0.250459,0.254165,1.03382,0.215645,0.811403
1872,460.118,1,13.5742,25.5995,24.0576,12.4328,0.178511,0.898917,0.250459,0.256247,1.0385,0.215185,0.827491
1873,451.97,1,13.4065,24.2328,23.959,12.8166,2.22045e-16,0.933109,0.250459,0.251486,1.09642,0.207972,0.864612
1874,458.556,1,13.4378,24.7734,23.8484,13.3369,2.22045e-16,0.962252,0.250459,0.252291,1.18736,0.213339,0.811666
1875,448.922,1,13.4629,22.2525,23.4316,13.464,0.0645071,0.899278,0.250459,0.252763,1.09422,0.198159,0.835038
1876,452.606,1,13.5401,22.8196,23.8893,13.1121,0.08936,0.881116,0.250459,0.262616,1.08162,0.204075,0.938063
1877,463.646,1,13.6021,22.4727,23.9396,12.8561,2.22045e-16,0.985782,0.250459,0.256887,1.08525,0.198747,0.982556
1878,467.009,1,13.6336,25.1729,23.9169,13.5582,2.22045e-16,1.01724,0.250459,0.260215,1.0458,0.193375,0.950381
1879,457.176,1,13.5917,28.4705,23.8417,11.8737,0.0448856,0.957724,0.250459,0.265434,0.933001,0.194083,0.95563
1880,458.737,1,13.5095,24.5458,23.7272,13.1367,2.22045e-16,0.9854,0.250459,0.265996,0.893635,0.205905,0.942098
1881,463.281,1,13.4826,25.8199,23.8432,14.4493,2.22045e-16,0.785717,0.329794,0.268008,0.932352,0.211105,0.990479
1882,468.03,1,13.3789,26.5037,23.8515,13.9179,2.22045e-16,0.824594,0.329794,0.260748,0.861582,0.202625,0.97574
1883,469.566,1,13.366,26.5284,23.8701,13.7091,2.22045e-16,0.814276,0.329794,0.258706,0.957604,0.211818,0.954493
1884,460.703,1,13.4736,26.8393,23.7009,14.2782,0.0803855,0.753846,0.329794,0.258563,0.913007,0.217456,0.910807
1885,462.371,1,13.4697,29.2822,23.4916,15.5726,0.0387963,0.75769,0.329794,0.25905,0.971673,0.23035,0.955511
1886,467.304,1,13.699,29.4173,23.4646,14.6294,0.0757437,0.759641,0.329794,0.254687,1.005,0.228068,1.02413
1887,459.416,1,13.5286,27.902,23.2475,14.0355,0.291458,0.639123,0.329794,0.264481,1.00884,0.236056,0.913504
1888,465.221,1,13.5476,28.9577,22.8903,13.3509,0.343865,0.640625,0.329794,0.265839,1.01645,0.248164,0.877998
1889,463.02,1,13.5921,27.2692,23.286,13.5182,0.293486,0.661356,0.329794,0.271454,0.995935,0.223162,0.900623
1890,465.485,1,13.6065,28.3531,23.6229,13.4103,0.196587,0.701448,0.329794,0.264043,1.10745,0.21699,0.934469
1891,457.755,1,13.5652,27.6003,23.5204,13.5423,0.121502,0.709279,0.329794,0.258285,1.08452,0.215409,0.897526
1892,458.024,1,13.5601,27.5659,23.6072,13.4664,0.487518,0.539599,0.329794,0.265548,1.04574,0.225679,1.04789
1893,452.86,1,13.5429,26.3159,23.5405,12.2446,0.417854,0.564049,0.329794,0.254225,0.970663,0.221887,1.03832
1894,452.808,1,13.526,27.5949,23.5889,12.9728,0.541549,0.515571,0.329794,0.253908,0.974139,0.213865,1.05272
1895,461.701,1,13.4279,27.6432,23.1684,14.0328,0.329142,0.632424,0.329794,0.24968,0.99276,0.204553,1.12213
1896,459.733,1,13.5236,25.9643,23.6463,13.022,0.258637,0.649083,0.329794,0.263014,1.08348,0.217674,0.967252
1897,451.133,1,13.5657,25.2058,23.7213,13.6451,0.165565,0.653336,0.329794,0.26596,1.13046,0.220157,0.89875
1898,452.919,1,13.5917,24.0387,24.292,12.848,0.154205,0.676514,0.329794,0.256266,1.07433,0.195097,1.00516
1899,458.952,1,13.5479,28.2378,23.504,12.3271,0.147517,0.710247,0.329794,0.254901,0.98215,0.199032,1.04324
1900,464.587,1,13.5462,23.9434,23.813,12.4804,0.0319676,0.772197,0.329794,0.256732,1.0126,0.227522,0.932583
1901,447.758,1,13.5734,23.6633,23.8681,13.6172,0.189789,0.70153,0.317595,0.259219,0.892727,0.192274,0.896661
1902,454.047,1,13.5791,24.9742,23.7485,13.1152,0.190938,0.704176,0.317595,0.261392,0.912114,0.20441,1.00911
1903,464.726,1,13.4898,23.8662,24.4279,12.4808,0.110006,0.755645,0.317595,0.265822,0.964864,0.229033,1.02453
1904,457.534,1,13.4591,24.0699,24.9584,12.5112,0.196885,0.701993,0.317595,0.25216,0.988991,0.204726,1.03794
1905,457.759,1,13.5708,22.2706,25.435,11.7217,0.111114,0.733181,0.317595,0.260694,0.940283,0.21854,1.05695
1906,457.604,1,13.5448,20.6682,24.9655,12.1148,2.22045e-16,0.790166,0.317595,0.257834,0.88843,0.234365,0.954009
1907,451.04,1,13.3391,19.8351,25.5158,13.1823,2.22045e-16,0.765223,0.317595,0.25198,0.806863,0.252766,0.923112
1908,451.803,1,13.4764,17.8372,25.7324,13.4583,0.0446896,0.733859,0.317595,0.261487,0.85287,0.267812,0.932793
1909,456.352,1,13.6561,16.6816,26.2755,13.3809,0.160105,0.699061,0.317595,0.248983,0.897225,0.2819,0.943735
1910,461.956,1,13.5684,15.1894,25.9791,12.9169,0.345286,0.614697,0.317595,0.253847,1.02435,0.286539,1.00142
1911,459.021,1,13.5635,14.8824,26.0285,12.5194,0.221866,0.651839,0.317595,0.256784,0.930273,0.294311,1.07726
1912,465.529,1,13.5391,15.126,26.258,11.5459,0.0669147,0.74554,0.317595,0.265768,0.916847,0.289873,1.07235
1913,467.091,1,13.5899,13.4911,26.7642,11.374,2.22045e-16,0.786235,0.317595,0.254353,0.904935,0.28028,1.12495
1914,470.895,1,13.5343,14.2506,27.0338,12.1447,2.22045e-16,0.791956,0.317595,0.259965,0.919136,0.298503,1.10633
1915,479.835,1,13.4271,14.2848,27.7394,11.8153,2.22045e-16,0.814264,0.317595,0.252104,0.952074,0.320763,1.13957
1916,474.256,1,13.464,14.4275,27.1022,10.2511,0.155386,0.741109,0.317595,0.254115,0.936056,0.294945,1.12129
1917,471.476,1,13.4386,14.0224,26.7465,11.3621,0.0219044,0.797901,0.317595,0.251134,0.934147,0.286991,1.0257
1918,467.77,1,13.3762,15.5643,26.2303,11.0235,2.22045e-16,0.800662,0.317595,0.256322,0.893448,0.312695,0.911183
1919,464.595,1,13.4702,14.3751,26.0056,12.3117,0.14752,0.728123,0.317595,0.250215,0.911948,0.328,0.855936
1920,463.93,1,13.4923,14.9167,25.752,12.743,0.194922,0.719543,0.317595,0.260857,0.891536,0.304684,0.812095
1921,465.883,1,13.4324,16.332,25.6513,11.9749,2.22045e-16,0.851972,0.299071,0.26043,0.922268,0.303393,0.795794
1922,465.543,1,13.4102,15.956,25.4585,13.6128,2.22045e-16,0.834637,0.299071,0.253327,0.943978,0.312515,0.863949
1923,459.41,1,13.4442,15.2391,25.81,13.1061,0.0457785,0.795464,0.299071,0.257533,0.920798,0.289982,0.877416
1924,467.725,1,13.4265,17.5145,25.2195,12.0299,2.22045e-16,0.857497,0.299071,0.249227,0.905398,0.296019,0.902152
1925,474.338,1,13.5461,19.9721,25.3086,12.5926,2.22045e-16,0.879514,0.299071,0.254118,1.0003,0.2945,0.869844
1926,474.1,1,13.5235,18.5994,25.173,12.2345,2.22045e-16,0.868788,0.299071,0.254683,1.0093,0.305194,0.890356
1927,477.123,1,13.4814,19.0246,25.0251,11.4383,0.0889,0.834271,0.299071,0.252232,1.10057,0.297896,0.911622
1928,478.538,1,13.5474,21.4634,25.0087,11.2011,2.22045e-16,0.895461,0.299071,0.255695,1.0268,0.290905,0.891688
1929,477.713,1,13.5777,19.6729,25.0528,11.3429,0.13504,0.840481,0.299071,0.26332,0.993073,0.287113,0.854458
1930,479.084,1,13.5639,24.4296,24.6189,11.6096,0.0554308,0.903133,0.299071,0.257995,0.85202,0.271764,0.944896
1931,469.862,1,13.3608,23.2919,25.3503,11.9701,0.0448604,0.846687,0.299071,0.248529,0.889844,0.271674,0.981331
1932,470.499,1,13.526,22.8312,25.1165,11.9457,0.162282,0.800276,0.299071,0.265922,0.8603,0.269556,0.988003
1933,456.207,1,13.4977,23.823,24.5679,12.2334,0.0543505,0.806565,0.299071,0.254948,0.778843,0.260686,0.968352
1934,464.196,1,13.5281,23.6125,24.5936,11.9104,0.204116,0.753122,0.299071,0.257221,0.909765,0.264179,0.982437
1935,452.613,1,13.4207,23.5953,24.2364,13.0263,0.165555,0.72487,0.299071,0.25866,0.8697,0.272083,0.915558
1936,451.421,1,13.4914,20.9202,24.5703,13.0152,0.0814634,0.765978,0.299071,0.255635,0.849212,0.268233,0.899902
1937,456.405,1,13.5648,20.4222,24.9006,12.1501,2.22045e-16,0.801095,0.299071,0.264519,0.903431,0.266156,1.00173
1938,457.949,1,13.6051,21.2272,25.081,12.0323,0.114721,0.757354,0.299071,0.252332,0.948639,0.262525,1.02167
1939,452.638,1,13.6369,19.2834,25.3482,11.7462,0.515082,0.590091,0.299071,0.266185,0.876514,0.252423,0.859505
1940,457.77,1,13.5794,20.6315,25.3097,12.6273,0.253499,0.725928,0.299071,0.261549,0.825412,0.273308,0.856691
1941,465.441,1,13.4621,19.9646,25.0658,13.0555,2.22045e-16,0.946551,0.26904,0.262765,0.842126,0.274129,0.856817
1942,460.32,1,13.496,22.1217,24.7606,12.7914,2.22045e-16,0.915603,0.26904,0.25724,0.894016,0.261677,0.892165
1943,459.665,1,13.5398,21.6884,24.5409,13.5796,2.22045e-16,0.9047,0.26904,0.267004,0.966699,0.290081,0.75825
1944,462.493,1,13.6057,22.5141,24.05,13.3786,0.136208,0.865608,0.26904,0.264965,1.05,0.268044,0.717205
1945,463.478,1,13.4096,20.052,24.0105,14.2879,0.360498,0.75532,0.26904,0.262563,0.984697,0.278406,0.762717
1946,456.278,1,13.6313,22.2973,24.095,13.623,0.0134942,0.904506,0.26904,0.261878,0.864648,0.294761,0.740518
1947,457.726,1,13.5639,20.4096,24.6054,14.3551,2.22045e-16,0.9133,0.26904,0.266463,0.902473,0.286347,0.724664
1948,459.85,1,13.481,22.0123,23.9958,13.2304,2.22045e-16,0.892793,0.26904,0.261879,1.03127,0.304977,0.746749
1949,463.802,1,13.4897,21.0443,23.7341,14.3747,2.22045e-16,0.905932,0.26904,0.261643,1.04306,0.296499,0.802156
1950,468.603,1,13.3268,23.2882,23.9536,13.3656,2.22045e-16,0.929162,0.26904,0.261257,1.08077,0.284328,0.797692
1951,453.029,1,13.4123,24.4824,23.679,13.0125,0.341956,0.731887,0.26904,0.257266,0.931703,0.273697,0.737483
1952,462.222,1,13.4335,22.336,24.1389,12.3506,0.571664,0.652562,0.26904,0.253831,0.985584,0.274249,0.80133
1953,454.532,1,13.4304,21.6451,24.3129,13.2422,0.34763,0.727034,0.26904,0.262288,0.977035,0.257294,0.777981
1954,461.47,1,13.5288,22.9901,24.2433,14.024,0.203189,0.812801,0.26904,0.257414,0.926722,0.270324,0.905146
1955,461.012,1,13.4124,23.3499,24.2089,14.4283,0.200608,0.806778,0.26904,0.25351,0.953693,0.279447,0.871166
1956,466.779,1,13.514,24.431,23.8221,14.7828,0.290744,0.807649,0.26904,0.253887,0.96062,0.274921,0.81904
1957,468.894,1,13.5558,23.9982,23.759,14.5533,0.115977,0.901962,0.26904,0.260769,1.00217,0.27158,0.78418
1958,468.576,1,13.5892,26.4133,23.4863,13.3797,2.22045e-16,0.960472,0.26904,0.25632,1.09959,0.240289,0.8101
1959,467.274,1,13.6148,23.9041,23.9429,12.9033,2.22045e-16,0.933172,0.26904,0.260864,1.15178,0.248818,0.830106
1960,463.83,1,13.6417,27.5129,24.031,12.736,2.22045e-16,0.93033,0.26904,0.259159,1.00336,0.272603,0.799815
1961,457.662,1,13.462,25.4117,23.3454,13.7643,2.22045e-16,0.994541,0.24342,0.251612,0.893787,0.262722,0.790354
1962,453.763,1,13.4822,24.5107,23.3754,13.947,2.22045e-16,0.985811,0.24342,0.258839,0.88269,0.243916,0.772226
1963,461.596,1,13.4028,22.759,23.4833,13.5631,0.0088875,0.993594,0.24342,0.265582,0.967313,0.260089,0.769306
1964,456.089,1,13.3296,25.82,23.2583,12.7093,0.237818,0.859955,0.24342,0.254573,0.937889,0.258961,0.767646
1965,458.891,1,13.4576,27.5132,23.1037,12.692,0.553691,0.734463,0.24342,0.253748,0.886811,0.265257,0.722496
1966,460.501,1,13.3767,27.4552,22.9438,12.7619,0.129823,0.921631,0.24342,0.254881,0.983933,0.263675,0.800817
1967,455.039,1,13.4479,27.7705,23.2231,13.0101,2.22045e-16,0.958407,0.24342,0.259571,0.956282,0.247872,0.876171
1968,458.241,1,13.4186,28.9532,23.4112,12.7063,2.22045e-16,0.978701,0.24342,0.254301,0.953112,0.253945,0.853019
1969,458.003,1,13.4305,26.8275,23.64,12.1725,2.22045e-16,0.990082,0.24342,0.255782,0.949374,0.242216,0.827879
1970,459.952,1,13.5097,27.5264,23.2519,12.3484,2.22045e-16,0.966313,0.24342,0.261539,1.06799,0.261474,0.831894
1971,454.277,1,13.4876,27.2003,23.3457,11.374,0.20286,0.867535,0.24342,0.255168,0.92669,0.253797,0.815682
1972,458.798,1,13.5463,27.1268,23.5007,12.8726,0.149953,0.927717,0.24342,0.259491,0.9057,0.245112,0.806765
1973,457.121,1,13.4731,23.6949,23.4716,13.6013,0.368893,0.806172,0.24342,0.266516,0.901297,0.247642,0.777019
1974,466.033,1,13.3756,24.2594,23.6551,12.5137,2.22045e-16,1.03721,0.24342,0.261182,0.975377,0.244959,0.763902
1975,466.276,1,13.4599,24.324,23.6603,13.9915,0.168542,0.940231,0.24342,0.24522,1.02662,0.265161,0.774293
1976,456.22,1,13.5387,26.185,23.6126,13.5146,2.22045e-16,0.995534,0.24342,0.266438,0.919936,0.266957,0.686571
1977,461.895,1,13.4823,26.8538,23.5094,14.3247,2.22045e-16,0.991605,0.24342,0.26502,1.01877,0.27061,0.754673
1978,476.945,1,13.5143,24.6516,23.4936,13.3249,2.22045e-16,1.02955,0.24342,0.250445,1.19277,0.291294,0.840679
1979,464.815,1,13.4636,26.3088,23.5581,12.7705,2.14971e-05,0.985911,0.24342,0.251091,1.03985,0.278238,0.865875
1980,469.717,1,13.5096,25.5054,23.3736,13.3746,0.102591,0.946605,0.24342,0.264749,1.00185,0.290571,0.89958
1981,470.192,1,13.4517,26.442,23.3688,12.6231,2.22045e-16,0.968419,0.256595,0.256333,1.04664,0.272068,0.920397
1982,470.42,1,13.327,28.0612,23.6655,13.366,2.22045e-16,0.957375,0.256595,0.253197,0.997503,0.282131,0.97612
1983,473.118,1,13.4477,27.3491,23.6938,13.8586,2.22045e-16,0.95717,0.256595,0.261261,1.04727,0.299356,0.950322
1984,468.105,1,13.4947,25.2586,23.9865,12.4351,2.22045e-16,0.956098,0.256595,0.258492,1.00628,0.271147,0.948254
1985,453.449,1,13.4533,25.9911,24.3117,11.6571,2.22045e-16,0.917524,0.256595,0.253294,0.966873,0.252428,0.849393
1986,455.469,1,13.5774,23.7634,24.5079,12.416,2.22045e-16,0.917666,0.256595,0.261131,1.03279,0.251152,0.843263
1987,456.401,1,13.5867,25.9172,24.7162,12.4076,0.00322489,0.923996,0.256595,0.25781,1.07724,0.254132,0.795699
1988,454.295,1,13.5449,21.2774,25.0554,12.5629,2.22045e-16,0.912054,0.256595,0.264325,0.948621,0.275592,0.821862
1989,445.753,1,13.5296,20.6695,25.0922,13.6498,2.22045e-16,0.875768,0.256595,0.259039,0.911839,0.282641,0.804541
1990,451.741,1,13.5258,18.0801,25.8424,12.9135,2.22045e-16,0.892174,0.256595,0.256042,0.899155,0.275416,0.920455
1991,454.996,1,13.5939,18.4133,25.7761,12.7213,2.22045e-16,0.917623,0.256595,0.262284,0.866781,0.257066,0.955744
1992,454.832,1,13.4945,17.0122,26.2713,11.5077,2.22045e-16,0.901456,0.256595,0.257547,0.8235,0.263664,1.09283
1993,462.806,1,13.7101,16.4497,26.0892,12.1539,2.22045e-16,0.933716,0.256595,0.264019,0.9153,0.249712,1.09056
