iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
1513,451.199,2,13.4683,27.7875,23.7661,12.2628,1.88057,0.26171,0.827414,0.283867,0.790466
1514,444.737,2,13.4665,27.6439,23.7956,12.2593,1.87895,0.260854,0.828531,0.282552,0.793705
1515,447.922,2,13.466,27.6904,23.8084,12.1325,1.87931,0.260952,0.827763,0.280107,0.803462
1516,452.311,2,13.4655,27.5373,23.8862,12.1123,1.87543,0.261297,0.845132,0.27936,0.814249
1517,450.482,2,13.4727,27.3888,23.9304,12.1253,1.87401,0.261661,0.848794,0.279058,0.823429
1518,452.845,2,13.4664,27.6334,23.9142,12.1206,1.8761,0.261972,0.847255,0.280718,0.827984
1519,456.478,2,13.4731,27.4509,23.9593,12.1242,1.88002,0.262109,0.848106,0.282075,0.836837
1520,448.22,2,13.4756,27.2623,23.9757,12.0562,1.87903,0.26239,0.840625,0.283629,0.838472
1521,445.262,2,13.4827,27.2095,23.9628,11.9882,1.87076,0.263143,0.842512,0.28627,0.838199
1522,449.637,2,13.499,27.171,23.9765,11.9867,1.86435,0.263735,0.847394,0.28838,0.845798
1523,457.569,2,13.496,27.0919,23.9961,11.9726,1.87356,0.262712,0.849602,0.29017,0.84133
1524,451.368,2,13.5096,26.8336,24.0058,11.992,1.87959,0.26214,0.844894,0.291278,0.833261
1525,448.806,2,13.5145,26.4656,24.0185,12.0955,1.88018,0.26169,0.844229,0.294696,0.822799
1526,446.162,2,13.5087,26.241,24.0074,12.2347,1.87522,0.26077,0.843292,0.301385,0.812162
1527,445.047,2,13.4936,26.2065,23.9823,12.3973,1.86925,0.260507,0.839744,0.3056,0.808318
1528,443.022,2,13.4894,26.1745,23.9711,12.4837,1.86212,0.259742,0.839869,0.309572,0.803232
1529,445.127,2,13.4865,26.0678,23.947,12.6631,1.86155,0.259205,0.833665,0.312869,0.794789
1530,442.68,2,13.4782,26.0526,23.9139,12.7846,1.86037,0.258836,0.829764,0.314854,0.783359
1531,446.295,2,13.4687,25.9553,23.8954,12.8492,1.86305,0.257524,0.82952,0.315473,0.776796
1532,443.713,2,13.4617,25.9228,23.8742,12.8932,1.86418,0.256899,0.8249,0.317461,0.76714
1533,442.898,2,13.453,25.706,23.8538,12.8524,1.86316,0.256108,0.822036,0.319083,0.760078
1534,438.427,2,13.4481,25.635,23.8453,12.9349,1.85804,0.255524,0.819729,0.317204,0.760401
1535,447.014,2,13.4415,25.6857,23.8507,13.0669,1.85574,0.255845,0.822199,0.316974,0.76541
1536,449.518,2,13.4434,25.4864,23.8569,13.1161,1.85914,0.256645,0.823965,0.315275,0.76539
1537,452.085,2,13.4401,25.3091,23.8855,13.1328,1.8667,0.257132,0.829398,0.312666,0.760507
1538,456.84,2,13.4528,25.1146,23.9313,13.1996,1.87737,0.257409,0.829688,0.313681,0.754978
1539,450.688,2,13.4638,25.0058,23.9825,13.2213,1.88366,0.25681,0.82581,0.314526,0.749706
1540,441.304,2,13.4811,24.8442,24.0163,13.3193,1.87859,0.257423,0.819447,0.313488,0.752403
1541,450.454,2,13.4754,24.6435,24.0829,13.2826,1.88101,0.257455,0.821732,0.313669,0.751101
1542,448.179,2,13.4742,24.3523,24.1598,13.2257,1.87818,0.25742,0.823307,0.314586,0.755548
1543,448.682,2,13.4865,24.1206,24.2026,13.2142,1.87799,0.257819,0.824258,0.314257,0.756591
1544,446.51,2,13.4935,23.8981,24.2436,13.173,1.87668,0.258308,0.827874,0.313331,0.755008
1545,444.769,2,13.4976,23.8426,24.2795,13.1672,1.87515,0.258597,0.831962,0.312724,0.748399
1546,450.237,2,13.5066,24.0325,24.2534,13.1346,1.87922,0.258621,0.835089,0.310316,0.747889
1547,449.54,2,13.4973,24.2266,24.2144,13.0982,1.8826,0.256974,0.836352,0.30882,0.75201
1548,442.342,2,13.4905,24.2318,24.1754,13.0866,1.88089,0.256148,0.831445,0.307762,0.752759
1549,440.234,2,13.4959,24.2811,24.1634,13.0247,1.87709,0.256325,0.823534,0.308785,0.749235
1550,449.236,2,13.5008,24.1585,24.1812,12.869,1.87553,0.256798,0.825503,0.309684,0.7537
1551,450.687,2,13.4999,23.9865,24.237,12.7349,1.87439,0.25763,0.824121,0.310569,0.761285
1552,445.825,2,13.4936,23.8109,24.2836,12.6226,1.87232,0.25802,0.81823,0.311356,0.765346
1553,447.297,2,13.4839,23.9095,24.2902,12.6471,1.87406,0.258232,0.81581,0.311463,0.762633
1554,451.189,2,13.4815,23.9883,24.2878,12.6716,1.87881,0.258622,0.81119,0.311519,0.762699
1555,454.669,2,13.4863,23.9302,24.279,12.6067,1.88606,0.258741,0.809977,0.310154,0.765195
1556,443.378,2,13.4919,23.921,24.2673,12.7053,1.88555,0.259334,0.805356,0.308357,0.763772
1557,437.87,2,13.4896,24.0064,24.2545,12.8361,1.87915,0.2592,0.801405,0.306393,0.767127
1558,446.65,2,13.4925,24.0215,24.2448,12.7876,1.87865,0.259215,0.805,0.304893,0.767736
1559,445.564,2,13.499,24.1183,24.2197,12.8056,1.88284,0.26018,0.802478,0.302967,0.759502
1560,445.717,2,13.5047,24.3717,24.1572,12.8052,1.88485,0.260914,0.80274,0.300478,0.756496
1561,448.503,2,13.507,24.6055,24.0782,12.8263,1.8877,0.261655,0.80095,0.299467,0.756162
1562,443.806,2,13.4997,24.9397,24.0198,12.842,1.8887,0.261429,0.79835,0.297844,0.75396
1563,454.35,2,13.4919,25.0893,24.0042,12.8596,1.89844,0.260527,0.796685,0.29692,0.754109
1564,446.95,2,13.4957,25.1418,23.9731,12.8692,1.89941,0.260622,0.797148,0.296711,0.751597
1565,443.793,2,13.4921,25.1413,23.969,12.8643,1.89648,0.260742,0.794538,0.295638,0.756562
1566,446.416,2,13.4847,24.9941,23.9684,12.8823,1.89903,0.260046,0.791108,0.294786,0.757341
1567,453.977,2,13.4896,25.013,23.963,12.865,1.90465,0.26006,0.790502,0.294438,0.759149
1568,452.462,2,13.4885,25.0478,23.9713,12.7968,1.90789,0.260424,0.788172,0.293765,0.764922
1569,448.365,2,13.4934,25.1463,23.9606,12.7152,1.90867,0.26095,0.789982,0.292125,0.765286
1570,453.992,2,13.4921,25.0251,23.9683,12.6738,1.91073,0.261645,0.789078,0.292195,0.771713
1571,447.035,2,13.4913,24.9184,23.9545,12.6212,1.90703,0.262154,0.786302,0.293884,0.774599
1572,447.327,2,13.4966,24.8822,23.9699,12.5274,1.9072,0.262092,0.780852,0.294144,0.777258
1573,445.028,2,13.4936,24.7918,23.9819,12.4759,1.90453,0.262194,0.782329,0.294832,0.773706
1574,451.695,2,13.4933,24.7498,23.9612,12.4844,1.90828,0.262356,0.781137,0.296127,0.769311
1575,445.017,2,13.4891,24.784,23.9486,12.5206,1.90566,0.262053,0.781819,0.297586,0.766047
1576,458.393,2,13.4906,24.8639,23.8897,12.5667,1.90971,0.26254,0.785622,0.298538,0.768679
1577,448.03,2,13.4921,24.9526,23.8578,12.6005,1.90387,0.262697,0.78854,0.300246,0.773374
1578,459.685,2,13.4938,25.1175,23.8388,12.5763,1.90779,0.262587,0.793955,0.301304,0.777662
1579,460.143,2,13.4894,25.2279,23.7991,12.6089,1.91071,0.262457,0.798149,0.303476,0.781818
1580,456.586,2,13.4891,25.2168,23.7774,12.6546,1.90967,0.262701,0.808796,0.304372,0.783227
1581,465.584,2,13.484,25.1007,23.738,12.7339,1.91396,0.262904,0.8173,0.307267,0.78503
1582,452.536,2,13.5015,24.9841,23.7277,12.7214,1.91028,0.263668,0.822192,0.308252,0.785159
1583,445.673,2,13.5177,24.8232,23.764,12.6849,1.90677,0.264764,0.820393,0.307686,0.781484
1584,452.723,2,13.5236,24.8016,23.7706,12.607,1.9085,0.264823,0.81667,0.307241,0.784091
1585,451.973,2,13.5182,24.7943,23.7913,12.5207,1.90828,0.264661,0.819486,0.306705,0.784532
1586,463.73,2,13.509,24.7046,23.7945,12.4574,1.91363,0.2647,0.822435,0.306942,0.79087
1587,462.549,2,13.4995,24.7537,23.8115,12.4809,1.91776,0.264302,0.825591,0.308055,0.795823
1588,459.288,2,13.4956,24.8708,23.7965,12.4595,1.92329,0.264017,0.826658,0.30812,0.793434
1589,461.489,2,13.4948,25.046,23.8031,12.4194,1.92951,0.263666,0.830776,0.306872,0.792773
1590,453.59,2,13.4962,25.1895,23.8208,12.4438,1.93023,0.263047,0.832355,0.305793,0.792872
1591,451.333,2,13.4877,25.3504,23.8197,12.4877,1.93057,0.262221,0.829414,0.304989,0.793586
1592,445.988,2,13.4785,25.4939,23.8197,12.4968,1.92875,0.261774,0.822985,0.303188,0.794833
1593,448.774,2,13.4725,25.6628,23.8303,12.4902,1.92574,0.261126,0.821154,0.302797,0.79859
1594,449.038,2,13.4606,25.8952,23.8057,12.5438,1.92524,0.260522,0.82195,0.30167,0.796049
1595,449.876,2,13.4601,26.0539,23.7598,12.6047,1.92419,0.260422,0.821977,0.301017,0.795296
1596,449.021,2,13.4557,26.2849,23.7169,12.6841,1.92248,0.260157,0.828135,0.300794,0.789396
1597,454.579,2,13.4589,26.4119,23.6911,12.7129,1.92381,0.259759,0.832666,0.299009,0.791367
1598,455.032,2,13.4648,26.4236,23.6833,12.6996,1.92361,0.260002,0.836806,0.298434,0.793401
1599,448.289,2,13.4703,26.4587,23.6676,12.6633,1.91692,0.260294,0.846591,0.297672,0.794038
1600,452.808,2,13.4635,26.5576,23.6713,12.6036,1.91868,0.259768,0.849099,0.296478,0.792616
1601,451.194,2,13.4628,26.5538,23.6534,12.6211,1.91692,0.25958,0.854626,0.29476,0.794731
1602,443.875,2,13.4701,26.682,23.6234,12.5414,1.91081,0.260051,0.856285,0.293359,0.795795
1603,443.126,2,13.4646,26.7801,23.5974,12.5738,1.90774,0.259763,0.860551,0.290808,0.792483
1604,438.372,2,13.4651,26.8266,23.5855,12.5759,1.89933,0.2599,0.864674,0.288628,0.792313
1605,435.214,2,13.4573,27.0532,23.5515,12.6169,1.89,0.259604,0.865334,0.287991,0.79106
1606,444.59,2,13.459,27.2784,23.5066,12.7032,1.89133,0.259486,0.860614,0.286187,0.790012
1607,454.276,2,13.4623,27.2091,23.484,12.6976,1.89607,0.259623,0.859092,0.284593,0.792855
1608,451.668,2,13.464,27.2636,23.4438,12.7165,1.89781,0.260108,0.859989,0.283352,0.794152
1609,449.416,2,13.468,27.3889,23.461,12.6878,1.89825,0.260435,0.858403,0.283015,0.794452
1610,443.915,2,13.4652,27.3955,23.4657,12.6937,1.89587,0.26056,0.853568,0.284034,0.792078
1611,441.243,2,13.4593,27.3259,23.453,12.7113,1.89528,0.259861,0.847374,0.283906,0.788334
1612,451.448,2,13.4577,27.4145,23.4557,12.7083,1.89565,0.259635,0.852636,0.282967,0.790771
1613,444.729,2,13.4574,27.4316,23.4406,12.6278,1.89058,0.259475,0.853412,0.283431,0.795146
1614,449.012,2,13.4567,27.3797,23.4255,12.6199,1.89108,0.259068,0.853139,0.283734,0.794913
1615,432.953,2,13.455,27.2808,23.4098,12.6057,1.88149,0.258978,0.846771,0.284085,0.798148
1616,444.622,2,13.4594,27.3544,23.3744,12.6295,1.88258,0.259083,0.842803,0.283652,0.795025
1617,445.988,2,13.4612,27.3392,23.335,12.6472,1.88459,0.258876,0.837943,0.283663,0.792462
1618,454.243,2,13.4564,27.309,23.2822,12.6421,1.88804,0.25844,0.839412,0.283183,0.796475
1619,446.394,2,13.4519,27.2857,23.254,12.6526,1.88694,0.258518,0.840396,0.282635,0.797308
1620,448.395,2,13.4545,27.3562,23.2347,12.6386,1.88699,0.258448,0.839259,0.282532,0.799933
1621,446.291,2,13.4518,27.449,23.2418,12.6093,1.88718,0.258315,0.840776,0.281787,0.798167
1622,453.241,2,13.4573,27.4463,23.221,12.614,1.88813,0.258428,0.845666,0.281678,0.800324
1623,452.015,2,13.4607,27.5703,23.1943,12.6277,1.89049,0.258559,0.847067,0.28079,0.801962
1624,441.133,2,13.4745,27.6833,23.1846,12.6198,1.88607,0.2593,0.848088,0.28003,0.800493
1625,440.703,2,13.4839,27.6307,23.2071,12.6056,1.87997,0.260005,0.851026,0.279935,0.800163
1626,436.621,2,13.4882,27.7105,23.2464,12.5744,1.8699,0.260871,0.857241,0.280268,0.799453
1627,448.64,2,13.4956,27.839,23.2537,12.5479,1.87008,0.261067,0.857332,0.280975,0.799498
1628,447.369,2,13.4912,27.8899,23.2412,12.5387,1.87066,0.261136,0.856477,0.281768,0.797171
1629,438.529,2,13.4939,27.9488,23.2272,12.5564,1.86791,0.261285,0.852889,0.281499,0.794787
1630,447.136,2,13.4874,28.0053,23.2346,12.6169,1.868,0.262195,0.848984,0.282122,0.794339
1631,436.574,2,13.4927,28.142,23.2415,12.6107,1.86495,0.262529,0.847318,0.280947,0.7908
1632,440.24,2,13.4936,28.3119,23.2544,12.6116,1.86305,0.262439,0.84334,0.2799,0.793867
1633,441.601,2,13.4932,28.283,23.2728,12.6496,1.86096,0.262643,0.841113,0.279424,0.795982
1634,448.064,2,13.4965,28.3187,23.2953,12.7094,1.86123,0.262885,0.84563,0.279322,0.794848
1635,444.478,2,13.4957,28.3775,23.3423,12.721,1.86072,0.263038,0.845345,0.279592,0.793623
1636,452.097,2,13.5035,28.5917,23.3437,12.7251,1.86543,0.262756,0.851401,0.278389,0.790521
1637,454.885,2,13.5013,28.6303,23.3535,12.7345,1.87258,0.262791,0.851406,0.277338,0.788939
1638,446.915,2,13.4972,28.8043,23.3667,12.751,1.87462,0.262538,0.848346,0.277026,0.788709
1639,440.175,2,13.4986,28.7872,23.3671,12.7809,1.87416,0.262452,0.846216,0.275288,0.788053
1640,452.771,2,13.4951,28.7937,23.3628,12.7416,1.87828,0.262288,0.84383,0.274496,0.792377
1641,457.533,2,13.4919,28.7244,23.3646,12.7093,1.88364,0.26199,0.845046,0.273708,0.797256
1642,446.564,2,13.4945,28.7267,23.3631,12.7471,1.8811,0.262697,0.845421,0.273767,0.800794
1643,451.506,2,13.4965,28.7574,23.3549,12.7462,1.88061,0.262939,0.851384,0.273482,0.803007
1644,454.404,2,13.503,28.7934,23.3492,12.7336,1.88225,0.262656,0.855772,0.273575,0.805439
1645,457.386,2,13.51,28.7465,23.3581,12.7522,1.88726,0.262951,0.856256,0.27186,0.809925
1646,449.66,2,13.5089,28.6504,23.3695,12.7191,1.88888,0.262976,0.857006,0.27044,0.81097
1647,459.906,2,13.5064,28.614,23.3623,12.6768,1.8966,0.263058,0.857409,0.269962,0.809014
1648,449.288,2,13.5085,28.5865,23.3562,12.6297,1.89809,0.262829,0.852342,0.270159,0.811022
1649,456.072,2,13.5052,28.6474,23.3459,12.6502,1.89939,0.263399,0.853067,0.270618,0.81416
1650,455.089,2,13.5035,28.7006,23.3463,12.7088,1.90387,0.263654,0.847386,0.27,0.817766
1651,457.231,2,13.5032,28.6106,23.3372,12.754,1.90786,0.263887,0.849542,0.270911,0.81304
1652,456.963,2,13.4978,28.4849,23.3039,12.8464,1.91055,0.264236,0.849006,0.271776,0.813162
1653,452.325,2,13.4927,28.485,23.2694,12.9384,1.90989,0.264534,0.850565,0.272178,0.813966
1654,449.905,2,13.4922,28.3628,23.2274,12.9981,1.90805,0.264521,0.855754,0.271784,0.814349
1655,447.528,2,13.4897,28.4518,23.1907,13.0651,1.90499,0.264972,0.861929,0.270495,0.814547
1656,444.925,2,13.4874,28.4105,23.1658,13.133,1.9024,0.265184,0.863932,0.269811,0.812909
1657,451.42,2,13.4852,28.4987,23.1674,13.1182,1.90443,0.265188,0.865867,0.268211,0.813079
1658,442.415,2,13.4874,28.4541,23.1679,13.1699,1.90167,0.265329,0.866281,0.267299,0.812391
1659,445.951,2,13.4865,28.3607,23.1698,13.2207,1.89991,0.265152,0.866792,0.26707,0.812643
1660,443.77,2,13.4908,28.1818,23.1704,13.2073,1.89752,0.264807,0.866914,0.267178,0.811746
1661,436.821,2,13.4949,28.0957,23.1781,13.1828,1.89261,0.264678,0.864488,0.267548,0.809018
1662,448.318,2,13.4978,27.8874,23.2044,13.1752,1.89259,0.264572,0.863675,0.26814,0.807674
1663,452.247,2,13.5018,27.8379,23.225,13.1619,1.89223,0.264765,0.865177,0.268873,0.809542
1664,454.766,2,13.5053,27.8234,23.2622,13.1646,1.8913,0.265232,0.867084,0.269044,0.816177
1665,453.081,2,13.5061,27.7796,23.2992,13.1634,1.89056,0.264847,0.872173,0.269171,0.819526
1666,451.236,2,13.5079,27.7641,23.3198,13.1859,1.89013,0.264908,0.8781,0.269734,0.815696
1667,454.12,2,13.5067,27.594,23.3415,13.2293,1.89249,0.26463,0.88075,0.270158,0.81303
1668,453.717,2,13.5012,27.3521,23.3743,13.3286,1.89331,0.264143,0.882589,0.271067,0.813294
1669,456.651,2,13.4904,27.2198,23.3966,13.3529,1.89459,0.263912,0.888742,0.27218,0.810737
1670,452.075,2,13.4885,27.1424,23.4042,13.3508,1.89512,0.263612,0.895026,0.27217,0.807412
1671,453.318,2,13.4871,27.0977,23.4002,13.3872,1.89344,0.263432,0.901255,0.273087,0.807801
1672,451.947,2,13.4889,27.0665,23.3813,13.4169,1.89191,0.26344,0.907304,0.273978,0.805678
1673,455.584,2,13.4854,27.0525,23.3654,13.4265,1.89217,0.263592,0.912338,0.274983,0.803801
1674,446.63,2,13.4855,27.0015,23.3698,13.434,1.88943,0.263552,0.915379,0.275466,0.801846
1675,451.777,2,13.4784,26.9057,23.391,13.42,1.88957,0.263333,0.915952,0.276104,0.801456
1676,448.793,2,13.4773,26.8494,23.4076,13.4043,1.89016,0.26321,0.917123,0.275202,0.799871
1677,444.894,2,13.476,26.9151,23.4087,13.4223,1.89035,0.262906,0.914782,0.274513,0.797578
1678,446.531,2,13.4681,26.8816,23.4173,13.4212,1.88923,0.262667,0.91252,0.274814,0.797771
1679,454.324,2,13.4646,26.7266,23.4302,13.4366,1.88934,0.261882,0.915937,0.275485,0.800109
1680,458.056,2,13.4627,26.7175,23.4323,13.4035,1.89189,0.261483,0.920626,0.27609,0.79816
1681,451.966,2,13.4629,26.5846,23.4499,13.3944,1.89234,0.261488,0.92036,0.276505,0.797545
1682,451.619,2,13.4619,26.4391,23.4617,13.3745,1.8932,0.261503,0.919957,0.27666,0.796316
1683,447.358,2,13.4635,26.2465,23.4652,13.3894,1.89177,0.26178,0.920556,0.276479,0.794937
1684,444.071,2,13.4625,26.0907,23.4625,13.3992,1.89016,0.261505,0.925341,0.275557,0.790951
1685,443.057,2,13.4616,26.0401,23.455,13.4001,1.88624,0.260939,0.931177,0.275341,0.790312
1686,445.41,2,13.4592,26.1154,23.4449,13.383,1.8834,0.260574,0.936325,0.275212,0.789391
1687,446.478,2,13.4628,26.035,23.4461,13.3851,1.88209,0.260718,0.936738,0.275236,0.788311
1688,446.549,2,13.4712,25.9201,23.462,13.3421,1.88029,0.260985,0.940116,0.275128,0.785989
1689,446.426,2,13.4749,25.7795,23.4974,13.331,1.88005,0.260756,0.940951,0.27491,0.783643
1690,452.669,2,13.4718,25.6939,23.531,13.3601,1.87992,0.260625,0.943242,0.27478,0.786545
1691,465.062,2,13.4696,25.5821,23.5639,13.3314,1.88552,0.260444,0.945807,0.274575,0.788903
1692,461.765,2,13.4714,25.5464,23.5918,13.3353,1.88802,0.26054,0.947324,0.273884,0.796062
1693,456.078,2,13.472,25.5841,23.6063,13.3662,1.88898,0.260519,0.948289,0.27363,0.799774
1694,456.722,2,13.4709,25.5645,23.6265,13.396,1.89001,0.260194,0.949744,0.273931,0.802732
1695,444.436,2,13.4645,25.5646,23.6217,13.3863,1.88596,0.259749,0.949634,0.273789,0.807389
1696,449.342,2,13.4643,25.5608,23.597,13.4062,1.8857,0.259945,0.948613,0.274462,0.804645
1697,451.805,2,13.4651,25.5782,23.5796,13.4508,1.88463,0.260139,0.950745,0.275483,0.803188
1698,445.967,2,13.4621,25.621,23.5621,13.4939,1.88024,0.260256,0.954992,0.276145,0.80319
1699,445.417,2,13.464,25.6246,23.5558,13.4988,1.87694,0.26048,0.957679,0.276433,0.801878
1700,456.479,2,13.4612,25.5825,23.5485,13.4734,1.88035,0.259981,0.956294,0.276793,0.801619
1701,447.672,2,13.4578,25.5772,23.5408,13.4518,1.87992,0.259546,0.955136,0.277243,0.800315
1702,437.073,2,13.4615,25.5918,23.5357,13.4499,1.87482,0.259781,0.950574,0.277685,0.800667
1703,450.619,2,13.46,25.6548,23.5323,13.4587,1.87573,0.259678,0.94944,0.278694,0.79758
1704,452.877,2,13.4622,25.7094,23.5383,13.4619,1.87868,0.259732,0.945257,0.27955,0.79398
1705,458.23,2,13.4618,25.757,23.5344,13.465,1.88002,0.259373,0.948638,0.281136,0.7928
1706,458.638,2,13.4671,25.7895,23.5178,13.4953,1.87931,0.259741,0.952496,0.28348,0.791948
1707,464.353,2,13.4613,25.7473,23.5234,13.4986,1.88194,0.259486,0.956061,0.285902,0.790226
1708,460.211,2,13.4612,25.633,23.5096,13.5252,1.88333,0.259521,0.957054,0.287986,0.789425
1709,460.011,2,13.4617,25.5337,23.5036,13.5339,1.88428,0.259527,0.958798,0.290073,0.788473
1710,454.936,2,13.4623,25.531,23.5021,13.5493,1.88193,0.259484,0.962176,0.291988,0.789541
1711,459.083,2,13.4594,25.48,23.5113,13.6071,1.88322,0.259655,0.96156,0.292981,0.790129
1712,451.473,2,13.4606,25.5297,23.4908,13.6064,1.8813,0.259894,0.961065,0.293434,0.792579
1713,455.095,2,13.4619,25.6047,23.4679,13.6286,1.87999,0.260196,0.961732,0.293862,0.796167
1714,455.965,2,13.4636,25.6349,23.4505,13.6252,1.88112,0.260186,0.960865,0.293615,0.798134
1715,460.34,2,13.4585,25.7815,23.4438,13.605,1.8824,0.26027,0.962504,0.293754,0.800642
1716,453.798,2,13.4597,25.9026,23.4322,13.6179,1.88295,0.259956,0.961462,0.293063,0.803902
1717,455.418,2,13.4596,26.0187,23.4346,13.59,1.88406,0.25979,0.96153,0.292634,0.804977
1718,455.742,2,13.4608,26.079,23.4306,13.5655,1.88633,0.259816,0.961827,0.291762,0.803705
1719,463.392,2,13.4598,26.1901,23.4323,13.551,1.8907,0.259862,0.963046,0.290938,0.803622
1720,450.98,2,13.4611,26.2928,23.4202,13.5499,1.8917,0.259501,0.961252,0.290214,0.803301
1721,452.061,2,13.4661,26.4347,23.4042,13.4998,1.89121,0.259728,0.962671,0.289887,0.802642
1722,452.843,2,13.4703,26.5592,23.3986,13.4611,1.8908,0.25994,0.962225,0.289893,0.803036
1723,462.285,2,13.4706,26.6824,23.3897,13.4078,1.89334,0.260235,0.961808,0.289986,0.80441
1724,449.496,2,13.4699,26.8496,23.3644,13.397,1.89412,0.260349,0.956378,0.289194,0.8048
1725,450.784,2,13.4727,26.978,23.3488,13.3464,1.89342,0.260468,0.955335,0.288322,0.806985
1726,459.782,2,13.4804,26.9934,23.3418,13.3077,1.8955,0.260504,0.954392,0.288163,0.808999
1727,458.865,2,13.4791,26.916,23.3405,13.2585,1.89677,0.260354,0.956441,0.288123,0.809646
1728,455.089,2,13.4816,26.9011,23.338,13.2155,1.89716,0.260576,0.9574,0.287529,0.809984
1729,446.017,2,13.4836,26.9214,23.3397,13.1948,1.8939,0.260699,0.958199,0.287362,0.810682
1730,445.392,2,13.4797,26.8403,23.3611,13.1855,1.89065,0.260745,0.956674,0.286931,0.813845
1731,454.228,2,13.4818,26.8463,23.3656,13.1373,1.89153,0.260858,0.95319,0.286341,0.816414
1732,463.696,2,13.4767,26.7798,23.4004,13.1051,1.89374,0.261065,0.95311,0.286203,0.820361
1733,457.228,2,13.4785,26.6758,23.4271,13.0922,1.89138,0.26137,0.95559,0.285902,0.827653
1734,453.952,2,13.481,26.679,23.4509,13.0547,1.88967,0.261557,0.959184,0.285702,0.829496
1735,449.861,2,13.4844,26.5825,23.47,13.0308,1.8881,0.26203,0.959288,0.285652,0.828649
1736,455.713,2,13.4866,26.4959,23.4787,13.0344,1.88968,0.262137,0.958497,0.284867,0.828692
1737,443.461,2,13.4903,26.3954,23.5001,13.0581,1.88774,0.26196,0.956634,0.284388,0.827879
1738,452.931,2,13.4898,26.3222,23.5117,13.0596,1.88685,0.261517,0.958187,0.284347,0.830087
1739,453.526,2,13.4906,26.2634,23.5139,13.0786,1.88653,0.261222,0.958997,0.284653,0.83057
1740,454.34,2,13.4889,26.2635,23.5074,13.082,1.8864,0.26093,0.960626,0.285078,0.830231
1741,448.485,2,13.4872,26.2121,23.5058,13.0694,1.88374,0.26089,0.962405,0.286271,0.828237
1742,448.37,2,13.4901,26.152,23.4981,13.0787,1.88169,0.260911,0.963653,0.287267,0.825142
1743,449.459,2,13.495,26.1633,23.4815,13.0367,1.88028,0.260826,0.964362,0.287674,0.824
1744,455.843,2,13.4986,26.1817,23.4747,13.048,1.8812,0.260844,0.965668,0.288031,0.822228
1745,458.238,2,13.4957,26.11,23.4912,13.0817,1.88233,0.260698,0.967519,0.288805,0.820815
1746,454.292,2,13.4932,26.0715,23.4877,13.1026,1.88254,0.260421,0.967612,0.288993,0.821387
1747,456.623,2,13.4932,26.0222,23.4802,13.129,1.88309,0.26042,0.964761,0.28979,0.823008
1748,453.115,2,13.4943,25.8986,23.4725,13.1559,1.88159,0.260467,0.964885,0.290801,0.823419
1749,457.145,2,13.4964,25.8064,23.4732,13.1315,1.88254,0.260608,0.962616,0.291869,0.822683
1750,459.206,2,13.4972,25.7523,23.4605,13.1336,1.88302,0.260798,0.962284,0.293017,0.822968
1751,461.91,2,13.4971,25.7203,23.4549,13.1447,1.8835,0.261092,0.964195,0.29378,0.823976
1752,450.265,2,13.4965,25.6546,23.4483,13.1464,1.8827,0.261104,0.963233,0.293864,0.823845
1753,449.205,2,13.493,25.6174,23.4574,13.1595,1.88217,0.260771,0.961727,0.293251,0.82518
1754,452.759,2,13.4933,25.6731,23.4557,13.1531,1.8823,0.260684,0.959045,0.293056,0.82684
