iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2172,462.435,1,13.431,32.0459,22.4009,14.3119,0.378271,0.731998,0.290217,0.259249,0.982059,0.236963,0.726003
2173,463.892,1,13.4503,31.7314,22.5721,13.7369,0.244046,0.795895,0.290217,0.263921,0.936246,0.219299,0.827169
2174,456.273,1,13.6233,32.5285,23.0399,13.4847,0.296452,0.734969,0.290217,0.260334,1.022,0.238263,0.730365
2175,451.653,1,13.5136,29.6008,23.0591,14.755,0.120674,0.796494,0.290217,0.268076,0.935061,0.242154,0.720239
2176,461.601,1,13.455,25.7383,23.2111,13.4813,2.22045e-16,0.88752,0.290217,0.258737,0.88151,0.245386,0.841805
2177,462.842,1,13.4024,27.1677,23.2323,13.8058,0.112398,0.819762,0.290217,0.26629,0.856757,0.272392,0.879043
2178,464.193,1,13.5662,27.7643,23.4722,13.0138,0.181353,0.790237,0.290217,0.270517,0.896311,0.274105,0.875346
2179,460.171,1,13.5349,28.944,23.4305,12.33,0.455068,0.655409,0.290217,0.261488,0.857689,0.279596,0.880137
2180,458.003,1,13.5786,29.0742,23.5629,12.1738,0.52609,0.613968,0.290217,0.261213,0.92933,0.25698,0.890518
2181,455.689,1,13.4951,28.9387,23.6789,12.946,2.22045e-16,0.934043,0.245383,0.259054,1.00192,0.263774,0.910497
2182,461.854,1,13.5595,28.6199,23.7201,14.0451,0.107042,0.893393,0.245383,0.258838,1.09063,0.275354,0.901706
2183,462.297,1,13.4637,29.3494,24.0202,13.3948,2.22045e-16,0.956894,0.245383,0.258253,1.04892,0.274802,0.896142
2184,462.028,1,13.4413,28.8513,23.5226,12.6871,2.22045e-16,0.964846,0.245383,0.256424,1.05068,0.27395,0.849521
2185,462.627,1,13.5634,24.5457,23.9079,12.0707,0.0880468,0.932586,0.245383,0.260416,1.00411,0.273079,0.844711
2186,462.232,1,13.4582,23.3592,23.9351,13.5949,2.22045e-16,0.978427,0.245383,0.255773,1.04938,0.265287,0.810775
2187,463.78,1,13.562,23.2991,23.7683,12.3066,0.230032,0.896578,0.245383,0.26429,1.01369,0.263847,0.71254
2188,468.136,1,13.4738,25.2769,23.5793,13.6189,2.22045e-16,1.01067,0.245383,0.263858,1.05879,0.282393,0.737489
2189,465.509,1,13.5717,25.9139,23.5364,14.1551,2.22045e-16,0.999784,0.245383,0.260219,1.03347,0.282868,0.764277
2190,470.067,1,13.3804,26.0827,23.0397,14.9182,2.22045e-16,0.995286,0.245383,0.251458,1.20689,0.285853,0.785742
2191,466.216,1,13.4474,25.5566,22.9206,16.4064,2.22045e-16,0.97743,0.245383,0.253523,1.29858,0.284804,0.703962
2192,457.187,1,13.4411,27.9888,22.6893,15.5441,2.22045e-16,0.958613,0.245383,0.257817,1.1911,0.255297,0.710418
2193,452.503,1,13.5764,25.2861,23.0265,15.0145,0.285938,0.768349,0.245383,0.261743,1.17812,0.281152,0.746923
2194,460.305,1,13.5962,28.0685,23.1566,15.1661,0.364347,0.784981,0.245383,0.26796,1.15245,0.264817,0.715218
2195,453.554,1,13.61,26.8239,23.2005,14.2887,0.38936,0.725693,0.245383,0.275195,1.13299,0.282835,0.718471
2196,450.079,1,13.4897,25.4824,23.1611,15.6327,2.22045e-16,0.903784,0.245383,0.269192,1.08507,0.27226,0.784866
2197,443.365,1,13.5126,29.3796,22.8353,16.1853,2.22045e-16,0.875484,0.245383,0.263389,1.15865,0.250051,0.790535
2198,442.901,1,13.4276,28.4049,22.721,15.5009,0.202535,0.798975,0.245383,0.26492,1.06763,0.24099,0.727484
2199,442.45,1,13.3658,27.5632,22.5918,14.8123,0.200003,0.794391,0.245383,0.256748,1.07729,0.242383,0.752738
2200,452.097,1,13.4125,26.209,23.3398,13.7831,0.173592,0.81923,0.245383,0.254949,1.18442,0.272743,0.793356
2201,450.177,1,13.5373,24.2676,23.4018,14.2773,2.22045e-16,0.942587,0.239712,0.251411,1.05975,0.247207,0.819949
2202,448.406,1,13.3862,22.9073,23.4358,15.1245,0.114265,0.872938,0.239712,0.255136,1.07391,0.241626,0.800118
2203,441.181,1,13.3965,24.4362,23.1594,14.6702,2.22045e-16,0.927557,0.239712,0.247763,0.98581,0.225704,0.780812
2204,454.714,1,13.3082,24.8849,23.48,15.7527,0.129763,0.90098,0.239712,0.238304,1.19929,0.230611,0.775304
2205,453.536,1,13.4167,26.4294,23.4567,15.2844,2.22045e-16,0.947298,0.239712,0.243072,1.16441,0.258921,0.785744
2206,456.058,1,13.4984,24.4609,23.707,15.1213,2.22045e-16,0.972636,0.239712,0.248335,1.08808,0.250045,0.796123
2207,448.577,1,13.5108,23.8284,23.7994,13.8742,2.22045e-16,0.929513,0.239712,0.255134,1.08379,0.264043,0.758648
2208,462.819,1,13.5733,23.4222,23.9534,14.7281,2.22045e-16,0.99131,0.239712,0.248431,1.15731,0.27944,0.756371
2209,455.769,1,13.5168,23.0326,24.0094,12.7414,0.213355,0.832033,0.239712,0.254239,1.19893,0.293676,0.730726
2210,457.563,1,13.5577,22.5222,24.2471,12.9047,2.22045e-16,0.937756,0.239712,0.257769,1.16583,0.280808,0.8483
2211,462.727,1,13.5636,19.8155,24.3933,14.1201,2.22045e-16,0.955968,0.239712,0.259075,1.16081,0.292648,0.854858
2212,458.364,1,13.5886,21.2345,24.2009,13.9733,2.22045e-16,0.961124,0.239712,0.260822,1.03904,0.304204,0.772513
2213,458.135,1,13.4801,21.0263,24.0405,14.5445,2.22045e-16,0.968592,0.239712,0.253799,1.03752,0.282282,0.784687
2214,454.105,1,13.4211,22.7181,23.6955,15.4152,2.22045e-16,0.944505,0.239712,0.259144,0.986217,0.272408,0.85074
2215,451.908,1,13.393,23.2225,23.9228,14.4407,0.238513,0.821315,0.239712,0.25596,0.965171,0.267063,0.836473
2216,452.224,1,13.4769,22.7384,23.8638,14.9293,0.0673424,0.921978,0.239712,0.25424,0.843654,0.279322,0.874586
2217,452.805,1,13.4732,23.5568,23.8274,14.1739,0.114603,0.906667,0.239712,0.253658,0.796054,0.278519,0.9017
2218,450.575,1,13.487,24.1603,24.1439,13.4388,2.22045e-16,0.925791,0.239712,0.254626,0.933829,0.2847,0.896536
2219,454.079,1,13.592,25.6879,24.4032,13.6441,2.22045e-16,0.924973,0.239712,0.263961,0.938992,0.292327,0.962177
2220,452.875,1,13.5335,22.5467,24.3564,14.1566,2.22045e-16,0.923909,0.239712,0.266468,0.925888,0.309688,0.872292
2221,464.127,1,13.4636,21.8672,24.567,13.1434,2.22045e-16,0.923909,0.239712,0.257623,0.900796,0.312769,0.893962
2222,453.764,1,13.5847,23.8575,24.4054,12.8457,2.22045e-16,0.970383,0.239712,0.260388,0.796631,0.274475,0.912988
2223,458.503,1,13.5302,24.0857,24.8733,12.8201,2.22045e-16,0.980556,0.239712,0.264663,0.818128,0.281535,0.936552
2224,462.023,1,13.5271,24.4907,24.7313,11.8529,2.22045e-16,1.01691,0.239712,0.267885,0.774847,0.264963,0.933974
2225,452.866,1,13.55,27.4471,24.5234,11.4113,2.22045e-16,0.993494,0.239712,0.261591,0.789134,0.247998,0.869338
2226,454.704,1,13.6448,24.6912,24.1253,12.4507,0.00344938,1.0004,0.239712,0.254402,0.884041,0.245981,0.814932
2227,451.286,1,13.432,25.4601,23.7091,13.7159,2.22045e-16,0.969799,0.239712,0.261907,0.936053,0.264323,0.722827
2228,460.063,1,13.4852,28.8515,24.1302,11.7148,2.22045e-16,1.01508,0.239712,0.262863,0.998495,0.262957,0.70603
2229,460.764,1,13.5522,29.6311,24.4573,11.3932,0.207729,0.913631,0.239712,0.260581,0.945119,0.262613,0.746615
2230,456.534,1,13.5012,35.1883,24.2021,11.4052,0.202796,0.876198,0.239712,0.268945,0.914256,0.260483,0.835713
2231,453.234,1,13.421,32.432,23.663,11.9924,0.47383,0.729331,0.239712,0.255023,0.990182,0.25198,0.777375
2232,453.637,1,13.5548,34.5254,22.8661,11.9209,0.478685,0.739,0.239712,0.26415,0.856502,0.253015,0.831503
2233,454.976,1,13.5119,35.8619,22.9574,11.7543,0.478979,0.740228,0.239712,0.267109,0.869461,0.242854,0.869953
2234,460.44,1,13.5416,35.5237,23.0757,10.9125,0.442581,0.791745,0.239712,0.254812,0.960453,0.223816,0.88934
2235,461.597,1,13.5132,33.0204,22.7088,11.8476,0.242988,0.900815,0.239712,0.267733,0.870211,0.225377,0.93033
2236,454.659,1,13.5361,36.0856,22.9888,11.9729,0.0169326,0.973974,0.239712,0.268614,0.885694,0.22322,0.946896
2237,457.812,1,13.5997,35.0338,23.0711,12.9692,2.22045e-16,0.986187,0.239712,0.262436,1.05784,0.211126,0.944791
2238,463.475,1,13.6125,30.024,22.798,13.1963,2.22045e-16,1.00673,0.239712,0.261021,1.07756,0.215441,0.961181
2239,454.971,1,13.4094,29.4884,22.5588,13.4716,2.22045e-16,0.978602,0.239712,0.258223,0.967881,0.221624,0.906464
2240,459.396,1,13.4841,26.4921,22.2406,15.5579,2.22045e-16,0.951262,0.239712,0.265879,1.13063,0.262204,0.879767
2241,458.868,1,13.4127,23.5241,22.5373,15.2409,2.22045e-16,0.874637,0.271285,0.259,1.13928,0.257279,0.851
2242,467.03,1,13.4799,26.8191,22.6192,15.1279,2.22045e-16,0.919669,0.271285,0.268762,1.13611,0.240512,0.872341
2243,468.079,1,13.477,26.6375,23.3427,15.723,2.22045e-16,0.919762,0.271285,0.257419,1.08471,0.255545,0.909163
2244,461.191,1,13.3979,26.9452,23.0815,15.1826,2.22045e-16,0.915904,0.271285,0.261541,1.06648,0.250288,0.740455
2245,454.419,1,13.5159,28.1405,22.9147,14.6659,2.22045e-16,0.878001,0.271285,0.257347,1.15113,0.235233,0.790348
2246,466.473,1,13.4545,31.3252,23.0073,14.0032,0.116989,0.872138,0.271285,0.257135,1.1396,0.227477,0.882118
2247,461.373,1,13.4885,28.888,22.7966,14.1108,0.00732809,0.914554,0.271285,0.257661,1.04789,0.222007,0.902712
2248,459.245,1,13.5658,27.4852,23.1836,14.6043,2.22045e-16,0.872009,0.271285,0.259827,1.18718,0.245614,0.893295
2249,448.488,1,13.3829,24.9144,23.2478,14.105,2.22045e-16,0.831798,0.271285,0.256323,1.07599,0.264582,0.842933
2250,457.924,1,13.4637,24.1368,23.6494,14.1588,2.22045e-16,0.85598,0.271285,0.25926,1.25971,0.262547,0.82992
2251,463.064,1,13.5014,24.3632,23.3412,13.9265,2.22045e-16,0.89798,0.271285,0.258416,1.21559,0.258053,0.79097
2252,462.815,1,13.4898,27.3218,23.7054,13.5334,2.22045e-16,0.903825,0.271285,0.262385,1.15513,0.221229,0.926044
2253,468.905,1,13.4559,27.7329,24.0614,13.8446,2.22045e-16,0.925697,0.271285,0.253379,1.23459,0.229535,0.89917
2254,476.763,1,13.4478,23.6051,24.4026,15.0023,2.22045e-16,0.945932,0.271285,0.257919,1.3338,0.219628,0.965556
2255,465.801,1,13.638,23.0541,23.7852,14.2483,2.22045e-16,0.930818,0.271285,0.251062,1.20569,0.213438,0.888256
2256,462.624,1,13.5719,27.4167,24.037,13.1298,0.0158834,0.914965,0.271285,0.254506,1.18219,0.205102,0.8855
2257,468.821,1,13.53,23.0839,24.0214,12.741,2.22045e-16,0.916944,0.271285,0.264622,1.30103,0.209647,0.963403
2258,469.303,1,13.5738,26.2562,23.8048,10.6238,2.22045e-16,0.903204,0.271285,0.254361,1.26903,0.222793,1.09818
2259,458.818,1,13.4806,31.3106,24.1062,11.6969,2.22045e-16,0.869989,0.271285,0.258866,1.20653,0.213535,1.0152
2260,458.986,1,13.3757,29.1169,23.4054,13.4212,2.22045e-16,0.897291,0.271285,0.253947,1.07669,0.201533,1.00178
2261,469.522,1,13.6164,30.3456,23.0207,13.8326,0.542766,0.408328,0.445124,0.256738,1.13425,0.213003,0.984701
2262,458.662,1,13.6367,30.3506,23.237,13.4619,0.335712,0.454416,0.445124,0.249664,0.98937,0.212665,0.951374
2263,458.903,1,13.5732,30.2513,22.9114,15.5886,0.261315,0.47215,0.445124,0.254611,1.0077,0.210131,0.958254
2264,459.72,1,13.5145,29.5605,23.3634,13.7207,0.401525,0.435848,0.445124,0.259601,0.938207,0.216358,0.936331
2265,460.839,1,13.4229,28.9177,23.542,13.9199,0.400554,0.432529,0.445124,0.256583,1.0305,0.211859,0.933123
2266,463.466,1,13.4863,26.6454,23.3261,15.7276,0.602351,0.380917,0.445124,0.248759,0.985959,0.2198,0.978226
2267,458.414,1,13.5962,27.9443,23.3384,14.0075,0.5469,0.38433,0.445124,0.25153,1.01307,0.220594,0.944631
2268,455.685,1,13.5277,27.5157,23.0699,14.4744,0.762637,0.318477,0.445124,0.254528,1.04516,0.221581,0.855946
2269,459.328,1,13.5566,25.5578,23.2773,14.7546,0.76226,0.312044,0.445124,0.258424,1.04055,0.26898,0.850742
2270,463.009,1,13.511,23.6558,24.0204,14.648,0.604337,0.371899,0.445124,0.24899,1.07917,0.258772,0.835854
2271,464.751,1,13.4794,24.2524,23.7652,14.3436,0.718889,0.325261,0.445124,0.252014,1.12342,0.290618,0.874293
2272,461.951,1,13.4401,23.5082,23.691,14.7995,0.894463,0.277483,0.445124,0.250785,1.0512,0.284578,0.85008
2273,456.524,1,13.5344,23.0502,23.8915,13.6605,0.64038,0.339436,0.445124,0.265185,0.947322,0.286167,0.84615
2274,458.295,1,13.4283,21.3126,23.9394,13.7299,0.510237,0.375302,0.445124,0.263229,0.997757,0.296506,0.823075
2275,458.217,1,13.3885,24.9646,24.2075,14.4912,0.663138,0.342116,0.445124,0.255963,0.947217,0.288391,0.801128
2276,454.159,1,13.5813,26.4568,23.7959,12.359,0.731699,0.311742,0.445124,0.264458,0.948556,0.289696,0.796651
2277,453.277,1,13.5287,25.7971,23.4158,13.8004,0.678759,0.32548,0.445124,0.264875,0.91559,0.296805,0.776895
2278,449.145,1,13.4576,24.2173,23.4155,13.9753,0.713347,0.315248,0.445124,0.248991,0.930661,0.292851,0.717373
2279,456.053,1,13.3815,25.5139,23.759,13.9727,0.748025,0.328086,0.445124,0.253748,0.92389,0.282521,0.70822
2280,454.055,1,13.4363,25.2876,23.2239,13.4135,0.94794,0.274917,0.445124,0.254149,0.837084,0.263933,0.765068
2281,456.757,1,13.4516,28.8754,23.4019,13.4292,2.22045e-16,1.12744,0.202207,0.256582,0.796856,0.282545,0.753775
2282,462.695,1,13.2885,27.6725,23.885,14.8606,2.22045e-16,1.16546,0.202207,0.238842,0.874335,0.284575,0.712164
2283,461.263,1,13.3862,26.1144,24.3102,14.7802,2.22045e-16,1.15653,0.202207,0.256283,0.842324,0.2872,0.693234
2284,454.765,1,13.525,25.0736,24.2355,13.792,2.22045e-16,1.11651,0.202207,0.256008,0.887449,0.284187,0.672121
2285,456.674,1,13.4695,24.0197,23.9172,13.5817,0.0255912,1.0914,0.202207,0.268436,0.896978,0.296092,0.682313
2286,452.894,1,13.5624,21.5466,24.6128,13.7901,2.22045e-16,1.05996,0.202207,0.269385,0.939409,0.313266,0.702584
2287,440.266,1,13.5683,20.3666,24.5281,14.136,0.0425729,0.988496,0.202207,0.258979,0.865307,0.310839,0.693287
2288,450.382,1,13.4563,20.4941,24.7667,13.3507,2.22045e-16,1.03703,0.202207,0.256029,0.946902,0.324857,0.742619
2289,458.204,1,13.4806,20.2815,25.1243,12.9654,2.22045e-16,1.0746,0.202207,0.254783,0.989009,0.310784,0.779859
2290,457.565,1,13.4878,19.4131,24.9574,12.0106,2.22045e-16,1.10056,0.202207,0.259209,0.820867,0.292964,0.827672
2291,452.503,1,13.4593,18.7288,25.4023,11.0022,2.22045e-16,1.07952,0.202207,0.260784,0.841204,0.29363,0.757543
2292,457.368,1,13.5496,19.6395,24.7946,12.1259,2.22045e-16,1.12054,0.202207,0.256646,0.831555,0.284585,0.763865
2293,446.754,1,13.5459,18.6923,24.565,13.0295,2.22045e-16,1.04251,0.202207,0.261839,0.845203,0.283323,0.797635
2294,456.185,1,13.4652,16.8597,24.8289,12.0433,2.22045e-16,1.0452,0.202207,0.26072,1.00748,0.297804,0.860251
2295,460.539,1,13.4327,16.3583,25.2554,13.9742,2.22045e-16,1.06052,0.202207,0.259489,0.918535,0.313415,0.940282
2296,455.762,1,13.4386,17.6337,25.1117,13.2224,2.22045e-16,1.07285,0.202207,0.247949,0.906551,0.297917,0.830464
2297,454.939,1,13.5527,18.3244,25.2088,13.4645,2.22045e-16,1.05126,0.202207,0.265399,1.00877,0.300031,0.783865
2298,448.953,1,13.4335,21.2574,24.9414,14.4867,2.22045e-16,1.01899,0.202207,0.257579,1.0022,0.302224,0.777038
2299,454.739,1,13.5161,19.897,24.7569,14.1116,2.22045e-16,1.05179,0.202207,0.266214,1.02393,0.307182,0.74069
2300,454.14,1,13.4431,20.3194,24.307,14.2566,2.22045e-16,1.06454,0.202207,0.264167,0.967134,0.291178,0.755534
2301,446.652,1,13.4478,20.824,24.5523,13.8443,2.22045e-16,1.01908,0.200512,0.268947,0.906107,0.318242,0.755186
2302,445.611,1,13.5083,19.6245,24.8342,14.6117,2.22045e-16,1.00468,0.200512,0.261338,0.957157,0.310524,0.797293
2303,443.211,1,13.3988,20.1511,24.8031,14.4989,0.269195,0.829571,0.200512,0.251638,1.01198,0.308688,0.815444
2304,443.153,1,13.3981,19.7062,24.867,15.0115,2.22045e-16,1.00132,0.200512,0.246024,0.959713,0.313431,0.765358
2305,451.43,1,13.512,21.7138,24.1693,14.8815,2.22045e-16,1.0099,0.200512,0.26003,1.02007,0.337435,0.813502
2306,453.282,1,13.4272,22.5597,23.6622,14.7584,0.0568404,0.993742,0.200512,0.251688,0.944209,0.331015,0.882943
2307,454.836,1,13.5017,20.6388,24.0118,13.6551,0.423335,0.801326,0.200512,0.248667,0.95459,0.342266,0.831995
2308,464.815,1,13.5478,20.458,24.5032,13.778,0.0705067,1.06481,0.200512,0.261449,0.946931,0.328988,0.817584
2309,455.532,1,13.4853,21.4115,23.6666,14.0044,0.293523,0.887599,0.200512,0.25628,0.923382,0.334968,0.810598
2310,448.067,1,13.4448,21.3095,24.2225,15.0553,0.433565,0.775004,0.200512,0.257477,0.877914,0.324301,0.818482
2311,452.389,1,13.446,19.2932,24.5752,15.368,0.489891,0.758631,0.200512,0.259167,0.933455,0.3242,0.808554
2312,459.346,1,13.3724,20.0439,24.5884,14.673,0.105915,1.01668,0.200512,0.253893,0.859811,0.327782,0.876379
2313,454.564,1,13.4329,22.1978,24.5344,12.9011,2.22045e-16,1.0603,0.200512,0.252,0.864311,0.327101,0.839286
2314,454.383,1,13.3648,19.738,24.1169,13.4485,2.22045e-16,1.08397,0.200512,0.25689,0.857483,0.312801,0.750168
2315,443.692,1,13.4828,19.8385,24.7394,13.9092,2.22045e-16,1.01638,0.200512,0.254571,0.886516,0.3211,0.741625
2316,454.002,1,13.4843,18.0491,24.9061,13.6804,2.22045e-16,1.06939,0.200512,0.249092,0.883091,0.319281,0.790503
2317,453.175,1,13.4903,18.1628,25.0685,13.8725,2.22045e-16,1.07195,0.200512,0.259906,0.845044,0.327518,0.741673
2318,452.479,1,13.4283,18.0957,25.4389,14.7221,2.22045e-16,1.04672,0.200512,0.267256,0.9181,0.32935,0.729718
2319,450.569,1,13.4316,18.1003,25.7722,15.221,2.22045e-16,1.02333,0.200512,0.255668,0.97422,0.3273,0.775657
2320,449.894,1,13.4836,18.1665,25.6735,14.2415,0.00484705,1.03129,0.200512,0.260908,0.877717,0.324611,0.798246
2321,446.363,1,13.5262,18.0815,25.8194,15.4313,2.22045e-16,0.951147,0.228147,0.257724,0.774437,0.318715,0.84645
2322,443.346,1,13.4702,18.865,25.6573,14.7591,2.22045e-16,0.919242,0.228147,0.262134,0.813188,0.32731,0.8526
2323,448.768,1,13.5139,18.9383,26.1762,13.8094,2.22045e-16,0.943795,0.228147,0.260025,0.80478,0.335393,0.880567
2324,450.854,1,13.4698,19.2581,25.4921,15.0242,2.22045e-16,0.938564,0.228147,0.259535,0.867631,0.333168,0.901372
2325,449.323,1,13.5836,18.4785,25.6163,13.7704,0.00387879,0.945218,0.228147,0.271887,0.845145,0.322896,0.838633
2326,454.808,1,13.5088,18.9722,25.4776,13.0518,2.22045e-16,0.997619,0.228147,0.266166,0.770632,0.326491,0.806423
2327,450.626,1,13.4173,18.5451,25.3444,13.4118,0.206345,0.8633,0.228147,0.257773,0.749482,0.336854,0.829851
2328,449.677,1,13.585,19.2578,25.3794,12.6444,0.107916,0.915113,0.228147,0.264082,0.732429,0.332913,0.836792
2329,447.483,1,13.5283,19.7087,25.2099,12.6282,2.22045e-16,0.96157,0.228147,0.257505,0.799336,0.315027,0.824666
2330,452.753,1,13.619,19.3157,25.2266,13.5949,0.206977,0.884935,0.228147,0.266862,0.766813,0.298914,0.854461
2331,460.993,1,13.4502,21.9819,24.7311,14.3766,2.22045e-16,1.03743,0.228147,0.257622,0.784443,0.310364,0.836162
2332,446.542,1,13.5126,21.1941,25.6358,13.4812,2.22045e-16,0.967521,0.228147,0.259908,0.777396,0.327884,0.746977
2333,450.491,1,13.492,19.7462,25.5783,13.535,2.22045e-16,0.989138,0.228147,0.266811,0.74431,0.319962,0.775914
2334,443.064,1,13.4745,20.487,25.0142,11.8555,2.22045e-16,0.955186,0.228147,0.265459,0.691676,0.33204,0.785349
2335,441.55,1,13.6469,20.9669,25.3653,11.267,0.000141385,0.955393,0.228147,0.25805,0.671246,0.328644,0.814638
2336,445.251,1,13.4478,21.0879,25.4447,11.4333,2.22045e-16,0.968801,0.228147,0.260793,0.660525,0.326869,0.833056
2337,445.93,1,13.5782,19.0808,25.4156,11.7372,0.0152358,0.971829,0.228147,0.259504,0.709005,0.325415,0.753563
2338,449.224,1,13.477,20.4681,24.8884,11.2684,2.22045e-16,0.983333,0.228147,0.270982,0.760159,0.335,0.719952
2339,454.16,1,13.4105,21.0085,25.2196,12.2182,0.18552,0.906706,0.228147,0.264487,0.725614,0.315164,0.838257
2340,457.354,1,13.4622,22.5767,24.6667,12.1533,0.471084,0.751185,0.228147,0.262324,0.820561,0.318313,0.85748
2341,458.177,1,13.4281,21.2904,24.5748,13.4016,2.22045e-16,0.990862,0.233072,0.254038,0.819302,0.304659,0.908701
2342,461.432,1,13.3432,22.474,24.6433,12.4408,2.22045e-16,1.01178,0.233072,0.258255,0.85043,0.307665,0.834309
2343,468.524,1,13.6012,20.8725,24.8313,13.0038,0.000281662,1.06925,0.233072,0.26257,0.818716,0.29793,0.82748
2344,472.82,1,13.578,22.1825,25.2186,12.2332,2.22045e-16,1.09151,0.233072,0.264294,0.818266,0.319042,0.781015
2345,470.869,1,13.5881,24.8554,25.4685,10.9135,2.22045e-16,1.07063,0.233072,0.260916,0.772964,0.320149,0.893723
2346,466.701,1,13.6291,22.106,25.3646,10.6871,2.22045e-16,1.05146,0.233072,0.260447,0.764106,0.328102,0.860494
2347,465.187,1,13.4898,21.7422,25.3291,11.0182,2.22045e-16,1.03941,0.233072,0.25465,0.814526,0.312759,0.874126
2348,472.051,1,13.5635,23.7031,25.5565,11.7368,0.0812636,1.00367,0.233072,0.268534,0.831526,0.315659,0.978828
2349,471.167,1,13.5978,22.5459,25.7066,11.3733,0.379836,0.850741,0.233072,0.259751,0.786293,0.327316,0.982259
2350,460.407,1,13.5084,22.29,25.5019,12.1659,2.22045e-16,1.01559,0.233072,0.253019,0.722173,0.310811,0.966034
2351,458.877,1,13.546,22.8034,25.3712,12.0265,2.22045e-16,1.0212,0.233072,0.26019,0.6816,0.307,0.927243
2352,453.356,1,13.4645,22.0423,25.3965,11.9043,2.22045e-16,0.994839,0.233072,0.258418,0.666095,0.308568,0.91402
2353,454.003,1,13.5035,21.6634,25.8004,11.7304,2.22045e-16,1.01424,0.233072,0.258241,0.61889,0.310844,0.888464
2354,453.977,1,13.4847,19.2848,26.1859,10.4159,2.22045e-16,1.01409,0.233072,0.257557,0.647979,0.321388,0.826886
2355,448.862,1,13.4832,17.8753,26.4429,10.6293,2.22045e-16,0.975706,0.233072,0.250267,0.667561,0.310206,0.903588
2356,445.8,1,13.5685,19.112,26.0685,10.3392,2.22045e-16,0.969228,0.233072,0.25196,0.649637,0.303106,0.899565
2357,451.253,1,13.4902,20.4573,25.6315,11.0351,0.0709041,0.95129,0.233072,0.256052,0.662634,0.28991,0.963884
2358,444.579,1,13.5103,20.5286,25.497,10.3067,0.305678,0.815983,0.233072,0.257181,0.619043,0.282184,0.91125
2359,440.786,1,13.563,20.0896,25.1423,9.99465,0.14867,0.88669,0.233072,0.255578,0.660232,0.260222,0.891867
2360,439.945,1,13.4758,22.8581,25.5772,10.7017,2.22045e-16,0.987964,0.233072,0.246367,0.612667,0.251837,0.848714
2361,434.496,1,13.537,22.1297,25.3,10.5963,0.566959,0.401788,0.400391,0.251539,0.612014,0.238358,0.886248
2362,444.052,1,13.4739,20.5228,25.4545,10.0371,0.70438,0.370346,0.400391,0.258607,0.674032,0.242024,0.925855
2363,450.361,1,13.4722,20.6503,25.319,11.649,0.81538,0.341843,0.400391,0.272842,0.73466,0.243273,0.916631
2364,453.82,1,13.5403,20.6502,25.0038,10.7221,0.814754,0.340074,0.400391,0.266116,0.799028,0.267025,0.914514
2365,456.593,1,13.4875,20.8741,25.2069,13.2766,0.662944,0.377503,0.400391,0.253088,0.91275,0.290186,0.933081
2366,458.113,1,13.6057,20.4989,25.3222,12.7351,0.856453,0.325265,0.400391,0.251341,0.852471,0.276749,1.02028
