iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
219,457.018,1,13.5357,26.1167,23.7588,13.9392,0.113059,1.07792,0.191863,0.262937,0.888141,0.259383,0.802497
220,459.819,1,13.5806,25.4864,24.0485,13.8491,2.22045e-16,1.1516,0.191863,0.260282,0.914546,0.260524,0.837516
221,453.193,1,13.5612,23.0276,24.2417,13.0594,0.40065,0.637318,0.294796,0.251624,0.873732,0.272625,0.919871
222,449.609,1,13.5641,24.9531,23.849,13.2705,0.173495,0.724356,0.294796,0.257398,0.862015,0.277251,0.881388
223,453.572,1,13.4708,25.12,24.2979,13.9587,0.0501199,0.785452,0.294796,0.260024,0.912173,0.285403,0.853989
224,451.081,1,13.4604,24.0408,23.8051,13.8769,0.0473811,0.779611,0.294796,0.254932,1.01484,0.257744,0.851007
225,452.264,1,13.6258,22.4642,24.1467,12.9923,0.0271579,0.792704,0.294796,0.268705,0.922031,0.261314,0.914003
226,458.914,1,13.575,19.2807,24.7958,14.4065,0.227915,0.723558,0.294796,0.25991,0.855958,0.277279,1.00672
227,454.508,1,13.5795,17.7119,24.9439,13.4014,0.147517,0.7487,0.294796,0.249935,0.897334,0.285991,0.89918
228,463.83,1,13.6057,18.6825,24.8517,13.5162,2.22045e-16,0.856399,0.294796,0.257984,0.891743,0.276546,0.91834
229,467.705,1,13.5469,22.232,24.4906,13.6713,0.107569,0.813044,0.294796,0.259391,0.902523,0.268552,1.02373
230,467.984,1,13.4975,22.8221,24.6519,13.4314,2.22045e-16,0.868706,0.294796,0.253256,0.944646,0.26735,0.966156
231,455.312,1,13.4586,23.0034,24.4442,13.8468,2.22045e-16,0.808376,0.294796,0.252713,0.940038,0.261021,0.98762
232,455.98,1,13.5889,22.3474,24.6301,13.8747,2.22045e-16,0.804295,0.294796,0.253261,0.999612,0.267231,0.976866
233,452.464,1,13.5461,21.8623,25.026,12.6192,2.22045e-16,0.801129,0.294796,0.254112,0.983287,0.258115,0.926344
234,457.742,1,13.5268,21.9854,25.2188,13.8363,2.22045e-16,0.804736,0.294796,0.248314,1.05868,0.255919,1.02147
235,454.217,1,13.4667,22.2373,25.027,13.8748,0.0142678,0.783226,0.294796,0.257221,0.917042,0.274024,1.04453
236,450.118,1,13.4607,22.262,24.7217,13.465,0.248435,0.675874,0.294796,0.257824,0.894152,0.264701,0.994285
237,450.501,1,13.5477,21.5641,25.3167,12.3262,0.448305,0.601647,0.294796,0.255187,0.896994,0.275174,0.893544
238,465.688,1,13.5019,23.5621,24.8872,12.7039,0.541791,0.617506,0.294796,0.260627,0.954306,0.26719,0.922706
239,468.945,1,13.4667,23.486,25.1869,11.6097,0.209311,0.78318,0.294796,0.262527,0.919237,0.255998,0.970827
240,460.709,1,13.5392,20.7951,25.4805,13.9358,0.501773,0.623279,0.294796,0.251139,0.948273,0.267743,0.879163
241,458.315,1,13.5287,19.7625,25.3255,12.3031,2.22045e-16,1.03567,0.227185,0.251411,0.901155,0.26121,0.843613
242,455.906,1,13.5754,19.3882,25.6757,12.3581,2.22045e-16,1.0222,0.227185,0.263355,0.828883,0.272046,0.837554
243,458.469,1,13.6516,20.3185,25.4079,12.2279,2.22045e-16,1.05871,0.227185,0.252941,0.861425,0.263173,0.778441
244,453.443,1,13.5899,20.0844,24.474,13.4442,2.22045e-16,1.02946,0.227185,0.258533,0.897809,0.259378,0.731565
245,457.103,1,13.4378,20.911,25.1752,13.0589,2.22045e-16,1.04485,0.227185,0.261204,0.83591,0.279495,0.731431
246,463.772,1,13.4666,19.6665,25.1302,13.957,2.22045e-16,1.07334,0.227185,0.266086,0.817309,0.286616,0.765664
247,463.613,1,13.5154,21.1649,24.261,14.7399,0.0496321,1.09193,0.227185,0.263724,0.755822,0.286776,0.643163
248,449.654,1,13.3651,22.4799,24.3738,12.8865,2.22045e-16,1.02223,0.227185,0.25368,0.742724,0.308175,0.681054
249,458.008,1,13.3295,21.971,23.9369,13.0637,2.22045e-16,1.07217,0.227185,0.260175,0.669247,0.31222,0.71448
250,466.13,1,13.4836,23.2727,23.6883,12.4575,2.22045e-16,1.10052,0.227185,0.263896,0.756554,0.322411,0.70301
251,462.213,1,13.2933,23.4112,24.583,13.3561,2.22045e-16,1.0496,0.227185,0.254602,0.785091,0.338073,0.749475
252,469.37,1,13.2549,22.5819,24.4497,12.2551,2.22045e-16,1.11064,0.227185,0.244215,0.775469,0.320087,0.757399
253,468.693,1,13.4796,22.9316,24.3745,12.0066,2.22045e-16,1.09687,0.227185,0.251413,0.79112,0.320115,0.782518
254,458.963,1,13.5173,21.9671,24.7885,12.6284,2.22045e-16,1.04471,0.227185,0.254171,0.868825,0.280771,0.779508
255,467.215,1,13.486,21.3141,24.8538,11.4874,2.22045e-16,1.07829,0.227185,0.260519,1.04053,0.27182,0.720042
256,461.745,1,13.535,22.487,24.8337,12.3305,0.0746578,0.980401,0.227185,0.261326,1.07785,0.29155,0.754906
257,450.783,1,13.621,23.213,24.2501,13.7967,0.0914075,0.931499,0.227185,0.262528,0.97194,0.288652,0.739316
258,459.114,1,13.469,22.0191,24.1876,12.821,2.22045e-16,1.01163,0.227185,0.253942,0.981239,0.300066,0.779118
259,460.23,1,13.6121,23.6101,24.3279,11.8784,0.0513548,0.970229,0.227185,0.265715,1.02144,0.276362,0.902082
260,455.184,1,13.5483,22.4082,24.8774,12.089,2.22045e-16,0.979273,0.227185,0.257003,1.05646,0.268466,0.867771
261,454.602,1,13.5466,22.262,24.4741,12.3169,0.638911,0.411579,0.3835,0.262395,0.985731,0.262798,0.81972
262,448.42,1,13.453,21.4117,24.7615,15.3263,0.539827,0.429169,0.3835,0.26354,0.977104,0.2595,0.767693
263,444.009,1,13.5791,20.3395,24.6432,14.0429,0.661596,0.375404,0.3835,0.261147,1.02632,0.242507,0.791872
264,446.29,1,13.6134,19.1612,24.6031,13.7149,0.567041,0.415585,0.3835,0.262036,0.967287,0.242281,0.834182
265,448.442,1,13.3965,20.0237,24.8479,13.9272,0.457421,0.453766,0.3835,0.252249,0.961932,0.28392,0.773684
266,447.644,1,13.4899,21.0098,25.0495,13.3718,0.641663,0.391264,0.3835,0.252354,0.925373,0.279863,0.804956
267,445.378,1,13.5231,20.3503,25.2141,14.0442,0.653531,0.387629,0.3835,0.254326,0.855704,0.272233,0.81733
268,446.949,1,13.5584,20.04,25.424,13.9819,0.36327,0.491387,0.3835,0.260835,0.795592,0.271835,0.865885
269,447.37,1,13.5118,19.3251,25.5148,13.5972,0.699087,0.377373,0.3835,0.257987,0.758669,0.283514,0.892248
270,458.001,1,13.6517,18.5387,25.5127,13.3955,0.492536,0.489939,0.3835,0.269612,0.709645,0.270416,0.938191
271,459.92,1,13.4969,18.0944,25.359,12.3069,0.487577,0.4993,0.3835,0.264116,0.759618,0.261796,0.901077
272,461.429,1,13.4057,17.1574,25.7168,12.8666,0.640782,0.449281,0.3835,0.258179,0.692536,0.279295,0.954732
273,462.196,1,13.4357,16.5161,25.8251,12.9634,0.683498,0.421948,0.3835,0.268255,0.717912,0.293587,0.976881
274,463.878,1,13.5794,17.9386,26.0143,13.8629,0.589907,0.452294,0.3835,0.265033,0.745588,0.307846,0.989168
275,455.668,1,13.4692,20.1019,25.1135,13.7022,0.638296,0.416351,0.3835,0.255227,0.761014,0.317391,0.890826
276,466.413,1,13.5003,18.3298,25.5433,14.3444,0.813844,0.399062,0.3835,0.254062,0.712595,0.308852,0.948911
277,463.804,1,13.6313,17.1067,25.8177,11.6991,0.598018,0.457668,0.3835,0.253486,0.821212,0.295783,0.92088
278,462.427,1,13.4953,15.297,26.1403,12.4883,0.59701,0.454478,0.3835,0.252353,0.735731,0.323092,0.905992
279,467.43,1,13.6034,15.6452,26.2662,12.5028,0.365582,0.549216,0.3835,0.253512,0.751008,0.312594,0.947004
280,464.344,1,13.4809,15.8879,25.9913,12.6626,0.245739,0.572126,0.3835,0.257887,0.781909,0.281738,1.04074
281,456.742,1,13.5854,16.277,26.3233,10.7651,0.816721,0.270812,0.465066,0.267883,0.725558,0.279208,1.14715
282,464.113,1,13.6178,16.5235,26.3233,11.1567,0.773846,0.298797,0.465066,0.262981,0.766694,0.279889,1.15829
283,462.478,1,13.5768,18.4514,25.9392,11.0964,0.56908,0.372216,0.465066,0.260115,0.731,0.268867,0.976498
284,467.351,1,13.5342,18.1715,26.2685,11.452,0.467174,0.411999,0.465066,0.264893,0.738072,0.267505,0.976924
285,470.293,1,13.5727,18.6331,26.5622,11.3844,0.541036,0.396188,0.465066,0.25481,0.822751,0.259797,0.983399
286,463.312,1,13.5541,19.121,26.0637,10.6353,0.674048,0.344874,0.465066,0.251,0.788863,0.253645,1.00068
287,470.99,1,13.5546,20.1199,25.5953,9.80661,0.67834,0.362747,0.465066,0.250622,0.840686,0.257321,0.981915
288,473.881,1,13.5979,21.8322,25.3355,10.3719,0.770423,0.353215,0.465066,0.256522,0.854326,0.249888,0.905375
289,478.763,1,13.5317,23.6069,25.3919,10.4041,0.57102,0.421902,0.465066,0.258506,0.828866,0.251999,0.914437
290,472.898,1,13.3895,22.1843,25.4318,11.5638,0.463914,0.425564,0.465066,0.25483,0.866826,0.246151,0.954637
291,463.587,1,13.5747,21.5424,25.1639,12.5953,0.543506,0.388801,0.465066,0.257513,0.81562,0.237716,0.927248
292,464.665,1,13.482,23.253,24.4136,13.8728,0.497343,0.393385,0.465066,0.260751,0.940672,0.242618,0.868537
293,464.022,1,13.4352,21.4435,24.9721,13.9147,0.541996,0.373834,0.465066,0.259542,0.94595,0.254266,0.879109
294,455.358,1,13.572,19.4419,24.9107,14.708,0.551507,0.355292,0.465066,0.255152,0.961586,0.232784,0.878245
295,462.645,1,13.4995,19.8574,24.7173,14.7801,0.836679,0.292073,0.465066,0.261544,0.973606,0.229465,0.927525
296,461.004,1,13.499,19.8566,24.8004,14.2432,0.727998,0.308103,0.465066,0.259043,1.08183,0.255878,0.835497
297,453.378,1,13.4195,18.6934,24.8535,13.9535,0.511515,0.34965,0.465066,0.254749,1.07852,0.265656,0.764426
298,465.273,1,13.5658,20.1893,24.6277,14.1605,0.470621,0.381501,0.465066,0.255147,1.24786,0.272879,0.774513
299,473.227,1,13.3328,17.7134,24.8407,12.9925,0.513491,0.388894,0.465066,0.248419,1.20256,0.262552,0.862047
300,473.138,1,13.3448,17.6991,24.8099,13.5183,0.461806,0.403253,0.465066,0.249781,1.13513,0.257502,0.917158
301,470.448,1,13.403,15.7681,25.0359,12.8597,0.520643,0.402687,0.439635,0.260878,1.14989,0.261571,0.914792
302,469.002,1,13.5365,19.652,24.7203,13.9799,0.439958,0.421597,0.439635,0.266155,1.09979,0.272073,0.939834
303,476.649,1,13.4007,18.0826,24.6459,13.9085,0.335619,0.469083,0.439635,0.252775,1.21665,0.285436,0.904221
304,483.848,1,13.5411,17.9319,25.0816,12.5249,0.507541,0.439599,0.439635,0.258033,1.17996,0.28023,0.973769
305,480.871,1,13.5291,18.3324,25.2831,12.0519,0.532402,0.434442,0.439635,0.25624,1.06646,0.28911,0.924257
306,470.366,1,13.5625,20.4838,24.8043,12.9143,0.519781,0.424597,0.439635,0.269927,0.886668,0.29412,0.846438
307,464.733,1,13.5713,20.5242,25.4813,12.2645,0.324195,0.456896,0.439635,0.258315,0.966918,0.28707,0.910861
308,464.37,1,13.5533,19.1885,25.3418,12.1629,0.364956,0.454781,0.439635,0.26385,0.85024,0.275537,0.938563
309,461.165,1,13.4918,19.7418,25.6236,12.2479,0.37766,0.444978,0.439635,0.258352,0.821835,0.28601,0.87574
310,457.895,1,13.5647,21.8216,25.4858,12.1422,0.419272,0.418711,0.439635,0.261183,0.862869,0.299325,0.856249
311,456.452,1,13.5645,18.923,25.1783,13.8231,0.437888,0.424201,0.439635,0.260356,0.853072,0.281963,0.760604
312,468.085,1,13.4684,19.6137,24.7526,13.228,0.420511,0.465574,0.439635,0.25609,0.734266,0.296321,0.865954
313,461.253,1,13.4358,22.1285,24.4289,12.3855,0.470484,0.442372,0.439635,0.259415,0.654762,0.321536,0.77423
314,465.208,1,13.4861,25.1352,23.9752,13.3388,0.470176,0.440762,0.439635,0.244936,0.773291,0.316072,0.823202
315,468.962,1,13.3609,24.0521,24.3222,12.3522,0.473402,0.454047,0.439635,0.255898,0.725066,0.304923,0.837289
316,461.679,1,13.3992,23.1107,24.8348,11.698,0.584602,0.41627,0.439635,0.250455,0.685825,0.315908,0.718065
317,460.718,1,13.4937,25.2472,24.4702,12.2385,0.472661,0.433225,0.439635,0.245594,0.737529,0.333314,0.749288
318,453.41,1,13.4936,21.4462,24.7303,12.749,0.577705,0.388833,0.439635,0.249372,0.663459,0.336389,0.733744
319,454.819,1,13.5596,21.9762,25.1161,12.9755,0.662448,0.366551,0.439635,0.264721,0.64171,0.334538,0.73926
320,458.705,1,13.4602,24.4539,24.5326,12.6649,0.893418,0.317736,0.439635,0.262795,0.620166,0.314764,0.767863
321,452.487,1,13.5291,23.8917,24.2228,11.8523,2.22045e-16,1.09561,0.212994,0.258529,0.624432,0.329781,0.721327
322,457.115,1,13.6666,25.294,24.3192,11.8305,2.22045e-16,1.11717,0.212994,0.255044,0.645248,0.316572,0.781172
323,455.573,1,13.549,24.2467,24.9193,11.9345,0.0971473,1.04905,0.212994,0.249429,0.632171,0.324869,0.791094
324,453.277,1,13.4982,22.7519,25.2924,12.043,2.22045e-16,1.07929,0.212994,0.262365,0.634609,0.336434,0.760001
325,460.997,1,13.5811,24.6323,25.3374,11.9957,2.22045e-16,1.11929,0.212994,0.260876,0.646565,0.326399,0.807421
326,458.202,1,13.4916,21.6536,25.1215,12.0339,0.163918,1.02735,0.212994,0.244819,0.641047,0.340107,0.744718
327,458.156,1,13.3964,21.2246,24.8585,12.9939,2.22045e-16,1.13019,0.212994,0.248391,0.63915,0.318372,0.725501
328,454.796,1,13.486,20.9456,24.8779,11.952,2.22045e-16,1.11457,0.212994,0.24942,0.639005,0.321997,0.708794
329,453.049,1,13.4373,21.0483,25.141,12.2476,2.22045e-16,1.08548,0.212994,0.258371,0.668128,0.329014,0.703658
330,450.202,1,13.5765,20.1603,25.512,11.8108,2.22045e-16,1.07775,0.212994,0.265076,0.676902,0.316638,0.682259
331,461.069,1,13.5981,19.64,25.3026,11.4335,2.22045e-16,1.10444,0.212994,0.256154,0.844139,0.315937,0.711349
332,465.457,1,13.5642,20.8874,25.085,10.6149,0.00461651,1.11318,0.212994,0.262068,0.851913,0.322779,0.736562
333,463.353,1,13.616,20.834,24.84,11.3681,2.22045e-16,1.09256,0.212994,0.263644,0.911469,0.317551,0.736056
334,460.44,1,13.552,19.8237,24.7973,12.6105,0.0635424,1.04616,0.212994,0.264304,0.890407,0.301869,0.749163
335,450.384,1,13.515,20.6383,24.8088,13.8678,0.0934948,0.979291,0.212994,0.254503,0.870192,0.319308,0.701022
336,453.121,1,13.4947,21.0422,24.7579,13.7667,2.22045e-16,1.03974,0.212994,0.260182,0.879199,0.302704,0.742405
337,461.356,1,13.5788,20.5596,24.5994,14.7316,2.22045e-16,1.06646,0.212994,0.267553,0.905191,0.314864,0.774107
338,457.893,1,13.577,20.5716,25.2207,14.2244,2.22045e-16,1.04876,0.212994,0.261229,0.951563,0.280585,0.835824
339,452.697,1,13.438,23.1013,25.0505,13.4647,0.0964226,0.976667,0.212994,0.249741,0.88787,0.282174,0.859793
340,449.297,1,13.5952,20.7968,25.5608,12.8452,2.22045e-16,1.00614,0.212994,0.254621,0.867682,0.29756,0.855971
341,457.48,1,13.3881,20.4632,25.2086,12.3984,2.22045e-16,0.934843,0.252857,0.248303,0.911693,0.292884,0.845029
342,458.845,1,13.3683,20.5874,24.6667,12.8115,2.22045e-16,0.930811,0.252857,0.257536,0.897446,0.298021,0.881494
343,460.457,1,13.3385,21.1396,25.0837,11.3505,2.22045e-16,0.962183,0.252857,0.246386,0.822185,0.282992,0.911448
344,460.92,1,13.3818,21.7712,25.2389,10.7521,2.22045e-16,0.951069,0.252857,0.256373,0.821268,0.280579,0.96341
345,463.38,1,13.5074,19.7412,25.5964,9.77462,2.22045e-16,0.970128,0.252857,0.252059,0.787599,0.266307,1.06567
346,465.898,1,13.5745,21.636,25.1444,10.6276,2.22045e-16,1.00368,0.252857,0.255262,0.783282,0.276786,0.90799
347,464.676,1,13.5425,20.9562,25.2429,10.5389,0.100647,0.949821,0.252857,0.261664,0.764956,0.256867,0.960894
348,458.136,1,13.5243,20.7256,25.529,10.0845,2.22045e-16,0.970469,0.252857,0.253558,0.782201,0.266819,0.884855
349,458.55,1,13.4732,18.7782,25.5577,9.98225,0.119563,0.91964,0.252857,0.252429,0.682966,0.285731,0.90571
350,459.341,1,13.4849,18.8798,25.3439,10.2517,2.22045e-16,0.975348,0.252857,0.245478,0.736266,0.275099,0.954612
351,466.06,1,13.4241,18.4196,25.5404,11.2277,2.22045e-16,0.994975,0.252857,0.246035,0.761379,0.28216,0.965987
352,473.684,1,13.5213,17.0189,25.7151,10.9415,2.22045e-16,1.01266,0.252857,0.250917,0.829138,0.31301,0.929667
353,473.029,1,13.4902,17.4881,26.1605,10.4151,2.22045e-16,1.011,0.252857,0.248501,0.760607,0.306007,1.04808
354,480.263,1,13.4841,17.543,26.0886,11.0136,2.22045e-16,1.02881,0.252857,0.254854,0.798132,0.329088,1.03246
355,472.243,1,13.421,16.8249,25.7354,11.4292,2.22045e-16,0.995371,0.252857,0.25254,0.812515,0.326921,0.954159
356,473.627,1,13.5702,16.125,25.6803,10.7023,2.22045e-16,1.01341,0.252857,0.260688,0.81558,0.292117,0.99926
357,478.765,1,13.7049,15.6212,26.0132,11.5535,2.22045e-16,1.01749,0.252857,0.269173,0.934913,0.314142,0.912459
358,465.622,1,13.6843,17.3403,25.832,11.1594,0.122248,0.921319,0.252857,0.258228,0.93999,0.301121,0.785046
359,465.33,1,13.6103,19.8462,25.3438,11.7721,0.0483915,0.961427,0.252857,0.255025,0.946986,0.297664,0.768939
360,469.702,1,13.6806,19.3777,25.849,11.2244,0.102554,0.963937,0.252857,0.264239,0.894417,0.297484,0.769273
361,465.813,1,13.5169,18.1892,25.2937,12.4255,0.169494,0.814619,0.284209,0.250246,0.868215,0.303281,0.881089
362,459.522,1,13.5953,18.0216,25.6965,12.0504,0.313586,0.722565,0.284209,0.253229,0.876053,0.283852,0.901127
363,461.619,1,13.576,18.2605,26.0196,12.358,0.521983,0.629688,0.284209,0.263097,0.856372,0.292781,0.914178
364,464.645,1,13.5854,18.3744,26.1125,11.3005,0.164783,0.798325,0.284209,0.262323,0.829497,0.305392,0.959075
365,470.599,1,13.4905,17.5264,26.3032,11.1888,2.22045e-16,0.87809,0.284209,0.25651,0.898116,0.329198,1.00812
366,474.373,1,13.6544,18.2411,26.5967,11.4895,0.07701,0.859967,0.284209,0.261539,0.919307,0.32218,1.01447
367,469.913,1,13.4026,16.4048,26.0137,11.9423,2.22045e-16,0.905305,0.284209,0.248485,0.811164,0.292138,1.01929
368,474.033,1,13.3618,17.1818,26.1689,11.7755,0.297552,0.765908,0.284209,0.239689,0.957966,0.304169,1.01149
369,474.362,1,13.4872,16.146,25.8604,10.1785,0.152198,0.83546,0.284209,0.253237,0.875668,0.316502,1.02586
370,478.879,1,13.6233,15.5433,25.9907,10.722,0.0388175,0.901949,0.284209,0.267821,0.872177,0.300181,1.08949
371,470.525,1,13.577,18.2406,25.8171,10.2985,2.22045e-16,0.893336,0.284209,0.252637,0.922669,0.287875,1.01427
372,475.003,1,13.5142,17.9108,25.3941,11.2616,2.22045e-16,0.935218,0.284209,0.258468,0.949251,0.274352,0.887939
373,480.197,1,13.4931,20.6871,25.7622,12.2037,2.22045e-16,0.932106,0.284209,0.262342,1.03184,0.29092,0.915119
374,482.269,1,13.275,20.6547,25.4177,10.6922,2.22045e-16,0.953402,0.284209,0.254793,1.03782,0.262619,0.943803
375,479.938,1,13.4388,23.7437,25.2011,11.6414,2.22045e-16,0.955922,0.284209,0.258354,0.980766,0.265753,0.910193
376,474.478,1,13.5622,21.6862,25.2206,11.365,2.22045e-16,0.915338,0.284209,0.261652,0.956671,0.255835,1.05841
377,470.785,1,13.4484,21.2115,24.6292,12.5759,0.0772059,0.876604,0.284209,0.26486,1.02876,0.226529,0.973463
378,474.159,1,13.4913,21.6936,25.0329,11.7866,2.22045e-16,0.901528,0.284209,0.259182,1.18385,0.229942,1.03279
379,472.464,1,13.4454,20.3906,25.0157,12.9902,0.196701,0.814772,0.284209,0.25347,1.21175,0.227601,0.941821
380,476.538,1,13.4763,19.335,25.3095,11.6165,0.0264236,0.912239,0.284209,0.249479,1.20363,0.217245,1.03773
381,477.203,1,13.5354,18.593,24.9065,11.92,1.08914e-05,1.03424,0.251886,0.2591,1.21775,0.205021,0.964227
382,478.19,1,13.5582,17.6995,25.4083,14.0293,2.22045e-16,1.01598,0.251886,0.263262,1.16536,0.234122,1.00919
383,465.502,1,13.4821,17.7502,25.4609,15.3809,2.22045e-16,0.93894,0.251886,0.262247,1.1958,0.249339,0.947803
384,469.326,1,13.4575,18.8548,25.6039,15.2688,2.22045e-16,0.945798,0.251886,0.260591,1.24691,0.247511,0.997461
385,472.189,1,13.5394,19.5643,24.8863,13.951,0.222667,0.840199,0.251886,0.264259,1.24826,0.272365,0.971619
386,471.977,1,13.5627,18.3397,25.1085,13.9645,2.22045e-16,0.961118,0.251886,0.263185,1.25155,0.269604,0.91488
387,472.491,1,13.5842,20.911,24.5817,12.9083,2.22045e-16,0.955954,0.251886,0.264102,1.31078,0.261207,0.956214
388,467.653,1,13.4498,19.4967,24.7805,13.0015,0.0249016,0.927569,0.251886,0.24764,1.27552,0.267086,0.930799
389,466.312,1,13.5022,20.8679,24.6083,12.4349,0.0256194,0.92873,0.251886,0.252991,1.10862,0.262202,1.02355
390,456.285,1,13.4208,20.0636,24.6101,13.4483,0.255899,0.785148,0.251886,0.252998,0.965603,0.264878,0.978992
391,467.694,1,13.4965,22.2572,24.1034,14.351,0.143055,0.876029,0.251886,0.25214,1.08502,0.268607,1.03433
392,465.233,1,13.4545,22.2596,24.3888,12.1467,0.298815,0.778149,0.251886,0.259612,1.14146,0.275122,0.965951
393,463.147,1,13.4238,23.5952,24.2266,12.9284,0.515695,0.672392,0.251886,0.258254,1.09454,0.284495,0.905301
394,460.445,1,13.4009,20.4604,24.6919,14.6058,0.298636,0.760947,0.251886,0.258356,1.13691,0.263492,0.960082
395,452.754,1,13.4523,21.5796,24.6087,14.9529,2.22045e-16,0.90917,0.251886,0.266388,0.981837,0.256293,0.854684
396,451.763,1,13.4415,21.9814,24.4119,14.2673,2.22045e-16,0.902191,0.251886,0.268186,1.05032,0.251365,0.826383
397,451.033,1,13.416,22.147,24.463,13.7391,2.22045e-16,0.906227,0.251886,0.253064,1.00831,0.253326,0.857947
398,449.904,1,13.4836,24.9812,23.6801,13.9581,2.22045e-16,0.885466,0.251886,0.260893,1.0968,0.25516,0.863047
399,445.816,1,13.4987,24.5766,23.3214,13.9387,0.0492462,0.836682,0.251886,0.261237,1.09553,0.268169,0.846392
400,453.915,1,13.3692,24.7788,23.9416,13.5515,2.22045e-16,0.907093,0.251886,0.265317,1.1515,0.238645,0.836415
401,446.411,1,13.5071,22.8991,23.9844,13.9456,2.22045e-16,0.796922,0.294335,0.248229,1.08661,0.218643,0.836427
402,446.772,1,13.5736,21.9719,24.0696,13.218,0.0422069,0.775378,0.294335,0.256229,1.03512,0.230209,0.856967
403,453.471,1,13.565,21.289,24.437,12.7342,0.244128,0.693541,0.294335,0.251287,1.13239,0.251576,0.857695
404,453.967,1,13.5428,20.9205,24.6888,12.4783,0.434262,0.625453,0.294335,0.258847,1.11647,0.23177,0.826838
405,458.499,1,13.5492,20.057,24.6164,11.7941,0.274808,0.72635,0.294335,0.258222,0.998581,0.239807,0.843711
406,453.288,1,13.6259,19.5508,24.6887,13.0982,0.30066,0.709299,0.294335,0.264097,0.916378,0.234663,0.800272
407,459.546,1,13.6748,21.0599,24.6254,12.038,0.315526,0.710569,0.294335,0.264182,0.955163,0.252144,0.849084
408,454.579,1,13.4874,20.71,24.6848,12.5135,0.276754,0.703389,0.294335,0.255949,0.924982,0.273243,0.818519
409,462.506,1,13.5569,19.6533,24.6606,12.868,0.041896,0.842478,0.294335,0.270732,0.909041,0.295023,0.748927
410,463.905,1,13.5429,17.7768,24.5764,13.6836,2.22045e-16,0.864981,0.294335,0.257445,1.03768,0.275458,0.752318
411,465.037,1,13.5315,18.6204,24.4531,13.7302,2.22045e-16,0.870513,0.294335,0.255967,1.05896,0.267852,0.756665
412,466.26,1,13.4691,20.5446,24.7885,14.6244,0.0875248,0.81493,0.294335,0.263436,1.06436,0.264705,0.855688
413,461.798,1,13.4817,21.4155,23.9483,15.1859,0.00228715,0.825048,0.294335,0.253853,1.12233,0.279224,0.844736
414,459.526,1,13.4441,21.467,23.7481,15.6943,0.220626,0.723025,0.294335,0.259172,1.12851,0.280434,0.785355
415,450.146,1,13.5621,19.603,24.025,15.0586,0.218896,0.689139,0.294335,0.261969,1.12114,0.266898,0.791193
416,457.869,1,13.5251,19.5567,24.5199,14.5179,0.0176122,0.809027,0.294335,0.262867,1.1851,0.256923,0.793277
417,454.804,1,13.6821,17.3788,24.3651,14.5703,2.22045e-16,0.82621,0.294335,0.261193,1.09523,0.243539,0.780203
418,454.296,1,13.6174,21.4867,24.1629,13.9529,2.22045e-16,0.79483,0.294335,0.269799,1.2271,0.249033,0.830838
