iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2917,24.5329,1,13.4797,40.8887,20.9034,18.5328,1.63367,0.00268701,1.62486,0.257,1.70337,5.91009e-08,0.579843
2918,18.1343,1,13.529,36.3058,20.9034,17.2734,1.63367,0.00245811,1.62486,0.262231,1.63853,5.21228e-08,0.61172
2919,9.88001,1,13.4916,38.462,20.9034,17.4242,1.63366,0.00207453,1.62486,0.249633,1.52999,5.2801e-08,0.612996
2920,13.1501,1,13.5384,40.1823,20.9034,16.5987,1.63366,0.00210383,1.62486,0.26601,1.53164,5.3511e-08,0.585773
2921,27.5395,1,13.4818,41.2939,20.9034,17.7301,1.63366,0.00225016,1.62486,0.266086,1.63285,5.82411e-08,0.608027
2922,25.3806,1,13.3857,36.0571,20.9034,17.1206,1.63366,0.00222783,1.62486,0.249938,1.54829,6.63105e-08,0.605361
2923,27.8216,1,13.4357,38.6918,20.9034,17.1907,1.63366,0.00213061,1.62486,0.254897,1.56141,6.7465e-08,0.648987
2924,27.3272,1,13.4865,36.0926,20.9034,17.0639,1.63366,0.00247102,1.62486,0.253993,1.65636,7.03111e-08,0.602895
2925,23.2102,1,13.4969,35.6931,20.9034,16.5134,1.63366,0.00222258,1.62486,0.258731,1.48764,7.04733e-08,0.66394
2926,34.2865,1,13.3579,40.0183,20.9034,17.8536,1.63366,0.00253644,1.62486,0.253054,1.5785,7.68138e-08,0.617988
2927,29.1635,1,13.4286,39.5703,20.9034,16.3726,1.63366,0.00238392,1.62486,0.253966,1.50382,7.78677e-08,0.629642
2928,30.5685,1,13.4929,43.4252,20.9034,16.9121,1.63366,0.00242344,1.62486,0.253217,1.62875,7.26955e-08,0.647028
2929,31.2242,1,13.4922,37.5736,20.9034,17.0937,1.63366,0.0022084,1.62486,0.264061,1.63404,7.45177e-08,0.625741
2930,29.8927,1,13.5823,30.9608,20.9034,17.2287,1.63366,0.00227369,1.62486,0.255967,1.34526,7.89425e-08,0.62279
2931,22.3925,1,13.4453,32.6177,20.9034,16.4504,1.63366,0.0020977,1.62486,0.258236,1.45232,7.9032e-08,0.59107
2932,21.9957,1,13.4556,30.7252,20.9034,16.4422,1.63366,0.0023094,1.62486,0.260695,1.44838,6.44752e-08,0.588404
2933,22.8311,1,13.2492,33.3297,20.9034,16.5314,1.63366,0.00222748,1.62486,0.250608,1.43437,6.50514e-08,0.654568
2934,34.6815,1,13.3781,36.1044,20.9034,15.387,1.63366,0.00234973,1.62486,0.249692,1.70714,6.78407e-08,0.674438
2935,36.66,1,13.5323,34.2907,20.9034,17.3584,1.63366,0.00262229,1.62486,0.264624,1.49092,7.29926e-08,0.654181
2936,31.7084,1,13.569,38.041,20.9034,17.3235,1.63366,0.00245193,1.62486,0.265691,1.43361,7.34452e-08,0.673668
2937,29.036,1,13.4196,34.7224,20.9034,17.1432,1.63366,0.00245571,1.62486,0.258869,1.35687,7.0343e-08,0.663279
2938,28.9917,1,13.2802,35.2028,20.9034,18.0641,1.63366,0.00254267,1.62486,0.257076,1.43269,6.58581e-08,0.66956
2939,21.4099,1,13.4516,33.7091,20.9034,18.0294,1.63366,0.00182657,1.62486,0.254925,1.51768,6.19083e-08,0.73465
2940,21.394,1,13.4488,35.9889,20.9034,17.4264,1.63366,0.00205372,1.62486,0.254352,1.60213,6.23767e-08,0.717617
2941,29.6122,1,13.5154,46.1345,20.9034,16.1126,1.63366,0.00281986,1.62486,0.246774,1.77455,5.865e-08,0.634986
2942,30.5877,1,13.4526,42.1614,20.9034,17.2134,1.63366,0.00208475,1.62486,0.260868,1.69879,5.71569e-08,0.647738
2943,31.0813,1,13.4334,47.3885,20.9034,18.5499,1.63366,0.00240024,1.62486,0.256442,1.69426,5.87028e-08,0.687887
2944,24.8746,1,13.4859,42.9797,20.9034,17.0097,1.63366,0.00233614,1.62486,0.265241,1.59647,5.5936e-08,0.600684
2945,26.0719,1,13.48,44.1664,20.9034,17.6088,1.63366,0.00257758,1.62486,0.265535,1.74546,4.9317e-08,0.575734
2946,29.1826,1,13.552,38.4048,20.9034,17.3226,1.63366,0.00263393,1.62486,0.261385,1.62036,5.2427e-08,0.605933
2947,33.0737,1,13.6367,39.3159,20.9034,18.0609,1.63366,0.00301459,1.62486,0.258597,1.71536,5.40128e-08,0.616571
2948,33.2975,1,13.5203,40.8274,20.9034,16.8914,1.63366,0.00279268,1.62486,0.26835,1.63793,5.9698e-08,0.628359
2949,34.4724,1,13.3062,39.0576,20.9034,16.6707,1.63366,0.00284851,1.62486,0.260338,1.68056,5.53757e-08,0.581151
2950,23.4215,1,13.4341,41.3318,20.9034,17.2127,1.63366,0.00263227,1.62486,0.252472,1.62484,5.14138e-08,0.607863
2951,24.0515,1,13.4794,42.4233,20.9034,15.9208,1.63366,0.00232232,1.62486,0.272612,1.6657,4.36616e-08,0.611905
2952,25.6239,1,13.5732,37.9418,20.9034,15.7216,1.63366,0.00238788,1.62486,0.270645,1.55911,4.73644e-08,0.70455
2953,22.4256,1,13.3643,43.5365,20.9034,16.7854,1.63366,0.00222975,1.62486,0.269334,1.66095,5.05086e-08,0.617766
2954,26.1994,1,13.4714,49.4103,20.9034,15.9741,1.63366,0.00262114,1.62486,0.259701,1.73981,5.61326e-08,0.65338
2955,34.8973,1,13.5256,51.8067,20.9034,16.6472,1.63366,0.00287952,1.62486,0.275396,1.79718,4.86454e-08,0.688636
2956,30.7156,1,13.5949,47.9564,20.9034,15.6611,1.63366,0.00267039,1.62486,0.274039,1.62267,5.43302e-08,0.693943
2957,23.8304,1,13.4933,58.0322,20.9034,15.1415,1.63366,0.002139,1.62486,0.270545,1.86059,4.71242e-08,0.672958
2958,20.8416,1,13.5941,60.069,20.9034,15.6948,1.63365,0.00199476,1.62486,0.253335,2.04039,4.44548e-08,0.674482
2959,23.1815,1,13.4878,60.419,20.9034,15.873,1.63365,0.00241193,1.62486,0.248445,2.11797,4.90232e-08,0.680644
2960,20.0436,1,13.4859,57.8567,20.9034,16.8996,1.63365,0.00218708,1.62486,0.25614,1.96772,5.12092e-08,0.647275
2961,15.7401,1,13.5195,50.4757,20.9034,16.7899,1.63365,0.00208172,1.62486,0.253605,1.88999,4.9174e-08,0.651422
2962,20.3564,1,13.4841,47.7496,20.9034,17.4174,1.63365,0.00206655,1.62486,0.256711,1.79611,5.29116e-08,0.690571
2963,21.6217,1,13.4661,41.9982,20.9034,17.6362,1.63365,0.00216194,1.62486,0.260953,1.63146,5.06556e-08,0.67396
2964,30.7545,1,13.3204,42.9237,20.9034,17.5652,1.63365,0.00243199,1.62486,0.254506,1.72104,5.74413e-08,0.660879
2965,11.0671,1,13.3404,42.1733,20.9034,16.5179,1.63365,0.00197303,1.62486,0.258928,1.56152,4.84804e-08,0.630248
2966,11.0857,1,13.4254,40.0548,20.9034,16.6475,1.63365,0.00190966,1.62486,0.24929,1.50307,4.92402e-08,0.670768
2967,18.6724,1,13.3421,42.4067,20.9034,17.3203,1.63365,0.002279,1.62486,0.250304,1.65919,5.07808e-08,0.668309
2968,28.854,1,13.5397,40.8237,20.9034,16.5814,1.63365,0.00262191,1.62486,0.260636,1.59019,4.81489e-08,0.681136
2969,30.412,1,13.4497,41.0844,20.9034,17.2358,1.63365,0.00256562,1.62486,0.254372,1.57109,5.19868e-08,0.71051
2970,29.7373,1,13.3976,34.6607,20.9034,17.3194,1.63365,0.0026279,1.62486,0.256906,1.4724,5.23415e-08,0.774398
2971,24.0917,1,13.4045,37.3794,20.9034,16.9345,1.63365,0.00240539,1.62486,0.268488,1.50389,6.20379e-08,0.729414
2972,25.4139,1,13.5321,41.6772,20.9034,16.9714,1.63365,0.00233465,1.62486,0.257898,1.57609,6.04267e-08,0.600441
2973,20.4037,1,13.4629,38.2054,20.9034,16.0578,1.63365,0.00235587,1.62486,0.245847,1.53877,5.32539e-08,0.689209
2974,25.9236,1,13.5259,38.7701,20.9034,16.0773,1.63365,0.00214134,1.62486,0.260817,1.67376,5.95989e-08,0.665301
2975,16.1315,1,13.3914,40.8819,20.9034,16.7647,1.63365,0.00190431,1.62486,0.265226,1.48611,5.86589e-08,0.633016
2976,18.1784,1,13.5621,40.5733,20.9034,17.3252,1.63365,0.00209458,1.62486,0.264849,1.58797,5.49109e-08,0.669683
2977,15.9866,1,13.4551,37.5784,20.9034,16.9332,1.63365,0.00200327,1.62486,0.264098,1.48998,5.24605e-08,0.625473
2978,21.4764,1,13.5045,39.576,20.9034,17.2068,1.63365,0.00266122,1.62486,0.265707,1.64671,4.34629e-08,0.652941
2979,18.7023,1,13.5971,44.916,20.9034,15.4685,1.63365,0.00242425,1.62486,0.264756,1.68513,4.89963e-08,0.684544
2980,19.3422,1,13.3711,41.3885,20.9034,17.411,1.63365,0.00241366,1.62486,0.24944,1.57846,4.14198e-08,0.6686
2981,15.0089,1,13.4439,43.4236,20.9034,18.3604,1.63365,0.00220323,1.62486,0.263528,1.70517,4.11616e-08,0.695074
2982,16.5162,1,13.4304,43.1189,20.9034,17.1059,1.63365,0.00256529,1.62486,0.245987,1.58704,4.25979e-08,0.667423
2983,11.103,1,13.5485,38.731,20.9034,16.8637,1.63365,0.00247495,1.62486,0.25722,1.537,4.05971e-08,0.655291
2984,11.2476,1,13.5666,37.321,20.9034,17.0109,1.63365,0.00237721,1.62486,0.257397,1.45114,4.40894e-08,0.614188
2985,20.8875,1,13.4803,33.4319,20.9034,18.3505,1.63365,0.00296493,1.62486,0.25367,1.49316,3.84605e-08,0.664124
2986,26.0442,1,13.4987,36.2547,20.9034,16.6754,1.63365,0.00335504,1.62486,0.258681,1.44421,3.93681e-08,0.676789
2987,25.2834,1,13.5045,38.8815,20.9034,16.9681,1.63365,0.00293142,1.62486,0.253995,1.62426,3.35306e-08,0.687676
2988,22.9769,1,13.5573,40.2787,20.9034,16.2764,1.63365,0.00304523,1.62486,0.253141,1.7028,3.50052e-08,0.696045
2989,17.4819,1,13.3623,32.3303,20.9034,16.6698,1.63365,0.00303011,1.62486,0.24868,1.66228,3.39787e-08,0.68082
2990,17.3895,1,13.4283,29.354,20.9034,17.372,1.63364,0.00288897,1.62486,0.24874,1.5053,3.84026e-08,0.675771
2991,18.9781,1,13.4908,31.2302,20.9034,16.8745,1.63364,0.00251918,1.62486,0.261641,1.56431,3.78233e-08,0.626011
2992,15.534,1,13.4453,34.4558,20.9034,16.6623,1.63364,0.0027988,1.62486,0.266117,1.59373,3.97127e-08,0.612583
2993,23.0658,1,13.4834,33.5029,20.9034,16.9512,1.63364,0.00294108,1.62486,0.267258,1.60976,4.11121e-08,0.592496
2994,15.996,1,13.5088,34.2549,20.9034,16.1726,1.63364,0.00273301,1.62486,0.260654,1.62631,3.86363e-08,0.676155
2995,4.9548,1,13.5562,30.1426,20.9034,16.2406,1.63364,0.0025346,1.62486,0.252834,1.53316,3.3466e-08,0.688894
2996,-1.48469,1,13.4822,35.4919,20.9034,17.4165,1.63364,0.00262562,1.62486,0.259991,1.53817,2.88538e-08,0.596485
2997,1.93586,1,13.5849,35.9416,20.9034,16.2322,1.63364,0.00259602,1.62486,0.260846,1.5871,2.80783e-08,0.630212
2998,16.1956,1,13.424,34.9756,20.9034,16.2003,1.63364,0.00288617,1.62486,0.264572,1.68816,2.80155e-08,0.612793
2999,7.79969,1,13.3823,36.9555,20.9034,16.8464,1.63364,0.00282059,1.62486,0.252886,1.66905,2.31532e-08,0.637238
3000,11.3492,2,13.3482,38.5201,20.9034,17.7896,1.63364,0.00303654,1.62486,0.266429,1.56896,2.05855e-08,0.655124
3001,-0.121299,2,13.371,37.6039,20.9034,17.6697,1.63364,0.00293533,1.62486,0.252201,1.54286,2.07626e-08,0.652766
3002,2.47875,2,13.5197,41.9129,20.9034,16.7987,1.63364,0.00303469,1.62486,0.255991,1.4961,1.95951e-08,0.649002
3003,-0.899174,2,13.4496,34.736,20.9034,16.0689,1.63364,0.0025153,1.62486,0.259506,1.53541,2.18008e-08,0.61706
3004,-4.62994,2,13.5482,42.1296,20.9034,16.9508,1.63364,0.00224914,1.62486,0.271352,1.51266,2.04881e-08,0.626109
3005,-14.8003,2,13.6196,34.4312,20.9034,16.9839,1.63364,0.00206847,1.62486,0.273369,1.46143,1.72376e-08,0.631187
3006,-12.6643,2,13.3086,37.4175,20.9034,17.0162,1.63364,0.0019706,1.62486,0.260083,1.62801,1.65836e-08,0.630125
3007,-13.958,2,13.3829,41.7304,20.9034,17.9481,1.63364,0.00227451,1.62486,0.255527,1.68923,1.81558e-08,0.58902
3008,-8.21844,2,13.4227,36.8856,20.9034,17.9541,1.63364,0.00267004,1.62486,0.267679,1.52464,1.9197e-08,0.636199
3009,-6.31241,2,13.5204,39.668,20.9034,17.237,1.63364,0.00264867,1.62486,0.261918,1.4589,2.09133e-08,0.622161
3010,-0.786838,2,13.4566,38.7559,20.9034,16.3553,1.63363,0.00259218,1.62486,0.259201,1.54071,2.28063e-08,0.641655
3011,-9.57016,2,13.5524,34.1142,20.9034,17.5293,1.63363,0.00197822,1.62486,0.268389,1.52479,2.24904e-08,0.666853
3012,-10.3354,2,13.653,35.2055,20.9034,18.6579,1.63363,0.00196775,1.62486,0.278678,1.6158,2.09556e-08,0.641077
3013,-14.9756,2,13.366,36.3142,20.9034,17.5374,1.63363,0.00249655,1.62486,0.253415,1.585,2.08362e-08,0.64411
3014,-7.36039,2,13.5045,36.0926,20.9034,17.1534,1.63363,0.00257938,1.62486,0.254162,1.44113,1.95355e-08,0.65289
3015,-8.04832,2,13.4814,41.1906,20.9034,17.6285,1.63363,0.00241254,1.62486,0.257266,1.55754,2.00833e-08,0.623388
3016,-2.74169,2,13.3945,43.1438,20.9034,17.0573,1.63363,0.00242561,1.62486,0.254475,1.62363,2.12279e-08,0.620489
3017,6.08448,2,13.554,53.6812,20.9034,18.0598,1.63363,0.00265776,1.62486,0.255293,1.82907,2.38475e-08,0.638487
3018,2.62215,2,13.5706,53.8181,20.9034,17.4473,1.63363,0.00231605,1.62486,0.268302,1.94652,2.39001e-08,0.684599
3019,-3.9998,2,13.5352,41.6964,20.9034,17.3189,1.63363,0.0022383,1.62486,0.263129,1.80869,2.30612e-08,0.639514
3020,-9.14801,2,13.4219,37.4594,20.9034,17.5516,1.63363,0.00211064,1.62486,0.250226,1.82941,2.06881e-08,0.598012
3021,-9.74027,2,13.4455,38.9581,20.9034,17.2498,1.63363,0.00190124,1.62486,0.261782,1.81881,2.14295e-08,0.606946
3022,-9.38577,2,13.4975,41.6537,20.9034,16.0417,1.63363,0.00196038,1.62486,0.258637,1.83892,2.01804e-08,0.642206
3023,5.09744,2,13.4993,40.3581,20.9034,16.249,1.63363,0.00285757,1.62486,0.261265,1.88038,2.03304e-08,0.641434
3024,6.38413,2,13.5989,44.0184,20.9034,16.1353,1.63363,0.00266518,1.62486,0.266175,1.71229,1.92759e-08,0.651544
3025,-2.4985,2,13.5539,41.6416,20.9034,16.2564,1.63363,0.00243033,1.62486,0.268786,1.61933,1.88021e-08,0.644907
3026,-7.80942,2,13.4185,44.0905,20.9034,17.4953,1.63363,0.00250656,1.62486,0.252157,1.63128,1.9124e-08,0.604381
3027,-12.0683,2,13.5056,41.5806,20.9034,17.8821,1.63363,0.00242226,1.62486,0.255531,1.66228,1.89899e-08,0.634885
3028,-13.9137,2,13.3943,34.9455,20.9034,16.1966,1.63363,0.00228038,1.62486,0.256434,1.58083,1.79532e-08,0.641193
3029,-8.89056,2,13.3394,39.6405,20.9034,16.8559,1.63363,0.00246222,1.62486,0.260764,1.60562,1.63317e-08,0.652625
3030,-17.6993,2,13.4632,42.5886,20.9034,17.1276,1.63363,0.00224202,1.62486,0.265795,1.49193,1.54966e-08,0.578624
3031,-8.43346,2,13.5291,39.3971,20.9034,17.4333,1.63363,0.00229266,1.62486,0.271706,1.66296,1.739e-08,0.57983
3032,-16.0776,2,13.6132,41.2328,20.9034,17.189,1.63363,0.00186521,1.62486,0.269146,1.68151,1.88786e-08,0.643058
3033,-19.1677,2,13.4144,34.0868,20.9034,17.344,1.63363,0.00202036,1.62486,0.262137,1.46951,1.89289e-08,0.630087
3034,-25.4458,2,13.5236,42.7717,20.9034,17.4338,1.63363,0.00184027,1.62486,0.26259,1.571,1.75889e-08,0.595732
3035,-20.7886,2,13.4683,43.1798,20.9034,18.2674,1.63362,0.00168657,1.62486,0.26286,1.63843,1.92719e-08,0.647734
3036,-14.6219,2,13.5351,48.2946,20.9034,18.8452,1.63362,0.00195621,1.62486,0.264186,1.79698,2.04837e-08,0.665803
3037,-4.52864,2,13.5992,46.2653,20.9034,19.1655,1.63362,0.00225616,1.62486,0.269358,1.76326,2.16386e-08,0.648094
3038,-0.72198,2,13.5113,46.7179,20.9034,17.8418,1.63362,0.00210308,1.62486,0.26699,1.83685,2.05998e-08,0.688282
3039,-8.00453,2,13.5425,50.3741,20.9034,17.0379,1.63362,0.00206386,1.62486,0.256988,1.87051,1.9093e-08,0.720154
3040,-10.0341,2,13.3993,51.8722,20.9034,16.6481,1.63362,0.00236242,1.62486,0.251409,1.94091,1.83158e-08,0.681822
3041,-6.92585,2,13.3596,51.4499,20.9034,17.6425,1.63362,0.00244454,1.62486,0.251271,2.07256,1.83147e-08,0.620439
3042,-7.11558,2,13.41,53.959,20.9034,17.2407,1.63362,0.00235655,1.62486,0.249277,2.01096,1.89379e-08,0.577017
3043,-7.99867,2,13.4057,42.2147,20.9034,16.5967,1.63362,0.0022824,1.62486,0.247367,1.89194,1.79571e-08,0.627242
3044,-8.73655,2,13.4108,43.8177,20.9034,16.6882,1.63362,0.0022021,1.62486,0.246116,1.98668,1.82083e-08,0.623872
3045,-5.85231,2,13.4006,48.8548,20.9034,17.0058,1.63362,0.00211384,1.62486,0.249577,2.18056,1.74925e-08,0.593274
3046,0.5583,2,13.4582,47.2928,20.9034,17.4098,1.63362,0.00228238,1.62486,0.24961,1.92108,1.65899e-08,0.597882
3047,-0.147099,2,13.5592,47.0749,20.9034,18.1383,1.63362,0.00230959,1.62486,0.257528,2.17572,1.62249e-08,0.625895
3048,9.59752,2,13.5967,52.445,20.9034,17.136,1.63362,0.00278552,1.62486,0.265698,2.07739,1.85984e-08,0.671089
3049,-7.96844,2,13.5375,42.2017,20.9034,17.0721,1.63362,0.00268062,1.62486,0.259468,1.88721,1.61439e-08,0.637448
3050,-11.6327,2,13.5802,47.1651,20.9034,17.0616,1.63362,0.00237849,1.62486,0.266728,1.69413,1.52089e-08,0.646623
3051,-11.1331,2,13.5395,41.65,20.9034,17.3621,1.63362,0.0022702,1.62486,0.257579,1.56528,1.59055e-08,0.678194
3052,-9.53347,2,13.5009,45.1291,20.9034,17.434,1.63362,0.00225886,1.62486,0.266591,1.60655,1.58998e-08,0.707035
3053,-8.07265,2,13.3959,41.185,20.9034,16.8517,1.63362,0.00219338,1.62486,0.260106,1.813,1.69057e-08,0.709961
3054,-8.06063,2,13.5753,42.9442,20.9034,17.4498,1.63362,0.00239263,1.62486,0.272414,1.57715,1.8084e-08,0.6391
3055,-10.8242,2,13.4854,43.2631,20.9034,17.0282,1.63362,0.00231014,1.62486,0.257932,1.5697,1.93051e-08,0.62739
3056,-10.8033,2,13.5078,43.8146,20.9034,17.165,1.63362,0.00216657,1.62486,0.259783,1.63005,2.12322e-08,0.621395
3057,-1.58536,2,13.5378,44.0283,20.9034,16.8854,1.63362,0.00211143,1.62486,0.266069,1.55091,2.17575e-08,0.671853
3058,3.42811,2,13.4622,47.3584,20.9034,17.706,1.63362,0.00256077,1.62486,0.262095,1.5662,2.3751e-08,0.683929
3059,-0.61585,2,13.3635,45.1478,20.9034,17.2876,1.63362,0.00285523,1.62486,0.26089,1.61868,1.90661e-08,0.726741
3060,-4.51493,2,13.4093,40.8031,20.9034,17.2082,1.63362,0.00255183,1.62486,0.25882,1.47798,1.81713e-08,0.751249
3061,-1.79629,2,13.4301,42.2513,20.9034,16.1947,1.63362,0.00225957,1.62486,0.259854,1.47135,2.07994e-08,0.712085
3062,3.58239,2,13.4985,39.5064,20.9034,16.0219,1.63362,0.0026867,1.62486,0.261614,1.6599,2.24967e-08,0.670869
3063,10.9218,2,13.5688,38.9673,20.9034,15.7597,1.63362,0.00267777,1.62486,0.275683,1.63327,2.34492e-08,0.691967
3064,-4.45923,2,13.5769,36.0377,20.9034,16.3547,1.63362,0.00253943,1.62486,0.26568,1.48089,2.3656e-08,0.637224
3065,-6.52308,2,13.5204,33.6705,20.9034,15.9175,1.63362,0.00240067,1.62486,0.274917,1.37669,2.14203e-08,0.643448
3066,-3.60372,2,13.3855,34.9202,20.9034,16.9453,1.63362,0.00233946,1.62486,0.260548,1.45861,2.28578e-08,0.644863
3067,-4.12676,2,13.486,38.4271,20.9034,16.4057,1.63362,0.00240294,1.62486,0.259568,1.47894,2.37025e-08,0.684624
3068,-8.06618,2,13.4919,38.0327,20.9034,16.4379,1.63362,0.00222729,1.62486,0.260798,1.56202,2.37513e-08,0.674782
3069,-6.39079,2,13.5058,41.0264,20.9034,16.3469,1.63362,0.0021154,1.62486,0.258722,1.49093,2.38021e-08,0.720423
3070,-12.1259,2,13.3863,37.3243,20.9034,16.9313,1.63362,0.00233103,1.62486,0.263677,1.48165,2.014e-08,0.672004
3071,-6.4551,2,13.4218,38.2191,20.9034,17.2675,1.63362,0.00239118,1.62486,0.265728,1.57073,1.88137e-08,0.718837
3072,-8.02285,2,13.5257,38.9375,20.9034,16.7864,1.63362,0.00227863,1.62486,0.270277,1.58225,1.87416e-08,0.735171
3073,-10.3177,2,13.4524,40.9913,20.9034,16.8316,1.63362,0.0019029,1.62486,0.265501,1.55405,1.94214e-08,0.752362
3074,-1.8151,2,13.5605,42.9762,20.9034,16.8666,1.63362,0.00207235,1.62486,0.262809,1.60888,2.10048e-08,0.771126
3075,-1.52683,2,13.5078,44.6916,20.9034,15.4735,1.63362,0.00215188,1.62486,0.262782,1.50376,1.9648e-08,0.802303
3076,-2.20348,2,13.4841,49.3547,20.9034,15.906,1.63362,0.00240235,1.62486,0.252057,1.45787,2.0391e-08,0.757196
3077,-6.9,2,13.4727,45.1684,20.9034,16.6414,1.63362,0.00243495,1.62486,0.255076,1.389,1.91958e-08,0.758637
3078,-7.19468,2,13.655,42.7954,20.9034,15.8525,1.63362,0.00216458,1.62486,0.258882,1.48909,1.9863e-08,0.754843
3079,-18.5858,2,13.4321,36.8748,20.9034,16.5062,1.63362,0.00211289,1.62486,0.252791,1.39165,1.70422e-08,0.718502
3080,-20.5254,2,13.527,32.159,20.9034,17.5614,1.63362,0.00228155,1.62486,0.257327,1.36677,1.60941e-08,0.648311
3081,-12.3318,2,13.6114,32.2817,20.9034,17.4577,1.63362,0.00254647,1.62486,0.261454,1.51134,1.62189e-08,0.605673
3082,-14.3549,2,13.5594,33.9246,20.9034,16.6365,1.63362,0.00246379,1.62486,0.261559,1.42595,1.72292e-08,0.612735
3083,-17.4273,2,13.4368,35.7618,20.9034,16.952,1.63362,0.00235819,1.62486,0.258151,1.54312,1.5903e-08,0.630083
3084,-17.7583,2,13.4397,32.7019,20.9034,16.5465,1.63362,0.002595,1.62486,0.252226,1.47959,1.49032e-08,0.598858
3085,-14.3711,2,13.4127,32.98,20.9034,17.1726,1.63362,0.00262871,1.62486,0.249251,1.45256,1.49012e-08,0.59716
3086,50.9462,2,13.4338,33.5272,20.9034,18.2368,1.63362,0.00254278,1.62486,0.248038,1.38882,1.2036e-07,0.664587
3087,56.0133,2,13.5109,37.4015,20.9034,17.9276,1.63362,0.00275971,1.62486,0.249387,1.50404,1.24605e-07,0.675856
3088,48.9116,2,13.5599,41.2163,20.9034,17.706,1.63362,0.00260792,1.62486,0.250039,1.50373,1.24432e-07,0.667157
3089,49.0048,2,13.5722,41.1859,20.9034,17.4673,1.63362,0.00217814,1.62486,0.254397,1.70886,1.14339e-07,0.680622
3090,43.3135,2,13.5359,38.6324,20.9034,16.573,1.63362,0.00220975,1.62486,0.253438,1.69414,1.13629e-07,0.663289
3091,57.3441,2,13.5512,39.1411,20.9034,16.0499,1.63362,0.00286802,1.62486,0.248775,1.83398,1.14468e-07,0.632455
3092,44.2962,2,13.5737,38.1774,20.9034,16.4442,1.63362,0.00268535,1.62486,0.25452,1.66555,1.0765e-07,0.625733
3093,49.1101,2,13.4909,38.0635,20.9034,17.0692,1.63362,0.00267969,1.62486,0.263826,1.4953,1.09338e-07,0.596298
3094,48.007,2,13.4615,39.467,20.9034,17.1421,1.63362,0.00259314,1.62486,0.261067,1.61239,1.13011e-07,0.622861
3095,48.9253,2,13.415,41.8645,20.9034,16.7229,1.63362,0.00277193,1.62486,0.259494,1.68967,1.11855e-07,0.624404
3096,45.8963,2,13.317,37.9778,20.9034,16.91,1.63362,0.00279985,1.62486,0.251179,1.6096,1.01088e-07,0.618016
3097,50.2806,2,13.4994,39.1402,20.9034,17.3623,1.63362,0.00264003,1.62486,0.253687,1.56401,1.15632e-07,0.664815
3098,59.5096,2,13.4291,41.8979,20.9034,17.4501,1.63362,0.00287705,1.62486,0.254941,1.55531,1.31988e-07,0.682407
3099,53.3862,2,13.4775,46.1567,20.9034,18.9269,1.63361,0.00262256,1.62486,0.253648,1.71983,1.34575e-07,0.662309
3100,60.9739,2,13.5325,48.0636,20.9034,17.5823,1.63361,0.00250215,1.62486,0.258593,1.88097,1.39867e-07,0.738558
3101,59.4854,2,13.4292,51.1536,20.9034,17.6889,1.63361,0.00238883,1.62486,0.255364,1.81577,1.41422e-07,0.754857
3102,62.4253,2,13.4436,52.3848,20.9034,16.2762,1.63361,0.00239513,1.62486,0.256211,1.76821,1.44839e-07,0.745021
3103,54.0049,2,13.5296,52.3077,20.9034,15.2651,1.63361,0.00239459,1.62486,0.259013,1.77,1.27395e-07,0.719477
3104,53.1157,2,13.5961,48.2857,20.9034,15.8483,1.63361,0.00229344,1.62486,0.259117,1.78946,1.43106e-07,0.67224
3105,60.2552,2,13.5735,48.7917,20.9034,16.1186,1.63361,0.00254046,1.62486,0.25647,1.86578,1.44738e-07,0.67535
3106,51.2586,2,13.4976,46.4734,20.9034,16.5262,1.63361,0.00224711,1.62486,0.258341,1.80395,1.42502e-07,0.672366
3107,43.1276,2,13.4378,44.4552,20.9034,16.8573,1.63361,0.00200609,1.62486,0.262935,1.62091,1.41826e-07,0.7166
3108,54.1983,2,13.3888,42.7026,20.9034,17.1787,1.63361,0.0019934,1.62486,0.263747,1.75759,1.57879e-07,0.694236
3109,56.9225,2,13.439,41.5175,20.9034,16.4041,1.63361,0.00226384,1.62486,0.264852,1.75725,1.57052e-07,0.668202
3110,61.2566,2,13.4947,43.1682,20.9034,16.3276,1.63361,0.00229544,1.62486,0.273339,1.88278,1.60367e-07,0.665738
3111,58.7633,2,13.5353,46.8847,20.9034,16.1934,1.63361,0.00216481,1.62486,0.272436,1.82224,1.69227e-07,0.664979
3112,63.7983,2,13.6286,46.8592,20.9034,16.893,1.63361,0.00249793,1.62486,0.271219,1.82047,1.74295e-07,0.679013
3113,63.6441,2,13.6053,43.5215,20.9034,16.466,1.63361,0.00242348,1.62486,0.262429,1.77566,1.75573e-07,0.659776
3114,63.4976,2,13.6008,40.831,20.9034,15.8851,1.63361,0.00249039,1.62486,0.263906,1.81711,1.74463e-07,0.657232
3115,59.4582,2,13.5761,43.8833,20.9034,16.8873,1.63361,0.00235474,1.62486,0.26239,1.83147,1.81107e-07,0.669581
3116,55.2,2,13.5517,45.407,20.9034,16.5609,1.63361,0.00190115,1.62486,0.262624,1.87566,1.76796e-07,0.658331
3117,64.46,2,13.4933,45.9909,20.9034,17.2255,1.63361,0.00217085,1.62486,0.260842,1.93415,1.78546e-07,0.651487
