iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2341,34.9356,1,13.3604,33.7616,21.7629,15.7149,1.72796,0.00218544,1.7904,0.255351,1.71107,8.02704e-08,0.704362
2342,45.3249,1,13.3633,34.0624,21.7629,15.7699,1.72796,0.00227224,1.7904,0.257473,1.72829,8.70752e-08,0.720859
2343,42.554,1,13.5555,37.6523,21.7629,16.1723,1.72796,0.00256456,1.7904,0.251873,1.81321,7.9438e-08,0.686907
2344,40.6678,1,13.5878,36.1133,21.7629,15.1725,1.72796,0.002405,1.7904,0.269759,1.69092,7.35575e-08,0.756837
2345,38.9213,1,13.5333,40.3068,21.7629,14.4349,1.72796,0.00236316,1.7904,0.265081,1.77402,6.92046e-08,0.692599
2346,40.5674,1,13.4613,37.3594,21.7629,15.3386,1.72796,0.00246661,1.7904,0.263955,1.82141,7.59405e-08,0.685905
2347,34.705,1,13.5622,44.7176,21.7629,15.0103,1.72796,0.00217166,1.7904,0.255319,1.76753,8.12377e-08,0.708172
2348,38.5667,1,13.5501,41.5115,21.7629,15.8737,1.72796,0.0022505,1.7904,0.268755,1.83024,7.88217e-08,0.734371
2349,35.2464,1,13.5535,41.2872,21.7629,16.4158,1.72795,0.00225257,1.7904,0.260506,1.7043,7.54339e-08,0.781326
2350,40.7101,1,13.4027,43.7513,21.7629,16.3372,1.72795,0.00223924,1.7904,0.248703,1.65547,8.30432e-08,0.780592
2351,39.1564,1,13.5334,39.3798,21.7629,17.3406,1.72795,0.0022264,1.7904,0.265503,1.74882,7.50132e-08,0.748857
2352,40.4502,1,13.4335,35.1839,21.7629,17.9404,1.72795,0.00227476,1.7904,0.2595,1.72144,7.62002e-08,0.721757
2353,40.8986,1,13.5239,34.9643,21.7629,17.6602,1.72795,0.00228039,1.7904,0.258313,1.61008,7.84422e-08,0.757023
2354,31.1739,1,13.48,32.0776,21.7629,17.2841,1.72795,0.00224541,1.7904,0.260447,1.55273,7.61694e-08,0.72864
2355,26.0949,1,13.5396,33.8459,21.7629,16.5177,1.72795,0.00212295,1.7904,0.255223,1.42395,7.83542e-08,0.734646
2356,31.4237,1,13.5277,34.1923,21.7629,15.8026,1.72795,0.00230386,1.7904,0.254025,1.44226,7.96919e-08,0.697994
2357,36.4228,1,13.5284,36.5343,21.7629,16.5308,1.72795,0.00222804,1.7904,0.262226,1.57587,8.7627e-08,0.763633
2358,35.4399,1,13.5225,36.7258,21.7629,16.2799,1.72795,0.00199483,1.7904,0.25331,1.49466,8.89526e-08,0.732488
2359,32.1684,1,13.3362,36.1032,21.7629,17.0082,1.72795,0.00201727,1.7904,0.256239,1.42754,8.16838e-08,0.71858
2360,37.7866,1,13.421,37.4273,21.7629,16.0917,1.72795,0.00252496,1.7904,0.254824,1.56601,8.65291e-08,0.694033
2361,29.1083,1,13.6012,37.288,21.7629,16.6949,1.72795,0.00211468,1.79039,0.25503,1.64022,8.5071e-08,0.688651
2362,36.2535,1,13.3893,31.0861,21.7629,16.5976,1.72795,0.00239331,1.79039,0.258719,1.44541,8.23027e-08,0.697826
2363,26.8535,1,13.4785,31.5368,21.7629,17.0092,1.72795,0.00217385,1.79039,0.26795,1.45028,6.92962e-08,0.680343
2364,35.3386,1,13.4608,33.2139,21.7629,16.2016,1.72795,0.00212266,1.79039,0.264328,1.56221,7.30824e-08,0.72581
2365,37.9926,1,13.501,37.5385,21.7629,17.5067,1.72795,0.00213909,1.79039,0.261836,1.66923,8.21849e-08,0.645685
2366,31.6645,1,13.4105,35.1662,21.7629,17.7407,1.72795,0.00201296,1.79039,0.255696,1.58379,7.89561e-08,0.68283
2367,27.387,1,13.4799,32.1704,21.7629,17.2229,1.72795,0.002087,1.79039,0.258108,1.53468,7.7926e-08,0.652707
2368,25.3878,1,13.4561,34.2445,21.7629,17.8588,1.72795,0.00180315,1.79039,0.25805,1.52663,7.56794e-08,0.671084
2369,17.5413,1,13.5502,30.1996,21.7629,17.7405,1.72795,0.00205124,1.79039,0.273555,1.28528,5.54545e-08,0.692429
2370,30.9016,1,13.4439,34.5283,21.7629,16.8261,1.72795,0.00226591,1.79039,0.269495,1.41722,6.13534e-08,0.728982
2371,21.263,1,13.4702,35.9705,21.7629,16.4221,1.72795,0.00235821,1.79039,0.256389,1.60155,5.06716e-08,0.676039
2372,24.9795,1,13.5477,37.0039,21.7629,14.7535,1.72795,0.00243966,1.79039,0.269907,1.59187,4.89504e-08,0.723944
2373,32.6271,1,13.6503,34.1257,21.7629,15.1185,1.72795,0.00239643,1.79039,0.268341,1.55632,5.60776e-08,0.723201
2374,30.3787,1,13.6168,39.5083,21.7629,15.7698,1.72795,0.00233498,1.79039,0.258822,1.58034,5.84331e-08,0.710697
2375,26.0081,1,13.6284,31.9209,21.7629,17.0802,1.72795,0.00228474,1.79039,0.265912,1.60397,5.51093e-08,0.65875
2376,19.4118,1,13.4653,32.3893,21.7629,16.8353,1.72795,0.00216472,1.79039,0.261914,1.4917,5.46347e-08,0.668418
2377,20.7458,1,13.4368,33.8116,21.7629,17.9947,1.72795,0.00240142,1.79039,0.250835,1.43592,5.33694e-08,0.693343
2378,30.109,1,13.5486,38.241,21.7629,16.6237,1.72795,0.00257775,1.79039,0.259291,1.64034,5.11738e-08,0.667133
2379,27.4191,1,13.5261,44.0578,21.7629,16.4379,1.72795,0.00234739,1.79039,0.250188,1.85821,4.77748e-08,0.643191
2380,32.5216,1,13.5861,47.7839,21.7629,16.0392,1.72795,0.00208653,1.79039,0.264573,1.99512,5.27642e-08,0.742308
2381,17.4411,1,13.4132,41.3997,21.7629,16.6146,1.72795,0.00207339,1.79039,0.261625,1.8412,4.4551e-08,0.705673
2382,5.82049,1,13.4461,40.523,21.7629,16.7468,1.72795,0.00186909,1.79039,0.263699,1.67069,4.11081e-08,0.677028
2383,7.58682,1,13.5189,35.7197,21.7629,16.6927,1.72795,0.0018831,1.79039,0.26866,1.67622,4.08353e-08,0.690166
2384,9.13693,1,13.4822,36.7006,21.7629,16.9418,1.72795,0.00198909,1.79039,0.2616,1.65099,4.18797e-08,0.66203
2385,14.3414,1,13.6327,40.3505,21.7629,15.7769,1.72795,0.00222519,1.79039,0.270328,1.74414,3.92521e-08,0.682532
2386,21.8567,1,13.6166,31.4108,21.7629,15.853,1.72795,0.00213436,1.79039,0.268692,1.71231,4.46365e-08,0.708905
2387,25.4079,1,13.6176,32.4132,21.7629,15.1978,1.72795,0.00207066,1.79039,0.275307,1.73139,4.6772e-08,0.775141
2388,22.0873,1,13.5894,40.713,21.7629,15.9565,1.72795,0.00236274,1.79039,0.258952,1.8655,4.17637e-08,0.702151
2389,23.7552,1,13.4618,36.8462,21.7629,16.5517,1.72795,0.00230744,1.79039,0.256947,1.89721,3.91771e-08,0.691259
2390,14.7318,1,13.4116,33.6114,21.7629,16.3852,1.72795,0.00208139,1.79039,0.259645,1.6789,4.4263e-08,0.653353
2391,11.691,1,13.5146,32.865,21.7629,16.7844,1.72795,0.00222563,1.79039,0.260828,1.41907,4.34146e-08,0.698511
2392,14.6084,1,13.4499,31.8447,21.7629,16.1864,1.72795,0.00222205,1.79039,0.257785,1.42211,5.25496e-08,0.665517
2393,20.7333,1,13.574,36.2181,21.7629,16.8894,1.72795,0.00219485,1.79039,0.266359,1.49534,5.35181e-08,0.749819
2394,20.9384,1,13.633,35.2125,21.7629,15.4718,1.72795,0.00215097,1.79039,0.265818,1.45509,5.11779e-08,0.794683
2395,26.8027,1,13.5881,42.0024,21.7629,15.8082,1.72795,0.00225739,1.79039,0.25705,1.63274,5.27692e-08,0.706981
2396,26.4525,1,13.3896,34.4116,21.7629,16.6121,1.72795,0.00241374,1.79039,0.252215,1.57648,5.40303e-08,0.771436
2397,25.2211,1,13.4604,36.5622,21.7629,16.9407,1.72794,0.00223178,1.79039,0.265369,1.5749,5.40881e-08,0.767552
2398,7.54703,1,13.4039,30.2052,21.7629,17.5087,1.72794,0.00210094,1.79039,0.260874,1.52825,3.87998e-08,0.697907
2399,16.9138,1,13.5241,36.6753,21.7629,16.5582,1.72794,0.00235144,1.79039,0.262198,1.45182,3.95771e-08,0.648394
2400,12.4462,1,13.5383,32.4397,21.7629,18.0943,1.72794,0.0021797,1.79039,0.260197,1.50349,3.91302e-08,0.710453
2401,13.9316,1,13.4978,34.4857,21.7629,17.0782,1.72794,0.00227306,1.79039,0.258276,1.46313,3.45978e-08,0.698417
2402,7.47568,1,13.5597,37.9115,21.7629,16.2082,1.72794,0.00221536,1.79039,0.261127,1.51961,2.93458e-08,0.713146
2403,10.6457,1,13.4446,35.5262,21.7629,16.19,1.72794,0.00210088,1.79039,0.27139,1.60755,3.21292e-08,0.731584
2404,-0.217875,1,13.5595,39.0366,21.7629,16.1567,1.72794,0.00196431,1.79039,0.266753,1.66984,2.76256e-08,0.688342
2405,-8.33425,1,13.5384,33.4043,21.7629,16.9581,1.72794,0.00193654,1.79039,0.252462,1.71077,2.24963e-08,0.754606
2406,-9.52975,1,13.3615,36.3961,21.7629,17.253,1.64406,0.00199587,1.79039,0.249592,1.76378,2.27794e-08,0.700093
2407,-11.0511,1,13.3809,34.5993,21.7629,17.4122,1.64406,0.00224048,1.79039,0.257311,1.70879,2.06938e-08,0.660874
2408,-3.79564,1,13.4754,37.8546,21.7629,17.9395,1.64406,0.00213776,1.79039,0.260076,1.95069,1.87079e-08,0.70434
2409,-6.50024,1,13.5347,40.1639,21.7629,16.7766,1.64406,0.00234462,1.79039,0.257716,1.77076,1.7758e-08,0.684132
2410,-18.2399,1,13.6831,33.7798,21.7629,17.6843,1.64406,0.0022637,1.79039,0.263765,1.80341,1.51548e-08,0.625665
2411,-13.0031,1,13.5302,39.1246,21.7629,16.8957,1.64406,0.00242655,1.79039,0.263248,1.85355,1.49012e-08,0.653322
2412,55.5923,1,13.6304,43.0087,21.7629,17.6728,1.64406,0.00223047,1.79039,0.268894,1.90098,1.46233e-07,0.655443
2413,59.5045,1,13.5133,45.1115,21.7629,17.9311,1.64406,0.00231018,1.79039,0.262781,2.02459,1.46427e-07,0.706191
2414,49.5495,1,13.5091,45.9186,21.7629,18.0113,1.64406,0.00212753,1.79039,0.256199,1.99141,1.32206e-07,0.692853
2415,58.4813,1,13.5388,42.9334,21.7629,18.286,1.64406,0.00256181,1.79039,0.269576,2.03262,1.26924e-07,0.71621
2416,57.7592,1,13.4875,38.0989,21.7629,17.6077,1.64406,0.00243983,1.79039,0.260609,1.97938,1.30695e-07,0.705699
2417,52.9183,1,13.3449,36.25,21.7629,16.9029,1.64406,0.00235769,1.79039,0.263399,1.71331,1.1949e-07,0.722163
2418,48.3363,1,13.3899,38.9555,21.7629,16.3529,1.64406,0.00228849,1.79039,0.259248,1.77292,1.00471e-07,0.640227
2419,44.7254,1,13.4514,38.6818,21.7629,15.3242,1.64406,0.00212075,1.79039,0.250796,1.83233,1.13855e-07,0.705067
2420,41.4553,1,13.5628,41.3362,21.7629,15.8554,1.64406,0.00213954,1.79039,0.262245,1.75829,1.05103e-07,0.686624
2421,43.1962,1,13.5212,41.3484,21.7629,15.6747,1.64406,0.00214757,1.79039,0.261266,1.82201,1.04232e-07,0.680486
2422,39.1018,1,13.4722,37.3281,21.7629,15.762,1.64406,0.00187524,1.79039,0.255044,1.78291,1.10745e-07,0.730864
2423,48.9928,1,13.5683,34.9603,21.7629,15.1676,1.64406,0.00206562,1.79039,0.264048,1.82932,1.15315e-07,0.742583
2424,46.4521,1,13.5783,35.2143,21.7629,15.6655,1.64406,0.00207904,1.79039,0.258796,1.8747,1.13903e-07,0.663714
2425,51.4992,1,13.6061,41.167,21.7629,16.3744,1.64406,0.0023158,1.79039,0.268411,1.96125,1.07358e-07,0.658612
2426,49.2307,1,13.621,43.9203,21.7629,17.0096,1.64406,0.00213727,1.79039,0.261516,1.97753,1.12962e-07,0.693743
2427,55.3068,1,13.6489,46.809,21.7629,16.209,1.64406,0.00227832,1.79039,0.266517,1.88237,1.07576e-07,0.775732
2428,56.5348,1,13.6082,39.0357,21.7629,16.2742,1.64407,0.00239614,1.79039,0.263444,1.9111,1.10315e-07,0.705053
2429,49.1275,1,13.5883,42.3197,21.7629,15.9783,1.64407,0.00231439,1.79039,0.270752,1.95753,1.06384e-07,0.717356
2430,51.0167,1,13.6542,41.5021,21.7629,16.354,1.64407,0.00225796,1.79039,0.266651,1.92224,1.19971e-07,0.684498
2431,44.6644,1,13.4035,38.3796,21.7629,17.2045,1.64407,0.00219629,1.79039,0.256681,1.6536,1.10377e-07,0.697008
2432,48.4274,1,13.3609,33.5629,21.7629,16.3974,1.64407,0.00256156,1.79039,0.257958,1.63108,1.23795e-07,0.714993
2433,50.028,1,13.3888,33.5925,21.7629,16.461,1.64407,0.00197646,1.79039,0.257713,1.66023,1.37197e-07,0.701343
2434,42.897,1,13.5192,36.7412,21.7629,16.4767,1.64407,0.00203229,1.79039,0.268702,1.61805,1.17309e-07,0.673323
2435,46.873,1,13.4633,34.8652,21.7629,16.2515,1.64407,0.00205349,1.79039,0.263978,1.65377,1.14994e-07,0.721439
2436,37.7925,1,13.5121,33.0129,21.7629,15.787,1.64407,0.0021719,1.79039,0.249357,1.79181,1.0129e-07,0.656089
2437,50.0018,1,13.6078,40.022,21.7629,15.6101,1.64407,0.0024917,1.79039,0.255942,1.92199,9.96365e-08,0.697172
2438,45.0706,1,13.5091,42.2761,21.7629,16.0322,1.64407,0.00225067,1.79039,0.255766,1.89939,8.79443e-08,0.711039
2439,46.0716,1,13.5032,38.9149,21.7629,16.379,1.64407,0.0022675,1.79039,0.256994,1.77001,9.4614e-08,0.703772
2440,45.4232,1,13.7033,41.2488,21.7629,15.1512,1.64407,0.00252694,1.79039,0.25682,1.70609,7.90302e-08,0.73306
2441,33.0139,1,13.6622,33.9623,21.7629,15.412,1.64407,0.00225675,1.79039,0.260574,1.71848,7.44017e-08,0.749541
2442,36.7139,1,13.4719,35.7215,21.7629,15.0074,1.64407,0.0022721,1.79039,0.266117,1.61386,7.68152e-08,0.692223
2443,31.2663,1,13.6397,33.614,21.7629,15.3473,1.64407,0.00222572,1.79039,0.262476,1.6916,8.28416e-08,0.710274
2444,35.9576,1,13.6236,32.6043,21.7629,15.4294,1.64407,0.00224343,1.79039,0.270348,1.4832,8.84412e-08,0.745407
2445,28.6431,1,13.6134,32.8365,21.7629,15.9185,1.64407,0.00203352,1.79039,0.269937,1.55865,8.99722e-08,0.684258
2446,36.113,1,13.554,39.6495,21.7629,15.6329,1.64407,0.0020921,1.79039,0.262074,1.66672,9.71958e-08,0.723219
2447,34.9597,1,13.5707,38.7065,21.7629,16.0877,1.64407,0.00208451,1.79039,0.260815,1.47653,1.00071e-07,0.687625
2448,40.0487,1,13.4729,36.6447,21.7629,16.5454,1.64407,0.00209572,1.79039,0.254821,1.55521,1.11329e-07,0.626659
2449,39.2357,1,13.4984,34.08,21.7629,16.7621,1.64407,0.00216543,1.79039,0.267679,1.64145,1.12285e-07,0.638986
2450,27.568,1,13.4401,29.1536,21.7629,16.7906,1.64407,0.00207718,1.79039,0.256566,1.32776,1.02105e-07,0.626121
2451,35.3722,1,13.4616,28.26,21.7629,15.7155,1.64407,0.0022068,1.79039,0.247774,1.36117,1.11191e-07,0.669822
2452,36.0495,1,13.4201,30.7457,21.7629,16.098,1.64407,0.00214978,1.79039,0.250551,1.46974,1.18867e-07,0.682397
2453,40.9517,1,13.3888,31.5048,21.7629,15.7984,1.64407,0.00250479,1.79039,0.254424,1.44043,1.05171e-07,0.698773
2454,35.8707,1,13.4785,34.6926,21.7629,15.9329,1.64407,0.00223098,1.79039,0.257951,1.48972,9.28403e-08,0.701667
2455,33.0027,1,13.4045,38.096,21.7629,17.2424,1.64407,0.00207836,1.79039,0.258093,1.5699,9.01289e-08,0.674203
2456,33.1014,1,13.4778,33.0358,21.7629,17.5723,1.64407,0.0023361,1.79039,0.254335,1.48294,9.24758e-08,0.64575
2457,39.7595,1,13.3656,34.8051,21.7629,18.3984,1.64407,0.00223464,1.79039,0.255955,1.48361,9.85619e-08,0.716844
2458,39.8154,1,13.5352,37.1629,21.7629,17.5693,1.64407,0.00232015,1.79039,0.258832,1.66405,1.04322e-07,0.703389
2459,39.688,1,13.4591,37.1313,21.7629,17.209,1.64407,0.00207834,1.79039,0.261095,1.80875,1.06971e-07,0.717792
2460,32.6914,1,13.4284,35.2272,21.7629,17.1246,1.64407,0.00177795,1.79039,0.25597,1.74236,1.04997e-07,0.707564
2461,33.341,1,13.5191,29.2339,21.7629,18.272,1.64407,0.00207654,1.79039,0.257018,1.65132,1.08042e-07,0.745519
2462,42.0462,1,13.4595,35.0311,21.7629,17.8223,1.64407,0.00235225,1.79039,0.262307,1.61222,1.11612e-07,0.74062
2463,41.6891,1,13.5343,34.4674,21.7629,17.5635,1.64407,0.00216653,1.79039,0.26315,1.59446,1.0348e-07,0.765262
2464,46.2172,1,13.4736,31.9753,21.7629,17.4987,1.64407,0.00203672,1.79039,0.2667,1.71903,1.08594e-07,0.726541
2465,40.9346,1,13.6577,37.8716,21.7629,17.7403,1.64407,0.00208395,1.79039,0.260589,1.66394,1.05908e-07,0.747926
2466,44.7198,1,13.4671,36.7195,21.7629,17.2134,1.64407,0.00223561,1.79039,0.261766,1.58732,1.06051e-07,0.737829
2467,40.6429,1,13.503,30.4129,21.7629,16.185,1.64407,0.00234019,1.79039,0.260177,1.47145,9.46976e-08,0.695703
2468,33.9412,1,13.3275,33.4472,21.7629,15.4984,1.64407,0.00236149,1.79039,0.257013,1.50701,8.45473e-08,0.71865
2469,40.6909,1,13.5029,34.6251,21.7629,16.2844,1.64407,0.00235374,1.79039,0.258513,1.75366,8.54102e-08,0.687664
2470,44.368,1,13.4876,31.4109,21.7629,17.1699,1.64407,0.00249836,1.79039,0.26197,1.84456,8.03062e-08,0.756034
2471,42.1974,1,13.5414,36.8144,21.7629,17.2043,1.64407,0.00239914,1.79039,0.258463,1.96019,9.40406e-08,0.715904
2472,44.6305,1,13.5096,35.8706,21.7629,16.2031,1.64407,0.00214512,1.79039,0.260168,1.93014,1.01075e-07,0.654683
2473,45.9844,1,13.4229,33.0814,21.7629,17.511,1.64407,0.00211398,1.79039,0.261342,1.9163,1.19558e-07,0.685217
2474,40.8293,1,13.4988,36.0592,21.7629,16.6887,1.64407,0.00201276,1.79039,0.26959,1.85583,1.15467e-07,0.702828
2475,44.02,1,13.5359,36.4986,21.7629,16.2409,1.64407,0.00243653,1.79039,0.25717,1.86546,1.08134e-07,0.693915
2476,45.5196,1,13.4816,35.1583,21.7629,17.0631,1.64407,0.0023493,1.79039,0.261157,1.9157,9.84694e-08,0.725882
2477,33.2609,1,13.5382,35.039,21.7629,16.0888,1.64407,0.00218345,1.79039,0.258357,1.71902,9.61903e-08,0.627905
2478,33.4977,1,13.4086,36.5966,21.7629,16.9106,1.64407,0.00230317,1.79039,0.266038,1.77455,8.62731e-08,0.621766
2479,30.4278,1,13.4257,34.5175,21.7629,16.7499,1.64407,0.00218429,1.79039,0.247538,1.6915,8.59409e-08,0.684127
2480,41.4989,1,13.4421,36.1709,21.7629,17.2576,1.64407,0.00227923,1.79039,0.261915,1.60861,9.61224e-08,0.679967
2481,34.6944,1,13.5577,36.7154,21.7629,17.2966,1.64407,0.00204725,1.79039,0.266441,1.56072,1.0173e-07,0.717189
2482,38.7974,1,13.5702,38.9711,21.7629,16.8177,1.64407,0.00208856,1.79039,0.268994,1.69511,1.06375e-07,0.747079
2483,39.1851,1,13.5605,31.7298,21.7629,15.5282,1.64407,0.00200537,1.79039,0.266802,1.73355,1.05374e-07,0.717063
2484,38.7336,1,13.6051,31.027,21.7629,15.9394,1.64407,0.00196724,1.79039,0.265396,1.63861,1.24061e-07,0.707461
2485,49.7759,1,13.4805,36.5611,21.7629,16.4191,1.64407,0.00217809,1.79039,0.258329,1.80363,1.32525e-07,0.742936
2486,38.3844,1,13.6203,35.2951,21.7629,16.2309,1.64407,0.00198867,1.79039,0.270342,1.50313,1.27067e-07,0.70109
2487,40.2018,1,13.4606,34.5254,21.7629,16.0503,1.64407,0.00221625,1.79039,0.263427,1.49208,1.12871e-07,0.689718
2488,43.0156,1,13.4963,32.8849,21.7629,16.2361,1.64407,0.00219233,1.79039,0.269354,1.58317,1.18421e-07,0.680053
2489,48.7395,1,13.5494,32.2982,21.7629,16.0983,1.64407,0.00229564,1.79039,0.260846,1.56668,1.26085e-07,0.768216
2490,51.3479,1,13.4914,34.8541,21.7629,15.3733,1.64407,0.00232352,1.79039,0.25232,1.7115,1.20672e-07,0.737362
2491,48.982,1,13.3114,31.8817,21.7629,16.8341,1.64407,0.00223359,1.79039,0.250926,1.70667,1.26225e-07,0.687591
2492,54.211,1,13.4372,32.5397,21.7629,17.4071,1.64407,0.00234385,1.79039,0.2559,1.74585,1.1844e-07,0.676666
2493,48.6761,1,13.4857,32.7373,21.7629,16.9755,1.64407,0.00229103,1.79039,0.255969,1.59066,1.36432e-07,0.761891
2494,47.3022,1,13.5264,31.8947,21.7629,16.0816,1.64407,0.00249509,1.79039,0.254503,1.61068,1.18842e-07,0.80141
2495,47.2243,1,13.4412,31.3702,21.7629,16.3965,1.64407,0.00226344,1.79039,0.245831,1.82712,1.05485e-07,0.846725
2496,51.4647,1,13.4698,34.0463,21.7629,17.0947,1.64407,0.00245825,1.79039,0.246898,1.87241,9.51624e-08,0.807307
2497,33.5814,1,13.3625,39.2555,21.7629,16.7368,1.64407,0.00189862,1.79039,0.25028,1.86822,8.60144e-08,0.680016
2498,37.5808,1,13.4641,37.9244,21.7629,17.3214,1.64407,0.00199209,1.79039,0.253373,1.67056,8.39938e-08,0.779228
2499,34.105,1,13.3677,35.9169,21.7629,16.7559,1.64407,0.0022574,1.79039,0.257426,1.66088,8.76521e-08,0.725339
2500,40.2125,1,13.4393,35.1322,21.7629,17.9046,1.64407,0.00228629,1.79039,0.264233,1.70148,8.64679e-08,0.683049
2501,31.5337,1,13.3834,35.1789,21.7629,17.1011,1.64407,0.00219344,1.79039,0.254472,1.67708,7.64853e-08,0.70234
2502,38.4926,1,13.3446,29.8533,21.7629,17.2916,1.64407,0.00232605,1.79039,0.267159,1.61647,7.11841e-08,0.740443
2503,35.331,1,13.5228,29.9437,21.7629,15.9385,1.64407,0.00234742,1.79039,0.270397,1.4374,7.9873e-08,0.652956
2504,28.6558,1,13.5358,32.4422,21.7629,15.0943,1.64407,0.00226561,1.79039,0.252541,1.37719,7.20716e-08,0.733665
2505,28.2558,1,13.4422,29.1108,21.7629,14.4237,1.64407,0.00228629,1.79039,0.258906,1.35974,7.41103e-08,0.793191
2506,25.2719,1,13.3383,31.8967,21.7629,15.9086,1.64407,0.00218476,1.79039,0.251557,1.36383,6.67615e-08,0.788893
2507,24.1469,1,13.4596,34.0955,21.7629,17.6423,1.64407,0.00232829,1.79039,0.254775,1.39992,6.37048e-08,0.693252
2508,30.4909,1,13.4355,33.8505,21.7629,17.4823,1.64407,0.00226153,1.79039,0.249685,1.54874,6.84157e-08,0.680691
2509,33.2492,1,13.3357,35.5981,21.7629,19.2505,1.64407,0.00209879,1.79039,0.253178,1.6838,7.28996e-08,0.754237
2510,34.1658,1,13.566,37.6574,21.7629,16.9707,1.64407,0.00232452,1.79039,0.258622,1.78704,6.8772e-08,0.782548
2511,31.1501,1,13.4949,41.8794,21.7629,16.6206,1.64407,0.00213101,1.79039,0.26471,1.72787,6.42481e-08,0.787138
2512,29.6245,1,13.5342,38.5079,21.7629,15.478,1.64407,0.00218948,1.79039,0.257723,1.56665,7.45298e-08,0.768077
2513,38.2519,1,13.5193,38.5209,21.7629,15.0891,1.64407,0.00234929,1.79039,0.26071,1.7581,8.02784e-08,0.713791
2514,37.166,1,13.5892,37.2211,21.7629,15.6644,1.64407,0.00240074,1.79039,0.25944,1.65977,7.65596e-08,0.742214
2515,26.6074,1,13.5639,38.734,21.7629,15.5044,1.64407,0.00228387,1.79039,0.271115,1.62133,7.56018e-08,0.722157
2516,39.119,1,13.5572,36.6937,21.7629,15.6392,1.64407,0.00233057,1.79039,0.260539,1.47797,8.05027e-08,0.830208
2517,34.0849,1,13.3703,37.1414,21.7629,16.4448,1.64407,0.00226702,1.79039,0.253165,1.55843,7.25216e-08,0.818884
2518,37.7958,1,13.4935,34.8579,21.7629,16.793,1.64407,0.00217084,1.79039,0.25672,1.58311,7.56766e-08,0.781422
2519,27.7087,1,13.446,29.0056,21.7629,17.169,1.64408,0.002154,1.79039,0.255597,1.37818,6.43466e-08,0.720873
2520,17.4207,1,13.4294,31.9985,21.7629,17.9666,1.64408,0.00209853,1.79039,0.250519,1.40325,6.96818e-08,0.717383
2521,24.5656,1,13.4245,29.7545,21.7629,17.7386,1.64408,0.00207176,1.79039,0.256224,1.39838,6.62362e-08,0.790188
2522,31.5452,1,13.4553,34.3322,21.7629,15.4892,1.64408,0.0020867,1.79039,0.263415,1.52084,7.50442e-08,0.753794
2523,32.4014,1,13.4549,40.7674,21.7629,16.7681,1.64408,0.00211489,1.79039,0.259659,1.74325,7.37333e-08,0.688391
2524,32.2211,1,13.587,43.2113,21.7629,17.4502,1.64408,0.00220954,1.79039,0.270275,1.70728,6.89497e-08,0.699112
2525,28.9642,1,13.6766,37.7732,21.7629,16.5182,1.64408,0.00227282,1.79039,0.262882,1.62586,6.61819e-08,0.694251
2526,20.7821,1,13.5381,33.9872,21.7629,17.1298,1.64408,0.00204304,1.79039,0.260786,1.3828,6.65262e-08,0.720664
2527,22.7595,1,13.4999,32.5243,21.7629,16.3221,1.64408,0.00208251,1.79039,0.262136,1.54801,7.16399e-08,0.659615
2528,29.1159,1,13.5394,33.4026,21.7629,15.7032,1.64408,0.0020044,1.79039,0.263909,1.47102,7.55209e-08,0.774823
2529,35.1844,1,13.3974,33.6751,21.7629,16.1769,1.64408,0.00238842,1.79039,0.252353,1.49791,8.24766e-08,0.750185
2530,37.3098,1,13.487,37.9119,21.7629,16.1661,1.64408,0.00276024,1.79039,0.254965,1.48319,7.14776e-08,0.740027
2531,33.8246,1,13.4888,30.9669,21.7629,15.6841,1.64408,0.00263394,1.79039,0.255523,1.48392,6.80198e-08,0.718033
2532,26.3144,1,13.4928,28.1826,21.7629,16.6008,1.64408,0.00246491,1.79039,0.244109,1.47561,6.52596e-08,0.723622
2533,34.7227,1,13.6222,36.4116,21.7629,16.2783,1.64408,0.00226323,1.79039,0.264227,1.71407,6.61202e-08,0.775638
2534,32.6507,1,13.5439,37.7274,21.7629,16.0237,1.64408,0.00242092,1.79039,0.261919,1.72443,6.39149e-08,0.749244
2535,22.6179,1,13.4672,37.261,21.7629,16.2085,1.64408,0.00237594,1.79039,0.261884,1.69888,5.93286e-08,0.718232
2536,32.5224,1,13.4787,38.7566,21.7629,16.6728,1.64408,0.00252288,1.79039,0.262555,1.71247,5.95184e-08,0.75226
2537,27.915,1,13.4721,38.056,21.7629,16.072,1.64408,0.00240968,1.79039,0.261156,1.70826,5.16489e-08,0.777504
2538,28.1225,1,13.5068,43.4104,21.7629,15.0576,1.64408,0.00234564,1.79039,0.266957,1.69931,4.2255e-08,0.787133
2539,15.2267,1,13.5485,33.1531,21.7629,15.9139,1.64408,0.00270033,1.79039,0.263639,1.55003,3.91198e-08,0.701997
2540,21.4533,1,13.5642,35.7032,21.7629,16.8895,1.64408,0.00267077,1.79039,0.263219,1.72244,3.67569e-08,0.730956
2541,19.5254,1,13.4517,38.2574,21.7629,16.4723,1.64408,0.00248934,1.79039,0.256435,1.78061,3.68151e-08,0.789067
2542,19.6103,1,13.6273,31.2031,21.7629,17.4333,1.64408,0.00238339,1.79039,0.269161,1.92754,3.45756e-08,0.747947
