iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1736,46.3095,1,13.58,37.5732,21.7629,14.6416,1.58602,0.0568659,1,0.269526,1.77444,7.59887e-08,0.715343
1737,40.8375,1,13.6673,35.8512,21.7629,15.6894,1.51861,0.0607665,1,0.25266,1.64468,7.68619e-08,0.690355
1738,48.5613,1,13.5223,31.8694,21.7629,15.4021,1.62668,0.0632786,1,0.246216,1.66638,6.97322e-08,0.694405
1739,39.1421,1,13.6166,39.6526,21.7629,16.2242,1.60793,0.0601865,1,0.252812,1.57438,6.2939e-08,0.69877
1740,31.3976,1,13.506,44.8131,21.7629,16.2528,1.56616,0.0604172,1,0.265964,1.66296,4.82015e-08,0.672117
1741,27.8517,1,13.561,38.3953,21.7629,16.7217,1.58641,0.053304,1,0.264726,1.72701,4.98668e-08,0.72693
1742,32.5201,1,13.6331,39.9978,21.7629,16.6102,1.62684,0.0550998,1,0.266809,1.6898,5.02389e-08,0.725288
1743,29.031,1,13.6338,40.8118,21.7629,16.5716,1.60288,0.0540627,1,0.258495,1.65132,5.31895e-08,0.714495
1744,31.4093,1,13.5718,40.2106,21.7629,16.4476,1.60284,0.0531154,1,0.255003,1.81369,5.44451e-08,0.744724
1745,35.5396,1,13.3802,38.1862,21.7629,16.6867,1.60284,0.0549348,1,0.251766,1.77729,5.49473e-08,0.795153
1746,31.6389,1,13.4298,36.3225,21.7629,17.5073,1.62578,0.0524553,1,0.251869,1.74065,5.20095e-08,0.77955
1747,31.559,1,13.516,37.6655,21.7629,17.1324,1.58454,0.0540775,1,0.257662,1.49463,6.00557e-08,0.78887
1748,27.5272,1,13.4985,35.4532,21.7629,17.5596,1.51258,0.0553409,1,0.255769,1.51052,6.11827e-08,0.760988
1749,33.6917,1,13.4909,37.2935,21.7629,16.2131,1.58227,0.0552201,1,0.256095,1.54965,6.52914e-08,0.724064
1750,32.732,1,13.4843,33.9766,21.7629,16.9362,1.55096,0.0537303,1,0.257643,1.44065,6.63111e-08,0.848251
1751,37.1739,1,13.5392,34.8603,21.7629,18.4348,1.64829,0.0511776,1,0.26371,1.39804,7.46484e-08,0.790457
1752,37.7458,1,13.6185,32.7428,21.7629,16.1327,1.57641,0.0538127,1,0.265014,1.53529,7.11507e-08,0.799432
1753,27.4315,1,13.4632,31.0996,21.7629,16.6272,1.55238,0.052183,1,0.249199,1.4121,7.15504e-08,0.733214
1754,32.7086,1,13.5225,35.2059,21.7629,16.2518,1.55237,0.0538824,1,0.253222,1.47609,7.99235e-08,0.71111
1755,34.659,1,13.3216,37.5941,21.7629,16.7679,1.55239,0.0561401,1,0.252503,1.43404,7.49481e-08,0.739493
1756,32.6777,1,13.4208,33.5623,21.7629,17.0057,1.57267,0.0521317,1,0.251188,1.34907,7.63016e-08,0.817219
1757,37.9773,1,13.4952,33.0746,21.7629,15.8277,1.58811,0.0567424,1,0.253714,1.36636,7.61234e-08,0.75661
1758,43.6516,1,13.3989,35.7876,21.7629,17.3904,1.48334,0.0614329,1,0.257373,1.45661,8.06828e-08,0.817465
1759,46.3137,1,13.5068,38.537,21.7629,15.7457,1.55336,0.0576396,1,0.256556,1.55018,8.67628e-08,0.78782
1760,48.0577,1,13.5723,38.1019,21.7629,16.095,1.55338,0.0587738,1,0.254979,1.54573,9.20532e-08,0.773886
1761,44.7393,1,13.4676,34.5906,21.7629,16.591,1.52676,0.0598371,1,0.260702,1.41786,8.71611e-08,0.773212
1762,46.0411,1,13.4515,35.2302,21.7629,16.9303,1.58261,0.0596577,1,0.255866,1.60076,8.26169e-08,0.689622
1763,50.762,1,13.4592,38.2471,21.7629,16.8468,1.53292,0.0636726,1,0.249144,1.84242,7.6783e-08,0.72906
1764,46.143,1,13.4771,42.0132,21.7629,16.507,1.49723,0.0639914,1,0.247465,1.84223,6.83149e-08,0.75466
1765,36.2962,1,13.6441,39.1711,21.7629,16.5835,1.49827,0.0582069,1,0.256104,1.71826,6.78665e-08,0.739962
1766,44.0915,1,13.5069,41.4178,21.7629,16.0727,1.5286,0.0565522,1,0.262094,1.84871,7.79624e-08,0.743098
1767,39.1462,1,13.5,31.0612,21.7629,16.1587,1.52858,0.0580078,1,0.249336,1.71621,7.271e-08,0.741275
1768,38.3103,1,13.6426,35.0123,21.7629,16.1002,1.51151,0.0583004,1,0.26843,1.7238,6.9878e-08,0.701717
1769,38.5763,1,13.6115,32.8494,21.7629,16.0834,1.46822,0.0602964,1,0.26846,1.69128,7.06247e-08,0.720517
1770,35.206,1,13.469,37.443,21.7629,17.3936,1.56243,0.055327,1,0.262949,1.60747,6.37897e-08,0.755573
1771,32.8278,1,13.6085,37.39,21.7629,16.0678,1.5292,0.0581303,1,0.263388,1.56838,6.38191e-08,0.694386
1772,35.3231,1,13.5772,38.663,21.7629,16.6478,1.57415,0.0539877,1,0.248148,1.6904,6.56528e-08,0.778506
1773,38.8123,1,13.5152,40.4709,21.7629,17.1618,1.5268,0.0596803,1,0.25864,1.60561,6.72301e-08,0.746763
1774,39.2218,1,13.4218,36.7347,21.7629,16.7076,1.62281,0.0537378,1,0.262133,1.68356,6.84332e-08,0.713119
1775,29.9998,1,13.5332,36.9484,21.7629,15.8984,1.55521,0.052035,1,0.268701,1.49038,7.00864e-08,0.722251
1776,35.5404,1,13.5398,36.4918,21.7629,15.7911,1.58318,0.0601174,1,0.260678,1.50783,6.44693e-08,0.646599
1777,35.5173,1,13.6602,33.8089,21.7629,16.5331,1.60735,0.0563046,1,0.25609,1.62975,7.23014e-08,0.608932
1778,35.0285,1,13.5058,38.7157,21.7629,15.8815,1.55147,0.052991,1,0.249365,1.78712,7.72578e-08,0.675993
1779,40.8187,1,13.4308,40.8399,21.7629,16.0444,1.55155,0.0553385,1,0.256921,1.78761,7.98378e-08,0.670151
1780,48.1345,1,13.5021,42.2297,21.7629,16.2297,1.66331,0.0545951,1,0.25395,1.79269,8.41839e-08,0.677149
1781,46.855,1,13.4187,37.8783,21.7629,16.6877,1.6217,0.0567238,1,0.252781,1.91146,7.95211e-08,0.641007
1782,45.0314,1,13.47,44.1871,21.7629,17.8756,1.52978,0.0573068,1,0.257637,1.93785,8.17873e-08,0.686247
1783,44.4459,1,13.4931,45.9839,21.7629,16.5978,1.55009,0.0543925,1,0.244429,2.02708,8.33112e-08,0.722888
1784,46.8628,1,13.4899,47.45,21.7629,16.6899,1.56889,0.0519981,1,0.255045,1.91973,9.04645e-08,0.773452
1785,50.1743,1,13.5295,45.4022,21.7629,15.4792,1.55428,0.0562076,1,0.260201,1.89761,9.20496e-08,0.720822
1786,53.7298,1,13.4726,51.6123,21.7629,15.9672,1.46443,0.0603145,1,0.250717,1.90758,1.04021e-07,0.75541
1787,55.1194,1,13.6019,45.8801,21.7629,15.9049,1.46446,0.0621058,1,0.256054,1.93506,1.05773e-07,0.714711
1788,59.5583,1,13.6327,35.3866,21.7629,16.8406,1.46449,0.0642209,1,0.258548,1.7856,1.14567e-07,0.757624
1789,45.2954,1,13.5692,37.9549,21.7629,15.7643,1.55032,0.0543967,1,0.253454,1.63851,9.64005e-08,0.781404
1790,43.7608,1,13.4354,42.3545,21.7629,16.4346,1.51945,0.0543024,1,0.249791,1.81147,9.69809e-08,0.720094
1791,41.5947,1,13.4914,45.7958,21.7629,16.1882,1.58126,0.0518539,1,0.25328,1.85164,9.00829e-08,0.668381
1792,45.5736,1,13.3065,45.7742,21.7629,16.507,1.56436,0.0538067,1,0.261789,1.94768,8.33255e-08,0.710987
1793,44.0364,1,13.5188,41.26,21.7629,15.744,1.56438,0.0553059,1,0.25368,1.99607,7.35436e-08,0.747132
1794,37.1487,1,13.4764,37.9511,21.7629,16.0774,1.56435,0.0550998,1,0.251325,1.71326,7.53979e-08,0.693629
1795,43.417,1,13.5366,43.6485,21.7629,16.0794,1.55186,0.0588037,1,0.250698,1.98844,6.52772e-08,0.733082
1796,41.4708,1,13.4559,39.8841,21.7629,16.6477,1.55186,0.058234,1,0.262392,1.97814,6.41036e-08,0.676359
1797,40.0279,1,13.4328,37.2799,21.7629,15.6216,1.52807,0.0559844,1,0.252657,1.92696,6.74438e-08,0.762067
1798,44.615,1,13.5364,43.9911,21.7629,16.55,1.60592,0.0576383,1,0.253794,1.88206,6.83273e-08,0.708518
1799,44.6792,1,13.5964,36.0764,21.7629,16.2356,1.55638,0.0576411,1,0.265959,1.9415,6.69224e-08,0.744694
1800,36.125,1,13.4506,35.141,21.7629,15.8918,1.55634,0.0566923,1,0.247982,1.83675,6.16237e-08,0.725004
1801,38.9452,1,13.5536,39.3801,21.7629,16.0169,1.65513,0.0543396,1,0.251823,1.55507,6.70535e-08,0.746886
1802,33.4943,1,13.4208,35.5742,21.7629,16.9904,1.65518,0.054887,1,0.244029,1.44552,6.14228e-08,0.716036
1803,33.0658,1,13.5023,36.2118,21.7629,18.36,1.62006,0.0539216,1,0.259887,1.466,6.35043e-08,0.742574
1804,33.0885,1,13.4957,38.5201,21.7629,16.9385,1.62008,0.0547312,1,0.252242,1.72969,5.80043e-08,0.684406
1805,37.3923,1,13.6633,44.9407,21.7629,15.9094,1.53668,0.056301,1,0.261231,1.78334,6.42058e-08,0.759536
1806,35.7974,1,13.4355,49.5088,21.7629,15.8841,1.45858,0.0596329,1,0.25955,1.82858,6.33626e-08,0.724266
1807,34.1228,1,13.4568,43.4167,21.7629,15.7437,1.61363,0.0526652,1,0.263557,1.65666,6.70709e-08,0.670602
1808,36.951,1,13.4563,39.9326,21.7629,17.2153,1.65554,0.0549533,1,0.247325,1.66818,6.12199e-08,0.709033
1809,29.1675,1,13.3689,31.0286,21.7629,17.3646,1.55289,0.0546996,1,0.245049,1.48591,6.94387e-08,0.692386
1810,27.0828,1,13.4013,32.3433,21.7629,15.6503,1.48532,0.0568674,1,0.255226,1.50527,6.52813e-08,0.681351
1811,29.3368,1,13.3281,32.1469,21.7629,16.6564,1.52927,0.0568003,1,0.240087,1.58867,5.91231e-08,0.741784
1812,39.8949,1,13.424,33.9216,21.7629,16.4888,1.49627,0.0630145,1,0.254066,1.68621,6.31815e-08,0.73177
1813,33.2601,1,13.5178,33.2065,21.7629,16.5828,1.52066,0.0580458,1,0.262058,1.49434,6.75608e-08,0.712491
1814,34.5276,1,13.5436,30.1637,21.7629,16.6659,1.48586,0.0598181,1,0.258041,1.56173,7.23129e-08,0.67828
1815,33.2805,1,13.5371,32.1057,21.7629,17.2455,1.43062,0.0627011,1,0.257862,1.52563,6.62101e-08,0.731303
1816,29.0777,1,13.5959,33.5201,21.7629,16.7806,1.43054,0.0600213,1,0.261718,1.62202,6.01298e-08,0.741448
1817,25.2541,1,13.5651,35.9667,21.7629,16.9473,1.51137,0.0571786,1,0.260855,1.53813,5.27194e-08,0.723963
1818,26.612,1,13.5728,34.4619,21.7629,16.4682,1.56211,0.0582656,1,0.261041,1.44259,5.42853e-08,0.673615
1819,34.7283,1,13.5752,34.9567,21.7629,16.4383,1.652,0.0617151,1,0.258969,1.54178,5.04291e-08,0.635213
1820,36.7477,1,13.4062,29.2691,21.7629,15.9456,1.76556,0.0637237,1,0.252498,1.45528,4.36778e-08,0.606462
1821,41.2437,1,13.4874,31.0176,21.7629,16.6365,1.73869,0.0623601,1,0.258765,1.61212,4.83827e-08,0.626739
1822,47.0669,1,13.5718,38.2227,21.7629,16.454,1.69416,0.0654896,1,0.256992,1.74957,5.30398e-08,0.635975
1823,38.312,1,13.5992,34.6349,21.7629,15.2275,1.60289,0.0604489,1,0.263773,1.79628,5.5519e-08,0.631941
1824,42.3728,1,13.6252,40.4561,21.7629,15.8155,1.58019,0.0602461,1,0.263895,1.92189,6.3022e-08,0.637572
1825,41.3344,1,13.6312,39.1533,21.7629,15.637,1.45186,0.0629866,1,0.257496,1.84965,6.65393e-08,0.735164
1826,50.7485,1,13.3894,49.9007,21.7629,15.9047,1.45189,0.0651685,1,0.255902,1.94572,7.20207e-08,0.790041
1827,44.3367,1,13.4597,41.8754,21.7629,16.2122,1.45968,0.0641742,1,0.260988,1.82525,6.71096e-08,0.735977
1828,46.8029,1,13.3952,39.7185,21.7629,16.5591,1.4084,0.0659932,1,0.245875,1.8824,7.62303e-08,0.74805
1829,35.0774,1,13.4536,36.3228,21.7629,16.8741,1.35939,0.0622979,1,0.258341,1.64517,7.10486e-08,0.787569
1830,39.2316,1,13.5358,38.6103,21.7629,15.7394,1.38992,0.0621892,1,0.262839,1.62615,7.971e-08,0.749252
1831,42.4674,1,13.5625,38.8977,21.7629,14.9858,1.46072,0.0602028,1,0.25333,1.76297,7.79235e-08,0.762952
1832,48.5098,1,13.4548,39.1889,21.7629,14.3327,1.49809,0.0599516,1,0.253906,1.78015,8.26013e-08,0.797679
1833,50.5533,1,13.5459,48.7514,21.7629,14.2781,1.59975,0.0549929,1,0.263167,1.98042,7.95327e-08,0.759914
1834,43.0261,1,13.5231,48.0726,21.7629,14.5057,1.54353,0.0544932,1,0.257727,2.06668,6.622e-08,0.809299
1835,32.1317,1,13.5833,40.5668,21.7629,14.1496,1.50809,0.0516791,1,0.263301,1.77817,6.89371e-08,0.763007
1836,31.2481,1,13.5732,40.3241,21.7629,14.1272,1.54262,0.0532551,1,0.254026,1.62791,6.48158e-08,0.766482
1837,33.5765,1,13.4663,42.2719,21.7629,15.6048,1.45628,0.0570788,1,0.249987,1.67212,6.2091e-08,0.874288
1838,38.7056,1,13.5759,43.5769,21.7629,16.3114,1.5125,0.0585939,1,0.25357,1.64041,6.39553e-08,0.850796
1839,43.5928,1,13.5391,50.3807,21.7629,16.4505,1.48861,0.0625543,1,0.242148,1.81733,6.62608e-08,0.813886
1840,46.6562,1,13.5292,45.2875,21.7629,16.6782,1.55289,0.0574643,1,0.247524,2.00038,6.739e-08,0.838775
1841,53.6922,1,13.3831,46.661,21.7629,18.5449,1.53187,0.0627921,1,0.241797,2.12676,6.76508e-08,0.847757
1842,52.3953,1,13.5447,43.4619,21.7629,18.4942,1.5636,0.0614279,1,0.246765,2.0819,6.58858e-08,0.845092
1843,49.1666,1,13.459,43.91,21.7629,17.3392,1.51831,0.0609319,1,0.253595,2.12253,6.77072e-08,0.773753
1844,40.7072,1,13.5481,45.0045,21.7629,16.1136,1.49405,0.062931,1,0.251288,2.02217,5.64869e-08,0.718909
1845,33.4778,1,13.5176,42.7702,21.7629,15.3839,1.40647,0.0641443,1,0.247872,1.87735,5.34468e-08,0.755802
1846,42.4854,1,13.4714,37.1915,21.7629,15.9162,1.43811,0.0680914,1,0.263774,1.88472,5.56821e-08,0.707796
1847,36.9308,1,13.4762,36.6638,21.7629,16.7301,1.5032,0.0640676,1,0.256273,1.65892,5.6245e-08,0.710176
1848,37.4195,1,13.4618,34.7988,21.7629,16.4363,1.50314,0.0620847,1,0.257288,1.71358,5.64915e-08,0.75092
1849,26.7162,1,13.4409,35.8814,21.7629,16.546,1.56108,0.0546914,1,0.259541,1.6057,5.54567e-08,0.682418
1850,22.6708,1,13.4792,36.1612,21.7629,16.2608,1.48913,0.0548747,1,0.25001,1.61975,5.85469e-08,0.683286
1851,32.94,1,13.569,42.3437,21.7629,16.0185,1.48916,0.0561374,1,0.261584,1.76483,6.42959e-08,0.727657
1852,28.5022,1,13.6051,43.3205,21.7629,16.169,1.48912,0.0526902,1,0.254249,1.8303,6.60067e-08,0.711179
1853,38.2808,1,13.6513,43.7866,21.7629,16.5659,1.46396,0.0601456,1,0.258862,1.93484,6.8017e-08,0.688898
1854,39.078,1,13.6355,39.9433,21.7629,16.3633,1.50731,0.0585151,1,0.257545,1.92888,6.92019e-08,0.677224
1855,39.0539,1,13.5319,39.9435,21.7629,16.7626,1.50735,0.0595516,1,0.262625,1.84545,6.58602e-08,0.694608
1856,35.5161,1,13.5511,33.5621,21.7629,17.5721,1.44718,0.0613528,1,0.256701,1.64073,7.02112e-08,0.703813
1857,34.4136,1,13.5801,36.6141,21.7629,17.6054,1.51493,0.0567901,1,0.259037,1.6728,7.08781e-08,0.682564
1858,24.5585,1,13.6048,32.6995,21.7629,17.4779,1.51484,0.0502143,1,0.258672,1.56971,7.13736e-08,0.675394
1859,25.5586,1,13.5593,32.7409,21.7629,17.5067,1.51491,0.053475,1,0.256116,1.67638,6.21198e-08,0.682572
1860,34.8589,1,13.5474,35.4598,21.7629,16.4818,1.60317,0.054163,1,0.261182,1.76306,6.09042e-08,0.693355
1861,36.1079,1,13.5408,33.2844,21.7629,16.6098,1.56739,0.0578001,1,0.26215,1.68942,5.91456e-08,0.711162
1862,23.0092,1,13.4998,34.0692,21.7629,17.2869,1.47673,0.0545158,1,0.260917,1.58445,5.57582e-08,0.749912
1863,15.111,1,13.4979,32.0885,21.7629,16.084,1.47671,0.0531255,1,0.25264,1.5433,5.34662e-08,0.669178
1864,19.5704,1,13.5019,31.9078,21.7629,15.9545,1.49058,0.0560546,1,0.25735,1.53958,5.4748e-08,0.640844
1865,26.7376,1,13.4062,32.7257,21.7629,16.7471,1.53048,0.054718,1,0.25398,1.61863,5.93528e-08,0.694746
1866,26.7782,1,13.3807,36.4124,21.7629,16.3047,1.51732,0.0567268,1,0.247394,1.49903,6.24096e-08,0.688691
1867,32.9615,1,13.4689,33.9627,21.7629,16.8215,1.51734,0.0590026,1,0.260177,1.51573,6.16127e-08,0.739399
1868,21.2897,1,13.5458,39.7593,21.7629,16.9173,1.40548,0.0570117,1,0.25566,1.60067,5.87596e-08,0.724777
1869,26.1114,1,13.5383,39.194,21.7629,16.463,1.53545,0.0554366,1,0.254753,1.62606,5.47014e-08,0.714794
1870,26.0816,1,13.576,37.8564,21.7629,15.9499,1.53545,0.0538785,1,0.253539,1.68961,5.71811e-08,0.695226
1871,26.272,1,13.5327,47.6116,21.7629,17.0237,1.53546,0.0542657,1,0.252336,1.75015,5.8984e-08,0.657581
1872,37.7048,1,13.5403,43.1245,21.7629,14.8485,1.66034,0.0522396,1,0.256054,1.71219,6.41485e-08,0.722179
1873,36.5406,1,13.4567,42.9959,21.7629,14.8776,1.57995,0.0529534,1,0.258092,1.86526,5.936e-08,0.790766
1874,37.9485,1,13.5844,45.9504,21.7629,14.6384,1.57998,0.0542499,1,0.257732,1.90284,6.11602e-08,0.756248
1875,42.0534,1,13.4347,38.4604,21.7629,14.8148,1.6043,0.0529132,1,0.256398,1.90151,6.88236e-08,0.755095
1876,47.4121,1,13.5245,39.9432,21.7629,16.012,1.6002,0.058342,1,0.260666,1.80164,7.38158e-08,0.71844
1877,46.2666,1,13.5603,43.0135,21.7629,14.9437,1.63171,0.057388,1,0.253179,1.89483,6.9303e-08,0.704907
1878,40.4012,1,13.5347,41.9061,21.7629,16.2196,1.55606,0.059311,1,0.257953,1.82201,6.27443e-08,0.713738
1879,38.6799,1,13.6539,38.1382,21.7629,15.3668,1.61366,0.0541239,1,0.253943,1.59885,7.72676e-08,0.703293
1880,37.9292,1,13.5427,29.5052,21.7629,15.9129,1.50389,0.0598281,1,0.265516,1.53655,7.31756e-08,0.704368
1881,36.5704,1,13.6368,32.5274,21.7629,16.6068,1.4086,0.0644519,1,0.264434,1.58768,6.82501e-08,0.72489
1882,35.5829,1,13.448,43.1827,21.7629,15.7213,1.40862,0.0656438,1,0.256467,1.65444,5.83506e-08,0.754067
1883,43.436,1,13.4972,47.9818,21.7629,16.9289,1.4087,0.0703037,1,0.261638,1.60724,5.63357e-08,0.865305
1884,38.7587,1,13.442,40.9742,21.7629,16.8183,1.45794,0.0630404,1,0.256295,1.60762,6.48055e-08,0.785553
1885,37.8233,1,13.4285,39.9763,21.7629,16.1487,1.45794,0.0610812,1,0.259762,1.72269,6.53819e-08,0.729397
1886,40.5591,1,13.5518,40.516,21.7629,15.9904,1.53572,0.0593277,1,0.258347,1.63571,7.39037e-08,0.705181
1887,41.1561,1,13.4884,36.4088,21.7629,15.6344,1.6044,0.055336,1,0.266538,1.78378,6.77996e-08,0.697385
1888,41.8155,1,13.5436,34.7214,21.7629,15.8175,1.60436,0.0551427,1,0.265199,1.78983,7.7247e-08,0.656432
1889,30.1755,1,13.526,33.0532,21.7629,16.0144,1.63918,0.0509608,1,0.256437,1.49092,6.8104e-08,0.674453
1890,36.0119,1,13.5743,36.6771,21.7629,16.8799,1.52946,0.0566649,1,0.258154,1.75254,6.69315e-08,0.714544
1891,36.623,1,13.5358,40.5,21.7629,16.6503,1.62887,0.0524058,1,0.256878,1.71059,6.70399e-08,0.715613
1892,46.6713,1,13.5267,37.2924,21.7629,15.8007,1.61783,0.0579122,1,0.262275,1.80945,6.64612e-08,0.754619
1893,40.518,1,13.5204,38.2679,21.7629,16.0053,1.49534,0.0630307,1,0.245836,1.76623,6.05002e-08,0.781309
1894,37.0139,1,13.5022,38.9094,21.7629,17.1914,1.57377,0.0589291,1,0.251988,1.74946,5.87406e-08,0.70769
1895,29.3859,1,13.377,33.756,21.7629,17.7109,1.54381,0.0610073,1,0.240292,1.59692,5.16011e-08,0.696264
1896,20.3241,1,13.5048,32.3515,21.7629,16.4391,1.53928,0.0567795,1,0.24817,1.57024,4.8823e-08,0.655579
1897,13.4455,1,13.4759,31.1199,21.7629,15.7755,1.53925,0.0548065,1,0.255487,1.50161,4.21329e-08,0.651484
1898,12.3724,1,13.6731,27.0613,21.7629,15.6677,1.49355,0.0562467,1,0.263878,1.51925,3.97179e-08,0.67823
1899,2.21521,1,13.5791,31.1458,21.7629,15.842,1.49351,0.0543529,1,0.261432,1.39578,3.43526e-08,0.689038
1900,2.78773,1,13.5205,32.5711,21.7629,15.9798,1.42754,0.0582338,1,0.263403,1.51669,3.073e-08,0.679945
1901,4.6973,1,13.4916,31.9978,21.7629,17.0815,1.473,0.0568547,1,0.261936,1.48617,3.17576e-08,0.691095
1902,-3.6874,1,13.5036,31.1656,21.7629,16.186,1.45068,0.0557678,1,0.263706,1.51322,2.73432e-08,0.643841
1903,-4.07906,1,13.5125,33.0635,21.7629,15.8952,1.41911,0.0590966,1,0.254784,1.51714,2.44491e-08,0.686797
1904,-4.27439,1,13.4317,34.8954,21.7629,16.4374,1.41909,0.0579994,1,0.251877,1.52707,2.40576e-08,0.737477
1905,-4.14659,1,13.4869,32.3266,21.7629,17.473,1.45951,0.053997,1,0.259735,1.56273,2.36416e-08,0.773898
1906,-6.09937,1,13.4934,30.711,21.7629,16.7952,1.45951,0.0552163,1,0.254661,1.51128,2.39482e-08,0.726643
1907,-2.30161,1,13.4013,32.4028,21.7629,19.0829,1.43123,0.0603881,1,0.25201,1.5659,2.37426e-08,0.680851
1908,-5.96592,1,13.5072,32.9391,21.7629,19.3307,1.37208,0.0598458,1,0.26212,1.53035,2.09877e-08,0.788141
1909,4.31921,1,13.5912,35.1617,21.7629,17.9823,1.48525,0.0620999,1,0.247472,1.68818,2.18803e-08,0.722318
1910,6.33327,1,13.5563,35.0004,21.7629,17.5777,1.55201,0.0592166,1,0.250355,1.71006,1.99028e-08,0.80315
1911,1.30381,1,13.4557,36.6065,21.7629,17.4245,1.48819,0.059977,1,0.256429,1.70254,1.86825e-08,0.783471
1912,3.3823,1,13.3859,39.2452,21.7629,16.3843,1.53034,0.0561497,1,0.257444,1.86647,1.85671e-08,0.816172
1913,12.1955,1,13.5587,38.3801,21.7629,15.2733,1.53043,0.0619058,1,0.261327,1.87338,2.07223e-08,0.777616
1914,10.4222,1,13.509,38.1739,21.7629,15.6809,1.5304,0.0597279,1,0.259595,1.71347,2.45225e-08,0.725365
1915,1.00178,1,13.4005,42.122,21.7629,15.5882,1.55942,0.0534514,1,0.248533,1.67192,2.46977e-08,0.694857
1916,11.4191,1,13.4681,38.7275,21.7629,15.019,1.55163,0.05686,1,0.251817,1.78862,2.60397e-08,0.750969
1917,6.26658,1,13.3746,38.4979,21.7629,16.3107,1.50024,0.058449,1,0.241709,1.72097,2.57145e-08,0.727418
1918,4.59824,1,13.4249,38.5061,21.7629,16.0232,1.58569,0.0594395,1,0.255336,1.62305,2.08556e-08,0.668457
1919,3.19167,1,13.5361,34.4729,21.7629,16.4845,1.55097,0.0579723,1,0.262071,1.65044,2.09686e-08,0.708134
1920,-8.1635,1,13.4967,31.1737,21.7629,17.6243,1.4753,0.0572452,1,0.262235,1.52112,1.99003e-08,0.681544
1921,-6.7664,1,13.5324,32.7208,21.7629,16.2533,1.53105,0.0559602,1,0.26429,1.79956,1.65579e-08,0.664676
1922,-6.36903,1,13.5102,38.3694,21.7629,16.5968,1.58411,0.0532968,1,0.262921,1.81261,1.57322e-08,0.702543
1923,-17.6865,1,13.5222,38.2707,21.7629,16.5098,1.49361,0.0517827,1,0.264858,1.73282,1.50009e-08,0.702885
1924,-13.4206,1,13.3856,33.1844,21.7629,15.4359,1.49366,0.0533877,1,0.257783,1.65269,1.60273e-08,0.726862
1925,-16.081,1,13.4127,37.9791,21.7629,15.511,1.51346,0.0567383,1,0.252354,1.64547,1.49012e-08,0.717684
1926,53.9346,1,13.6112,35.7006,21.7629,16.2711,1.42139,0.0655527,1,0.255382,1.73626,1.15235e-07,0.671728
1927,50.923,1,13.547,43.9975,21.7629,17.7434,1.51716,0.060213,1,0.26347,1.6907,9.3415e-08,0.738965
1928,53.6873,1,13.5926,41.4147,21.7629,16.9403,1.51717,0.0611499,1,0.260604,1.76864,9.46733e-08,0.765875
1929,43.9108,1,13.4779,36.2531,21.7629,17.6712,1.47016,0.0582797,1,0.262417,1.70858,9.26947e-08,0.71065
1930,52.4075,1,13.4363,36.4902,21.7629,16.6731,1.55403,0.0586662,1,0.264069,1.67165,9.81876e-08,0.727889
1931,49.0553,1,13.2864,35.3563,21.7629,17.7336,1.5307,0.0589834,1,0.258248,1.66137,8.79758e-08,0.769193
1932,52.175,1,13.5522,38.0825,21.7629,17.5194,1.57995,0.0591891,1,0.272133,1.63434,9.48941e-08,0.69459
1933,44.1641,1,13.5715,39.4172,21.7629,18.5004,1.44688,0.0626603,1,0.254542,1.6982,9.10896e-08,0.676793
1934,48.8053,1,13.5299,39.8532,21.7629,16.9385,1.49063,0.0685302,1,0.247288,1.74962,7.26662e-08,0.697092
1935,43.2286,1,13.4653,41.0312,21.7629,16.8536,1.50742,0.0598751,1,0.26548,1.70749,7.2155e-08,0.762599
1936,34.9841,1,13.4132,32.5209,21.7629,17.2231,1.64464,0.0545311,1,0.260056,1.53205,6.3859e-08,0.679944
1937,36.5122,1,13.6143,31.0253,21.7629,16.2333,1.48258,0.0595339,1,0.261544,1.53515,7.85314e-08,0.681232
1938,35.5111,1,13.5628,37.5094,21.7629,16.6117,1.48256,0.0596067,1,0.257047,1.6215,7.58112e-08,0.667166
1939,34.935,1,13.6088,35.1708,21.7629,15.6336,1.59723,0.0535682,1,0.26441,1.71857,6.8451e-08,0.650148
1940,40.6772,1,13.4921,41.4331,21.7629,15.1019,1.59729,0.057478,1,0.253266,1.65358,7.13534e-08,0.702794
1941,41.6166,1,13.4534,37.9391,21.7629,16.192,1.45515,0.0628485,1,0.258457,1.68155,6.9658e-08,0.763283
1942,44.4851,1,13.5284,36.2676,21.7629,16.302,1.52555,0.0651693,1,0.255917,1.64952,6.31728e-08,0.760743
1943,36.0686,1,13.5019,35.4802,21.7629,15.9477,1.61122,0.0588785,1,0.258699,1.61172,5.98764e-08,0.6543
1944,37.9276,1,13.5475,37.8741,21.7629,15.6243,1.58052,0.0588165,1,0.256385,1.77306,5.92939e-08,0.690282
1945,36.229,1,13.5601,39.4242,21.7629,16.4625,1.6114,0.0596361,1,0.249841,1.65346,5.75743e-08,0.676338
1946,40.9909,1,13.6038,36.3407,21.7629,15.8419,1.58105,0.0632228,1,0.262516,1.63824,5.82728e-08,0.685653
1947,27.2741,1,13.4382,36.2287,21.7629,17.2729,1.55966,0.0536015,1,0.265062,1.66853,6.0077e-08,0.629078
