iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
1589,446.533,2,13.521,29.7825,23.1931,12.2916,1.90651,0.261616,0.691811,0.341922,0.78285
1590,454.637,2,13.5147,29.9973,23.1756,12.319,1.91059,0.261802,0.691292,0.34422,0.786729
1591,454.996,2,13.5157,30.1928,23.128,12.3174,1.91344,0.263019,0.693832,0.346671,0.786639
1592,463.019,2,13.5195,30.2956,23.0837,12.2574,1.92544,0.263216,0.700412,0.347694,0.779258
1593,444.909,2,13.5238,30.3599,23.0794,12.2597,1.925,0.263029,0.702439,0.348617,0.773503
1594,443.836,2,13.5227,30.5049,23.067,12.2678,1.92683,0.261888,0.699583,0.349999,0.767452
1595,451.828,2,13.5225,30.684,23.0345,12.3361,1.93285,0.261251,0.697793,0.349527,0.766073
1596,448.741,2,13.5167,30.6338,23.0442,12.3884,1.93394,0.261051,0.697955,0.349992,0.765259
1597,452.126,2,13.5191,30.479,23.085,12.4083,1.93908,0.261958,0.690082,0.349854,0.768429
1598,448.539,2,13.5164,30.254,23.1314,12.3774,1.94088,0.262317,0.686588,0.34931,0.76796
1599,448.787,2,13.5127,30.0831,23.1901,12.3288,1.94814,0.262278,0.67819,0.348038,0.762236
1600,446.603,2,13.5098,30.2088,23.1767,12.3147,1.95079,0.262736,0.674413,0.346811,0.758279
1601,448.744,2,13.5132,30.2147,23.1799,12.311,1.95731,0.263228,0.666243,0.346027,0.755882
1602,441.801,2,13.5058,30.3616,23.21,12.2836,1.95498,0.263125,0.661794,0.345597,0.75394
1603,452.795,2,13.4939,30.5518,23.1965,12.2764,1.9618,0.263185,0.655743,0.345764,0.752819
1604,457.355,2,13.4891,30.7332,23.1781,12.2394,1.96985,0.262943,0.65101,0.345592,0.754066
1605,446.517,2,13.4995,30.94,23.1567,12.1978,1.97095,0.26323,0.643142,0.345994,0.754425
1606,448.734,2,13.5034,31.2443,23.1024,12.1707,1.97855,0.26298,0.640462,0.343916,0.749788
1607,436.963,2,13.503,31.4634,23.0386,12.209,1.97502,0.262465,0.634788,0.342249,0.748029
1608,444.213,2,13.5054,31.8174,22.9967,12.1918,1.97508,0.26278,0.636463,0.340987,0.742992
1609,453.179,2,13.5138,31.9938,22.9593,12.2136,1.97763,0.263237,0.643188,0.340302,0.737794
1610,444.612,2,13.5126,32.1973,22.9188,12.2393,1.97587,0.263653,0.648966,0.338923,0.73269
1611,444.052,2,13.5184,32.3427,22.909,12.289,1.97169,0.263817,0.652521,0.338728,0.732522
1612,446.201,2,13.5121,32.5302,22.8628,12.3226,1.97578,0.263565,0.650683,0.338578,0.727144
1613,450.347,2,13.5072,32.6211,22.837,12.3749,1.98241,0.263678,0.6479,0.337979,0.722995
1614,448.568,2,13.5146,32.7853,22.7632,12.3937,1.98255,0.264283,0.646864,0.338015,0.723525
1615,455.095,2,13.5213,32.9255,22.726,12.3838,1.98672,0.264384,0.650294,0.339696,0.717734
1616,447.799,2,13.5302,32.9436,22.6816,12.3551,1.98871,0.264261,0.647327,0.341376,0.712266
1617,446.317,2,13.5291,32.9761,22.645,12.3676,1.98897,0.263597,0.646009,0.343353,0.705523
1618,452.101,2,13.5257,32.9566,22.6166,12.3884,1.99256,0.262663,0.649414,0.345022,0.699833
1619,452.539,2,13.5256,32.8456,22.6167,12.4791,1.99125,0.262709,0.653687,0.346546,0.702315
1620,446.235,2,13.5301,32.853,22.6194,12.4601,1.9854,0.262904,0.660957,0.34707,0.70099
1621,445.043,2,13.5346,33.0635,22.6079,12.4664,1.98493,0.262823,0.658023,0.346933,0.700528
1622,442.834,2,13.5363,33.2968,22.5674,12.4613,1.98256,0.262486,0.66036,0.345939,0.697568
1623,439.637,2,13.545,33.3358,22.5789,12.4156,1.97737,0.262415,0.659045,0.345668,0.697258
1624,451.283,2,13.5463,33.4536,22.5602,12.4195,1.97901,0.262254,0.65835,0.344632,0.702665
1625,456.927,2,13.5557,33.6575,22.5437,12.438,1.97968,0.263047,0.661732,0.343712,0.709748
1626,446.554,2,13.5537,33.8652,22.5276,12.494,1.97833,0.262813,0.662296,0.342351,0.711343
1627,452.151,2,13.5574,34.0977,22.5027,12.4951,1.98045,0.26243,0.666113,0.340539,0.713565
1628,453.482,2,13.5578,34.3325,22.5015,12.5076,1.9821,0.261796,0.67173,0.338445,0.716236
1629,451.736,2,13.5529,34.2606,22.4833,12.5777,1.98035,0.26126,0.676922,0.339261,0.719147
1630,450.31,2,13.5518,34.5275,22.4653,12.6132,1.97711,0.261095,0.683344,0.338831,0.724356
1631,451.067,2,13.5458,34.5352,22.4795,12.6306,1.97911,0.260616,0.685712,0.336613,0.727265
1632,448.653,2,13.5487,34.7319,22.4623,12.5969,1.98082,0.260609,0.685922,0.335263,0.725554
1633,447.738,2,13.5439,35.0101,22.4199,12.6332,1.97956,0.261551,0.687926,0.333853,0.724581
1634,450.856,2,13.5421,35.1116,22.4074,12.6349,1.97691,0.261667,0.692853,0.333723,0.726632
1635,443.401,2,13.5353,35.0897,22.4155,12.6171,1.97407,0.260926,0.6948,0.334061,0.72479
1636,447.402,2,13.533,35.0066,22.4084,12.6589,1.973,0.261151,0.698903,0.334385,0.72277
1637,446.863,2,13.5305,34.827,22.438,12.6417,1.96662,0.261393,0.701593,0.334581,0.730016
1638,449.276,2,13.5285,34.5871,22.4839,12.5906,1.96484,0.260601,0.702004,0.334189,0.736133
1639,454.294,2,13.5328,34.7482,22.4862,12.5683,1.96514,0.260667,0.708292,0.333606,0.738027
1640,448.051,2,13.5357,34.6475,22.5105,12.5702,1.96302,0.260689,0.713626,0.332499,0.741495
1641,457.204,2,13.5323,34.5087,22.5067,12.6073,1.96849,0.260391,0.713726,0.331365,0.746171
1642,456.165,2,13.5202,34.4745,22.5034,12.6231,1.97168,0.260173,0.715388,0.330481,0.748567
1643,447.39,2,13.5159,34.3846,22.4795,12.6819,1.97079,0.259739,0.717646,0.328522,0.750651
1644,442.918,2,13.5066,34.3209,22.4692,12.692,1.96709,0.259224,0.721976,0.32634,0.753685
1645,452.614,2,13.5056,34.2387,22.4501,12.6927,1.96787,0.259257,0.726384,0.32552,0.754301
1646,453.247,2,13.5062,34.2416,22.4347,12.7128,1.96888,0.259501,0.727702,0.325147,0.757476
1647,447.081,2,13.5061,34.282,22.4386,12.7215,1.96536,0.260011,0.727931,0.324411,0.762352
1648,445.678,2,13.5024,34.2228,22.4058,12.7498,1.96118,0.259809,0.730677,0.324866,0.761475
1649,441.117,2,13.4982,34.35,22.3612,12.7934,1.95712,0.259801,0.73224,0.324454,0.756683
1650,453.59,2,13.4998,34.3943,22.3418,12.8319,1.95973,0.260122,0.735142,0.323626,0.754755
1651,447.321,2,13.5018,34.409,22.296,12.8215,1.95805,0.26054,0.739005,0.322854,0.752627
1652,451.818,2,13.4945,34.3927,22.2521,12.904,1.95605,0.260503,0.742874,0.323013,0.756621
1653,448.357,2,13.493,34.4178,22.213,12.9172,1.95681,0.260965,0.743311,0.322378,0.754169
1654,448.222,2,13.4896,34.4506,22.1757,12.9463,1.95624,0.260954,0.743289,0.322255,0.754005
1655,436.76,2,13.4853,34.4151,22.1645,12.955,1.95044,0.2609,0.742852,0.321988,0.752504
1656,440.857,2,13.4802,34.5168,22.1599,13.0141,1.9457,0.260662,0.746396,0.32168,0.749879
1657,450.906,2,13.476,34.7479,22.1317,13.0683,1.94826,0.260864,0.747916,0.320543,0.748934
1658,448.117,2,13.4768,34.9514,22.0966,13.1065,1.94933,0.261077,0.746917,0.319582,0.747926
1659,441.706,2,13.483,35.1922,22.0666,13.139,1.94661,0.261369,0.74801,0.317924,0.747826
1660,444.448,2,13.4903,35.4974,22.0534,13.1395,1.94294,0.261731,0.752199,0.316898,0.750723
1661,446.431,2,13.4938,35.7536,22.0245,13.1144,1.94007,0.261452,0.758973,0.315381,0.75287
1662,445.414,2,13.4976,35.8997,22.0188,13.1138,1.93981,0.261359,0.759535,0.314901,0.751819
1663,446.522,2,13.4989,36.1603,22.0039,13.1064,1.93972,0.261546,0.763394,0.314341,0.749942
1664,452.45,2,13.4996,36.5655,21.971,13.1058,1.94219,0.261967,0.769773,0.312804,0.747433
1665,449.039,2,13.5073,36.8132,21.9466,13.0757,1.94217,0.262438,0.773644,0.312045,0.745071
1666,445.936,2,13.5108,36.8531,21.9554,13.0792,1.94195,0.262742,0.773948,0.311355,0.743086
1667,441.48,2,13.5112,36.8494,21.9529,13.062,1.93873,0.262954,0.774812,0.311226,0.740762
1668,447.593,2,13.5092,36.9109,21.9532,13.0781,1.93878,0.262634,0.77625,0.312084,0.739035
1669,448.901,2,13.5152,36.9611,21.9417,13.1254,1.93891,0.262849,0.77619,0.313605,0.735485
1670,456.035,2,13.5227,37.0135,21.9337,13.114,1.94298,0.263117,0.777349,0.313969,0.733596
1671,454.285,2,13.5133,37.0102,21.9364,13.1035,1.94905,0.263188,0.774712,0.313788,0.730402
1672,446.507,2,13.5176,36.9233,21.9803,13.1101,1.95002,0.263196,0.770567,0.314183,0.730285
1673,435.169,2,13.517,37.0015,22.0031,13.112,1.94593,0.263039,0.764533,0.313741,0.730774
1674,443.792,2,13.5161,37.0224,22.0079,13.1209,1.9453,0.262863,0.760849,0.313491,0.730961
1675,451.392,2,13.5199,36.9802,22.0067,13.1243,1.95076,0.263029,0.754991,0.313374,0.730521
1676,448.756,2,13.5168,36.9753,22.0172,13.1168,1.95114,0.262677,0.756023,0.313083,0.731458
1677,445.289,2,13.5129,36.9878,22.0058,13.1289,1.95011,0.262508,0.755618,0.313402,0.730727
1678,442.54,2,13.5083,37.064,22.0026,13.1393,1.95109,0.262256,0.754371,0.312852,0.727776
1679,445.039,2,13.5028,37.0222,21.9774,13.179,1.95181,0.261871,0.753601,0.312354,0.727267
1680,447.038,2,13.4997,37.0263,21.9395,13.21,1.95202,0.261707,0.756723,0.311532,0.725755
1681,457.64,2,13.5033,37.1681,21.8765,13.2156,1.95539,0.261742,0.765533,0.311205,0.723771
1682,453.998,2,13.5014,37.2301,21.8321,13.2542,1.958,0.26166,0.769272,0.311873,0.722048
1683,454.311,2,13.497,37.1949,21.8016,13.3099,1.96148,0.261393,0.76986,0.311855,0.72131
1684,448.19,2,13.4996,37.115,21.804,13.3047,1.95928,0.261684,0.774962,0.312024,0.718827
1685,446.07,2,13.4969,36.9814,21.7834,13.3296,1.95878,0.261549,0.775455,0.312578,0.7174
1686,447.318,2,13.4928,36.8702,21.7748,13.3369,1.9588,0.261156,0.775205,0.312963,0.715697
1687,446.149,2,13.4911,36.9263,21.7567,13.3543,1.95878,0.261187,0.776759,0.312545,0.713616
1688,447.047,2,13.4927,36.9364,21.7442,13.3635,1.96201,0.261264,0.775463,0.311958,0.709708
1689,443.868,2,13.4907,36.9759,21.7218,13.3785,1.95951,0.260907,0.77738,0.311383,0.709959
1690,446.072,2,13.4896,37.0389,21.6914,13.4026,1.95962,0.261054,0.779742,0.31006,0.708025
1691,443.084,2,13.4825,37.0147,21.6785,13.4195,1.95668,0.261151,0.78378,0.30908,0.708507
1692,436.849,2,13.4802,36.8487,21.6795,13.459,1.95239,0.260818,0.781481,0.307686,0.712352
1693,436.567,2,13.4746,36.74,21.6837,13.4937,1.94918,0.260686,0.780945,0.306494,0.714963
1694,442.176,2,13.4693,36.7085,21.6768,13.5233,1.94812,0.260157,0.781252,0.305518,0.715836
1695,439.932,2,13.4701,36.7431,21.6725,13.5117,1.94414,0.260222,0.781625,0.305465,0.716855
1696,441.424,2,13.4732,36.6053,21.6742,13.5075,1.94207,0.260321,0.781906,0.305135,0.716066
1697,447.655,2,13.4752,36.5548,21.6819,13.5113,1.94481,0.260507,0.781038,0.305074,0.714701
1698,454.933,2,13.4776,36.6439,21.6977,13.5108,1.94887,0.260877,0.782275,0.304588,0.712672
1699,450.243,2,13.4793,36.5776,21.7381,13.4748,1.95081,0.260879,0.782608,0.30492,0.711334
1700,439.359,2,13.4773,36.4721,21.7811,13.4642,1.949,0.260934,0.783321,0.304731,0.709526
1701,445.534,2,13.4784,36.3868,21.804,13.4871,1.94876,0.261067,0.783272,0.304595,0.708202
1702,449.378,2,13.4759,36.4006,21.7962,13.485,1.9481,0.261209,0.785465,0.305544,0.707517
1703,443.59,2,13.4799,36.5275,21.7681,13.5034,1.94664,0.261355,0.784109,0.306142,0.706687
1704,445.441,2,13.4785,36.7062,21.7331,13.505,1.94764,0.261361,0.782344,0.305571,0.70606
1705,456.087,2,13.4764,36.8219,21.7133,13.5181,1.95299,0.261505,0.782069,0.304911,0.705637
1706,447.86,2,13.4791,36.9541,21.7104,13.5334,1.95492,0.261571,0.781199,0.304771,0.703269
1707,453.515,2,13.4791,36.9899,21.7178,13.5317,1.95821,0.261481,0.780917,0.305145,0.702911
1708,458.272,2,13.479,37.0903,21.7085,13.5009,1.96175,0.2615,0.781697,0.305369,0.705357
1709,447.347,2,13.4845,37.1093,21.71,13.4806,1.96057,0.26176,0.782798,0.305568,0.705049
1710,453.731,2,13.4848,37.0917,21.7327,13.4937,1.96166,0.262085,0.783024,0.306105,0.704953
1711,448.248,2,13.4817,36.9779,21.7334,13.5494,1.96093,0.261926,0.784573,0.306644,0.703917
1712,441.375,2,13.4843,36.9316,21.7341,13.5649,1.95799,0.261946,0.784784,0.306693,0.702945
1713,446.737,2,13.4819,36.9335,21.7432,13.59,1.95847,0.261725,0.785624,0.306474,0.701394
1714,440.49,2,13.4875,36.9715,21.7632,13.5862,1.95639,0.261784,0.786261,0.30619,0.698917
1715,450.841,2,13.4914,37.032,21.7794,13.5738,1.95792,0.261838,0.7871,0.306502,0.69693
1716,452.391,2,13.4929,37.0537,21.8062,13.5378,1.95817,0.262248,0.788475,0.307235,0.697328
1717,459.367,2,13.4954,36.973,21.82,13.5187,1.96324,0.262326,0.787615,0.307965,0.696027
1718,456.03,2,13.4928,36.9347,21.8173,13.5212,1.9652,0.262398,0.788802,0.308721,0.695679
1719,462.378,2,13.49,36.9941,21.8228,13.5076,1.96925,0.262097,0.793806,0.309096,0.696588
1720,456.237,2,13.4906,36.9666,21.834,13.4783,1.9718,0.262156,0.795112,0.308891,0.696747
1721,450.433,2,13.4886,36.9368,21.8625,13.4695,1.97151,0.261948,0.795405,0.308934,0.698583
1722,453.829,2,13.4864,36.9044,21.873,13.4358,1.97157,0.261524,0.801282,0.308373,0.699576
1723,450.29,2,13.4879,36.7902,21.8769,13.4072,1.97144,0.261346,0.803538,0.306962,0.701476
1724,442.466,2,13.4899,36.6694,21.8843,13.405,1.96818,0.261332,0.806213,0.305227,0.704088
1725,446.883,2,13.4938,36.717,21.8882,13.4042,1.96686,0.261287,0.810012,0.303891,0.705044
1726,448.753,2,13.5008,36.6009,21.8942,13.3919,1.9667,0.261635,0.814221,0.302254,0.704224
1727,452.736,2,13.5026,36.6289,21.9137,13.3845,1.96764,0.261759,0.818064,0.300046,0.705909
1728,455.419,2,13.5069,36.6994,21.9199,13.3872,1.96971,0.262032,0.819898,0.299158,0.707319
1729,447.989,2,13.5034,36.6408,21.9381,13.3365,1.96884,0.261859,0.818956,0.298321,0.710517
1730,445.651,2,13.5075,36.5763,21.9433,13.3052,1.96879,0.261832,0.818083,0.296461,0.71215
1731,446.664,2,13.5072,36.5067,21.9575,13.294,1.96932,0.261702,0.817386,0.295139,0.713882
1732,464.341,2,13.5069,36.393,21.9716,13.2791,1.97251,0.261918,0.819351,0.293862,0.719557
1733,456.874,2,13.509,36.3744,21.9795,13.2655,1.97483,0.262041,0.82023,0.293192,0.721111
1734,453.073,2,13.5107,36.4317,21.9718,13.2507,1.97356,0.262063,0.824875,0.292825,0.722547
1735,460.66,2,13.5114,36.5009,21.9618,13.2745,1.9747,0.262098,0.826579,0.292756,0.726957
1736,462.405,2,13.5124,36.5515,21.9558,13.2869,1.97504,0.262317,0.832575,0.292929,0.730854
1737,464.411,2,13.5071,36.6266,21.9453,13.2883,1.97709,0.26182,0.839154,0.292563,0.73368
1738,449.953,2,13.5066,36.6466,21.9383,13.2945,1.97491,0.261883,0.841953,0.292864,0.734351
1739,457.108,2,13.5048,36.6012,21.9232,13.2954,1.97584,0.261788,0.846907,0.292885,0.734552
1740,456.222,2,13.5065,36.5476,21.9164,13.2759,1.97624,0.261734,0.848349,0.293508,0.734331
1741,456.421,2,13.5068,36.716,21.909,13.2951,1.97791,0.26152,0.84748,0.293639,0.735069
1742,451.764,2,13.5058,36.7085,21.9067,13.2935,1.97661,0.261414,0.846056,0.293642,0.738115
1743,457.232,2,13.5054,36.8247,21.8921,13.3022,1.97774,0.261206,0.847412,0.293608,0.739257
1744,446.145,2,13.5046,36.8874,21.8743,13.3133,1.97651,0.261235,0.846228,0.293686,0.739062
1745,454.211,2,13.507,36.8619,21.8538,13.3289,1.97647,0.261157,0.845345,0.295099,0.739387
1746,446.364,2,13.5044,36.8059,21.8402,13.3308,1.97424,0.260947,0.845786,0.29553,0.739122
1747,442.425,2,13.5056,36.7925,21.8334,13.3384,1.97113,0.260994,0.844167,0.296184,0.739064
1748,444.609,2,13.5046,36.8015,21.8276,13.357,1.96927,0.260889,0.842993,0.296758,0.737641
1749,451.916,2,13.5042,36.876,21.8281,13.3533,1.96994,0.260702,0.842224,0.296945,0.737611
1750,452.484,2,13.5064,36.9653,21.8256,13.3329,1.96853,0.260877,0.841956,0.297743,0.739323
1751,450.611,2,13.5097,37.0763,21.8133,13.3107,1.96785,0.260988,0.838529,0.298699,0.741276
1752,448.063,2,13.5095,37.1069,21.8031,13.294,1.966,0.260952,0.837071,0.299701,0.742675
1753,453.32,2,13.5116,37.2013,21.8069,13.29,1.96545,0.261092,0.837058,0.300521,0.743912
1754,454.81,2,13.5137,37.1335,21.8159,13.2643,1.96745,0.261232,0.834177,0.301204,0.744347
1755,462.238,2,13.519,37.2538,21.8236,13.2446,1.97063,0.26163,0.831318,0.301342,0.747082
1756,456.953,2,13.5162,37.2801,21.8225,13.2453,1.97198,0.261857,0.83207,0.301625,0.748437
1757,449.797,2,13.5169,37.2387,21.8344,13.2348,1.97093,0.261899,0.833675,0.300847,0.750352
1758,457.531,2,13.5141,37.2692,21.8597,13.2427,1.9731,0.261616,0.834718,0.300488,0.751286
1759,458.798,2,13.5083,37.1609,21.8856,13.2468,1.97642,0.261548,0.832979,0.300342,0.752126
1760,446.195,2,13.5043,37.0024,21.913,13.2489,1.97385,0.261339,0.834237,0.300234,0.752791
1761,450.196,2,13.5033,36.8728,21.9446,13.2432,1.97255,0.261501,0.833627,0.299917,0.754376
1762,445.256,2,13.5045,36.6922,21.9683,13.2234,1.97152,0.261545,0.832316,0.298758,0.75584
1763,451.229,2,13.5052,36.5423,21.9805,13.186,1.97226,0.261478,0.831259,0.297637,0.757021
1764,450.094,2,13.5053,36.4588,22.001,13.1471,1.97324,0.261531,0.827829,0.297026,0.758891
1765,458.148,2,13.506,36.335,22.0246,13.1195,1.97721,0.261446,0.826034,0.296067,0.759194
1766,457.334,2,13.5076,36.3279,22.0378,13.0996,1.97975,0.261472,0.825617,0.295341,0.759745
1767,447.196,2,13.5113,36.2949,22.0402,13.1151,1.9795,0.261353,0.823304,0.294979,0.760135
1768,440.56,2,13.5108,36.2914,22.046,13.097,1.97815,0.261172,0.818431,0.294689,0.760663
1769,447.207,2,13.5156,36.2191,22.0729,13.0657,1.97832,0.261245,0.814553,0.294662,0.760736
1770,446.584,2,13.5172,36.1554,22.1072,13.0403,1.97701,0.261258,0.811921,0.295155,0.760664
1771,453.879,2,13.517,36.0779,22.1329,13.015,1.97803,0.261245,0.806579,0.295812,0.763231
1772,451.979,2,13.5179,35.998,22.1585,12.9978,1.97811,0.261519,0.803108,0.295877,0.765649
1773,460.728,2,13.5198,35.9608,22.1699,12.9774,1.98015,0.261541,0.803475,0.296031,0.766407
1774,451.678,2,13.5221,35.9033,22.1797,12.9599,1.98002,0.261674,0.802728,0.295975,0.766603
1775,455.968,2,13.523,35.8382,22.1999,12.9277,1.97993,0.261981,0.803794,0.296448,0.766261
1776,451.467,2,13.5201,35.7871,22.2141,12.8985,1.98015,0.261956,0.801152,0.296592,0.768827
1777,465.384,2,13.5208,35.7319,22.2272,12.896,1.98478,0.261715,0.799025,0.296602,0.770433
1778,455.233,2,13.5198,35.6573,22.2433,12.8768,1.98645,0.261789,0.797714,0.296327,0.770308
1779,451.547,2,13.5192,35.5617,22.2561,12.8717,1.98685,0.261711,0.795279,0.296361,0.771758
1780,457.866,2,13.5191,35.4837,22.2472,12.8661,1.98781,0.261552,0.794488,0.296411,0.774244
1781,445.863,2,13.5205,35.4782,22.2397,12.8503,1.98476,0.261605,0.794654,0.296007,0.776652
1782,448.635,2,13.5231,35.4709,22.2276,12.8361,1.98276,0.261782,0.795213,0.295821,0.778469
1783,460.263,2,13.519,35.4487,22.2326,12.8232,1.98439,0.261898,0.794754,0.296224,0.780896
1784,448.349,2,13.5204,35.4068,22.2418,12.8044,1.98252,0.2623,0.795268,0.296297,0.780941
1785,445.344,2,13.5225,35.3306,22.2451,12.7964,1.98038,0.262509,0.79565,0.296078,0.780337
1786,454.269,2,13.5262,35.2707,22.2494,12.7804,1.98124,0.262582,0.795531,0.29573,0.779915
1787,454.196,2,13.5256,35.2478,22.2505,12.766,1.98226,0.262513,0.794689,0.295634,0.779898
1788,450.636,2,13.5234,35.1783,22.2591,12.7303,1.98221,0.262462,0.793626,0.295363,0.780956
1789,451.885,2,13.5231,35.1179,22.2609,12.7143,1.98292,0.262524,0.792447,0.2952,0.780825
1790,456.794,2,13.523,35.0373,22.261,12.7104,1.9852,0.262615,0.791356,0.294917,0.780376
1791,455.72,2,13.5237,35.0982,22.2628,12.7146,1.98675,0.262633,0.789475,0.294659,0.781004
1792,445.745,2,13.5265,35.1355,22.264,12.7189,1.98513,0.262779,0.789446,0.294941,0.779439
1793,456.684,2,13.5269,35.1658,22.2624,12.7328,1.98609,0.263165,0.789418,0.295214,0.778327
1794,450.715,2,13.5277,35.1729,22.2443,12.7413,1.98613,0.263519,0.78799,0.295615,0.776872
1795,454.732,2,13.53,35.2195,22.2337,12.7367,1.98814,0.263582,0.786405,0.29622,0.774582
1796,452.795,2,13.5379,35.1675,22.2283,12.7343,1.98762,0.263929,0.784777,0.297301,0.773814
1797,454.83,2,13.5383,35.2005,22.219,12.7374,1.98868,0.2641,0.783125,0.297642,0.772753
1798,457.296,2,13.5349,35.2432,22.2086,12.7502,1.98928,0.264144,0.785459,0.297884,0.771368
1799,442.516,2,13.5347,35.2767,22.1884,12.7598,1.98745,0.264074,0.785231,0.297871,0.769219
1800,440.51,2,13.5331,35.3634,22.1753,12.7582,1.98552,0.263943,0.784127,0.297345,0.768992
1801,445.804,2,13.5299,35.4722,22.1675,12.7703,1.98472,0.264114,0.781743,0.297052,0.768606
1802,449.49,2,13.53,35.5792,22.1503,12.7924,1.98575,0.264177,0.780174,0.297035,0.767699
1803,450.555,2,13.5312,35.6391,22.1464,12.8092,1.98527,0.264144,0.778633,0.297325,0.768709
1804,447.743,2,13.5283,35.6624,22.1338,12.8114,1.98426,0.264201,0.77905,0.298418,0.767371
1805,448.026,2,13.5285,35.6955,22.1159,12.8156,1.98357,0.264044,0.778089,0.299042,0.767507
1806,453.78,2,13.528,35.7971,22.1138,12.8121,1.98397,0.263866,0.776906,0.29949,0.768043
1807,454.786,2,13.5265,35.8147,22.1154,12.8155,1.98542,0.263651,0.776654,0.299432,0.767421
1808,447.044,2,13.527,35.8262,22.1111,12.829,1.98505,0.263754,0.776014,0.299236,0.766302
1809,447.858,2,13.5277,35.8944,22.1064,12.8301,1.98465,0.263738,0.774821,0.299225,0.765962
1810,449.216,2,13.5282,35.9334,22.1051,12.8183,1.98443,0.263605,0.77508,0.299017,0.765722
1811,450.209,2,13.5267,35.9858,22.0971,12.823,1.98532,0.263611,0.775184,0.298355,0.765456
1812,450.476,2,13.5284,36.0245,22.0946,12.811,1.98573,0.263749,0.775661,0.298097,0.764318
1813,452.69,2,13.529,35.9862,22.0911,12.8089,1.98584,0.263574,0.777907,0.297616,0.763494
1814,451.177,2,13.5318,35.8453,22.0942,12.8064,1.98623,0.263331,0.778564,0.297388,0.763685
1815,448.686,2,13.5297,35.8115,22.0922,12.8154,1.98613,0.263047,0.77994,0.29666,0.763263
1816,453.343,2,13.5257,35.7063,22.0995,12.8298,1.98711,0.262816,0.781409,0.295964,0.762753
1817,457.019,2,13.5214,35.6665,22.1104,12.8471,1.98921,0.26254,0.783119,0.295294,0.761618
1818,452.882,2,13.5222,35.6143,22.1113,12.8486,1.98917,0.262514,0.786086,0.294909,0.759893
1819,447.048,2,13.5231,35.5455,22.121,12.8344,1.98772,0.262391,0.789118,0.294546,0.758748
1820,458.404,2,13.5246,35.4689,22.1333,12.8267,1.98976,0.262333,0.790189,0.294146,0.757895
1821,451.806,2,13.5218,35.4201,22.1497,12.8431,1.98958,0.262178,0.79139,0.294079,0.757319
1822,447.339,2,13.523,35.3297,22.1593,12.8577,1.98895,0.26222,0.792552,0.293896,0.755726
1823,448.214,2,13.5227,35.3053,22.1649,12.8746,1.98863,0.262217,0.793315,0.293844,0.754544
1824,448.681,2,13.524,35.2282,22.174,12.8774,1.9889,0.262176,0.79405,0.293565,0.75309
1825,443.993,2,13.5246,35.1308,22.1789,12.8986,1.98676,0.262135,0.795808,0.293755,0.752103
1826,452.755,2,13.523,35.1281,22.1759,12.9092,1.98585,0.262033,0.798057,0.293878,0.752748
1827,453.029,2,13.5241,35.0655,22.1777,12.9214,1.98496,0.262207,0.800762,0.293771,0.752611
1828,451.108,2,13.5253,34.9898,22.1797,12.9179,1.98434,0.262114,0.801731,0.294096,0.752132
1829,449.109,2,13.5257,34.9403,22.1854,12.9042,1.98308,0.261949,0.80309,0.294262,0.751908
1830,451.8,2,13.5238,34.9705,22.1768,12.9076,1.98318,0.261953,0.803441,0.294561,0.750602
