iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
3564,-1.49882,2,13.4952,39.8864,20.9034,16.7198,1.67573,0.00209192,1.62482,0.259392,1.57673,3.04663e-08,0.675973
3565,3.89028,2,13.4877,40.02,20.9034,16.7342,1.67573,0.00207535,1.62482,0.258147,1.56704,3.05567e-08,0.67965
3566,-0.275732,2,13.4952,40.2274,20.9034,16.6991,1.67573,0.00206621,1.62482,0.258291,1.56403,3.04755e-08,0.68029
3567,-0.0466785,2,13.4974,40.6256,20.9034,16.651,1.67573,0.00206104,1.62482,0.2581,1.57154,3.05122e-08,0.675935
3568,8.65452,2,13.4991,40.9488,20.9034,16.6693,1.67573,0.00207732,1.62482,0.257741,1.59354,3.07046e-08,0.672802
3569,11.3542,2,13.4991,40.9132,20.9034,16.6837,1.67573,0.00207124,1.62482,0.258168,1.5945,3.11545e-08,0.674706
3570,8.9168,2,13.5039,41.4873,20.9034,16.5704,1.67573,0.00206392,1.62482,0.258676,1.59469,3.12107e-08,0.676048
3571,16.1823,2,13.4988,41.5602,20.9034,16.5284,1.67573,0.00207204,1.62482,0.259632,1.59056,3.15962e-08,0.677414
3572,1.64666,2,13.5055,41.7976,20.9034,16.4385,1.67573,0.00206027,1.62482,0.260091,1.59152,3.16889e-08,0.676616
3573,2.98626,2,13.5136,41.8213,20.9034,16.3745,1.67573,0.0020424,1.62482,0.260404,1.58629,3.17503e-08,0.677403
3574,3.14863,2,13.5167,41.9424,20.9034,16.3342,1.67573,0.00199892,1.62482,0.261111,1.58502,3.18984e-08,0.679271
3575,5.86085,2,13.5259,41.8416,20.9034,16.3752,1.67573,0.00200686,1.62482,0.261882,1.57578,3.20519e-08,0.677738
3576,4.65027,2,13.5186,41.7641,20.9034,16.3879,1.67573,0.0020146,1.62482,0.261829,1.56729,3.18362e-08,0.678314
3577,15.5811,2,13.5299,41.3949,20.9034,16.3846,1.67573,0.00203052,1.62482,0.262221,1.56498,3.18587e-08,0.68626
3578,6.67619,2,13.5274,41.3934,20.9034,16.3869,1.67573,0.00204151,1.62482,0.261789,1.56229,3.19008e-08,0.687624
3579,0.172817,2,13.5271,41.7519,20.9034,16.3444,1.67573,0.00203312,1.62482,0.261637,1.56656,3.15984e-08,0.689136
3580,13.2913,2,13.5257,41.953,20.9034,16.3579,1.67573,0.00205395,1.62482,0.261477,1.56327,3.16045e-08,0.689156
3581,4.00882,2,13.5212,42.0831,20.9034,16.3638,1.67573,0.00207908,1.62482,0.261135,1.56784,3.13972e-08,0.686376
3582,3.78968,2,13.519,42.3165,20.9034,16.3557,1.67573,0.00208034,1.62482,0.26099,1.56467,3.16701e-08,0.682525
3583,2.24031,2,13.5108,42.1266,20.9034,16.3133,1.67573,0.00207822,1.62482,0.261129,1.56635,3.16335e-08,0.685207
3584,14.6005,2,13.506,42.4229,20.9034,16.3137,1.67573,0.00209025,1.62482,0.261249,1.56211,3.23357e-08,0.686954
3585,12.1797,2,13.5114,42.4135,20.9034,16.3309,1.67573,0.0020842,1.62482,0.261574,1.55675,3.27431e-08,0.688575
3586,8.70076,2,13.5055,42.5689,20.9034,16.38,1.67573,0.00209414,1.62482,0.261576,1.54325,3.27289e-08,0.692651
3587,19.0412,2,13.4989,42.507,20.9034,16.5025,1.67573,0.00211257,1.62482,0.261576,1.53704,3.31414e-08,0.69409
3588,8.76384,2,13.4974,42.4377,20.9034,16.4836,1.67573,0.00208584,1.62482,0.261743,1.54618,3.318e-08,0.69247
3589,16.0953,2,13.4972,42.5132,20.9034,16.509,1.67573,0.00209341,1.62482,0.261998,1.55533,3.33994e-08,0.692096
3590,-1.63816,2,13.5,42.152,20.9034,16.5874,1.67573,0.00208823,1.62482,0.262284,1.54654,3.29233e-08,0.693068
3591,-2.11077,2,13.51,42.0236,20.9034,16.6142,1.67573,0.00207942,1.62482,0.262699,1.54693,3.25313e-08,0.690829
3592,0.789961,2,13.5063,41.8331,20.9034,16.5634,1.67573,0.0020793,1.62482,0.262749,1.54492,3.24142e-08,0.686082
3593,7.59482,2,13.5055,41.5187,20.9034,16.5775,1.67573,0.00207909,1.62482,0.26295,1.53958,3.22697e-08,0.686382
3594,4.0483,2,13.5035,41.4292,20.9034,16.6414,1.67573,0.00206474,1.62482,0.26318,1.54078,3.24957e-08,0.686055
3595,-5.8477,2,13.509,40.993,20.9034,16.6245,1.67573,0.00205942,1.62482,0.263193,1.53214,3.20931e-08,0.687353
3596,-3.47293,2,13.5033,40.7226,20.9034,16.5971,1.67573,0.00203921,1.62482,0.262719,1.53204,3.21878e-08,0.688949
3597,-0.0925459,2,13.5025,40.6823,20.9034,16.5602,1.67573,0.00200471,1.62482,0.262278,1.53766,3.27079e-08,0.686815
3598,-0.717787,2,13.508,40.4836,20.9034,16.492,1.67573,0.00199079,1.62482,0.262185,1.53956,3.30753e-08,0.682642
3599,9.53184,2,13.5059,40.2253,20.9034,16.5294,1.67573,0.00198972,1.62482,0.261726,1.53543,3.33955e-08,0.679668
3600,4.14831,2,13.5152,39.9064,20.9034,16.5308,1.67573,0.00200254,1.62482,0.261864,1.52382,3.31897e-08,0.680096
3601,3.39528,2,13.5348,39.8705,20.9034,16.495,1.67573,0.00202583,1.62482,0.261663,1.51872,3.31652e-08,0.677926
3602,11.9889,2,13.5387,40.0399,20.9034,16.5522,1.67573,0.00205005,1.62482,0.261747,1.52795,3.34485e-08,0.675159
3603,13.6389,2,13.5424,40.3829,20.9034,16.5628,1.67573,0.00205799,1.62482,0.262565,1.53873,3.34583e-08,0.67171
3604,10.3656,2,13.5424,40.345,20.9034,16.6023,1.67573,0.00205076,1.62482,0.263121,1.54737,3.37513e-08,0.67037
3605,9.93899,2,13.5345,40.6363,20.9034,16.6168,1.67573,0.0020619,1.62482,0.262533,1.57016,3.38092e-08,0.666578
3606,13.515,2,13.5299,40.7621,20.9034,16.5457,1.67573,0.00206026,1.62482,0.261972,1.57552,3.42815e-08,0.663669
3607,6.84919,2,13.5327,40.7892,20.9034,16.4653,1.67573,0.00205379,1.62482,0.261356,1.56842,3.43099e-08,0.664683
3608,7.74474,2,13.531,40.7652,20.9034,16.5151,1.67573,0.00206396,1.62482,0.261036,1.57114,3.41789e-08,0.663028
3609,9.03485,2,13.5324,40.68,20.9034,16.5129,1.67573,0.00207113,1.62482,0.260568,1.57171,3.43049e-08,0.662645
3610,6.5924,2,13.5309,40.348,20.9034,16.4934,1.67573,0.00209362,1.62482,0.260169,1.56793,3.42541e-08,0.662828
3611,7.34374,2,13.5356,40.6481,20.9034,16.5033,1.67573,0.0020913,1.62482,0.26038,1.57114,3.41808e-08,0.665224
3612,17.4374,2,13.5366,40.9872,20.9034,16.5012,1.67573,0.00211902,1.62482,0.260705,1.57571,3.46154e-08,0.663887
3613,-0.0637425,2,13.5252,40.7869,20.9034,16.5191,1.67573,0.00211649,1.62482,0.260124,1.58359,3.42475e-08,0.662253
3614,2.46359,2,13.5248,40.6681,20.9034,16.5723,1.67573,0.00210911,1.62482,0.260078,1.58003,3.41015e-08,0.663997
3615,5.86025,2,13.5334,40.6984,20.9034,16.6187,1.67573,0.0020991,1.62482,0.260646,1.57862,3.38433e-08,0.66329
3616,9.30506,2,13.5336,41.0359,20.9034,16.6493,1.67573,0.00208929,1.62482,0.261404,1.59216,3.35849e-08,0.660557
3617,11.2418,2,13.5371,40.9406,20.9034,16.6292,1.67573,0.00209995,1.62482,0.261821,1.60056,3.34378e-08,0.659537
3618,10.1204,2,13.5402,40.5755,20.9034,16.6502,1.67573,0.00210257,1.62482,0.262021,1.60231,3.34328e-08,0.660976
3619,8.35108,2,13.5362,40.4219,20.9034,16.6444,1.67573,0.00212345,1.62482,0.261674,1.59476,3.329e-08,0.663881
3620,15.9232,2,13.535,40.5482,20.9034,16.7278,1.67573,0.00216078,1.62482,0.261744,1.60041,3.33793e-08,0.666577
3621,8.79615,2,13.5376,40.2629,20.9034,16.7834,1.67573,0.00218814,1.62482,0.262302,1.59427,3.31297e-08,0.672765
3622,14.7044,2,13.5272,40.1679,20.9034,16.7951,1.67573,0.00219124,1.62482,0.262652,1.5862,3.31353e-08,0.675235
3623,9.90797,2,13.5267,40.1782,20.9034,16.8623,1.67573,0.0021918,1.62482,0.26248,1.57472,3.29909e-08,0.682297
3624,16.3464,2,13.5224,40.0867,20.9034,16.8722,1.67573,0.00221699,1.62482,0.262421,1.57,3.31241e-08,0.687117
3625,28.2706,2,13.5192,40.0021,20.9034,16.8818,1.67573,0.00225709,1.62482,0.261964,1.5718,3.34483e-08,0.688853
3626,11.4572,2,13.5189,40.2745,20.9034,16.9311,1.67573,0.00226001,1.62482,0.261216,1.5739,3.32706e-08,0.688397
3627,8.14625,2,13.5226,40.3655,20.9034,16.9793,1.67573,0.002255,1.62482,0.261052,1.58119,3.2936e-08,0.690849
3628,13.0857,2,13.5176,40.0014,20.9034,16.9316,1.67573,0.00226295,1.62482,0.261194,1.59515,3.27004e-08,0.686317
3629,13.6661,2,13.5112,39.9304,20.9034,16.9848,1.67573,0.00226064,1.62482,0.260764,1.60692,3.25239e-08,0.687011
3630,7.7261,2,13.5068,40.0289,20.9034,17.0323,1.67573,0.00225959,1.62482,0.260258,1.61596,3.22899e-08,0.688577
3631,16.7046,2,13.5065,40.3983,20.9034,16.9987,1.67573,0.00225544,1.62482,0.259822,1.61997,3.22232e-08,0.690348
3632,21.1023,2,13.5078,40.5383,20.9034,16.85,1.67573,0.00222523,1.62482,0.260324,1.61515,3.2575e-08,0.692887
3633,20.0376,2,13.5131,40.3678,20.9034,16.7198,1.67573,0.00224018,1.62482,0.260985,1.61691,3.248e-08,0.695414
3634,1.76272,2,13.5101,40.2867,20.9034,16.7461,1.67573,0.00223558,1.62482,0.261369,1.60888,3.22426e-08,0.691637
3635,7.5329,2,13.5091,40.3208,20.9034,16.7845,1.67573,0.00222838,1.62482,0.262036,1.60336,3.22783e-08,0.689736
3636,0.596497,2,13.5101,40.4843,20.9034,16.7945,1.67573,0.00221093,1.62482,0.262577,1.59987,3.23349e-08,0.688311
3637,20.2234,2,13.5066,40.7094,20.9034,16.8256,1.67573,0.00224546,1.62482,0.262547,1.5995,3.24424e-08,0.688214
3638,18.673,2,13.5071,40.4708,20.9034,16.8767,1.67573,0.00225571,1.62482,0.262281,1.59358,3.26817e-08,0.687972
3639,18.1277,2,13.5065,40.3304,20.9034,16.8665,1.67573,0.00227821,1.62482,0.262074,1.58013,3.28251e-08,0.68683
3640,17.1273,2,13.496,40.2549,20.9034,16.9622,1.67573,0.00227815,1.62482,0.262134,1.57406,3.29663e-08,0.690264
3641,15.2853,2,13.4939,39.8988,20.9034,16.9849,1.67573,0.00229926,1.62482,0.262305,1.56591,3.28583e-08,0.688476
3642,22.9817,2,13.4894,39.3837,20.9034,17.0349,1.67573,0.00235271,1.62482,0.261867,1.56489,3.30726e-08,0.6873
3643,10.5041,2,13.4849,39.0862,20.9034,17.0306,1.67573,0.0023567,1.62482,0.261369,1.55935,3.31969e-08,0.688469
3644,16.2795,2,13.4799,39.0086,20.9034,16.9838,1.67573,0.00236794,1.62482,0.261744,1.55949,3.31161e-08,0.689101
3645,20.7728,2,13.4849,38.8685,20.9034,16.9811,1.67573,0.00238542,1.62482,0.262035,1.55456,3.33173e-08,0.690031
3646,9.64182,2,13.4817,38.7792,20.9034,16.982,1.67573,0.00237038,1.62482,0.261818,1.55595,3.3257e-08,0.688658
3647,18.4788,2,13.479,38.8832,20.9034,16.9878,1.67573,0.00236935,1.62482,0.262012,1.55563,3.33872e-08,0.687928
3648,16.0747,2,13.4746,38.9473,20.9034,16.9644,1.67573,0.00236094,1.62482,0.2621,1.55418,3.38015e-08,0.685817
3649,4.9804,2,13.4747,38.8888,20.9034,16.9112,1.67573,0.00234632,1.62482,0.261797,1.55633,3.37565e-08,0.683346
3650,8.83448,2,13.4777,39.2006,20.9034,16.8571,1.67573,0.00233491,1.62482,0.261236,1.56372,3.39135e-08,0.683096
3651,4.91772,2,13.4776,39.402,20.9034,16.8363,1.67573,0.00232474,1.62482,0.260943,1.56129,3.39258e-08,0.68353
3652,5.73597,2,13.487,39.3495,20.9034,16.8174,1.67573,0.0023112,1.62482,0.261045,1.56127,3.39004e-08,0.682387
3653,10.7553,2,13.4877,39.3509,20.9034,16.8701,1.67573,0.00231173,1.62482,0.260841,1.56334,3.38413e-08,0.681976
3654,9.99258,2,13.4895,39.3419,20.9034,16.8958,1.67573,0.00231645,1.62482,0.26059,1.55935,3.39905e-08,0.681361
3655,9.47849,2,13.4864,39.09,20.9034,16.8917,1.67573,0.00231493,1.62482,0.260409,1.55833,3.39844e-08,0.68079
3656,16.0787,2,13.4888,39.0233,20.9034,16.921,1.67573,0.0023188,1.62482,0.260268,1.55409,3.41487e-08,0.679728
3657,8.82656,2,13.4883,38.8117,20.9034,16.9447,1.67573,0.00230714,1.62482,0.2601,1.54585,3.41179e-08,0.682591
3658,19.2604,2,13.4906,39.0541,20.9034,16.9777,1.67573,0.00231589,1.62482,0.259968,1.54566,3.42482e-08,0.685067
3659,10.5824,2,13.4808,38.9053,20.9034,16.9636,1.67573,0.00230362,1.62482,0.25954,1.54964,3.43463e-08,0.684683
3660,17.8426,2,13.4758,38.8815,20.9034,16.9612,1.67573,0.00230089,1.62482,0.25933,1.5604,3.45875e-08,0.685248
3661,8.16854,2,13.4689,38.7787,20.9034,16.9763,1.67573,0.00231159,1.62482,0.258983,1.55895,3.44544e-08,0.685151
3662,5.18353,2,13.4724,38.7277,20.9034,16.9351,1.67573,0.0023001,1.62482,0.259541,1.55699,3.43295e-08,0.681703
3663,20.0241,2,13.4766,38.7443,20.9034,16.9033,1.67573,0.002311,1.62482,0.259755,1.56186,3.44765e-08,0.677626
3664,12.9553,2,13.4709,38.9131,20.9034,16.8913,1.67573,0.00231195,1.62482,0.259597,1.5628,3.46586e-08,0.675906
3665,8.73516,2,13.4688,38.8194,20.9034,16.8876,1.67573,0.00230749,1.62482,0.259705,1.56092,3.47592e-08,0.673779
3666,10.1926,2,13.4697,38.9141,20.9034,16.875,1.67573,0.00231282,1.62482,0.259848,1.56204,3.46786e-08,0.670844
3667,15.8657,2,13.4661,39.241,20.9034,16.8723,1.67573,0.00230611,1.62482,0.260181,1.58147,3.46173e-08,0.666083
3668,10.8093,2,13.4731,39.3064,20.9034,16.903,1.67573,0.0022761,1.62482,0.260802,1.58733,3.45924e-08,0.666605
3669,13.2802,2,13.4827,39.2788,20.9034,16.9718,1.67573,0.00227928,1.62482,0.261101,1.58953,3.45475e-08,0.666527
3670,6.5162,2,13.4729,39.2162,20.9034,16.9657,1.67573,0.00227523,1.62482,0.260352,1.58796,3.452e-08,0.666148
3671,14.6551,2,13.4681,39.4304,20.9034,16.9491,1.67573,0.00226898,1.62482,0.260437,1.58478,3.48729e-08,0.664264
3672,0.425028,2,13.4668,39.4032,20.9034,16.9851,1.67573,0.00226065,1.62482,0.260421,1.57991,3.46774e-08,0.662287
3673,14.8019,2,13.4634,39.4309,20.9034,16.9918,1.67573,0.00226177,1.62482,0.260277,1.58186,3.46155e-08,0.660522
3674,13.9394,2,13.4621,39.4115,20.9034,16.9644,1.67573,0.00224613,1.62482,0.260193,1.58058,3.47304e-08,0.658626
3675,13.8913,2,13.4603,39.4885,20.9034,16.9941,1.67573,0.00224089,1.62482,0.259701,1.58382,3.47559e-08,0.65916
3676,11.8768,2,13.4581,39.7369,20.9034,17.0024,1.67573,0.00224695,1.62482,0.259604,1.58249,3.46643e-08,0.660393
3677,0.901596,2,13.4607,39.4417,20.9034,17.0002,1.67573,0.00223569,1.62482,0.259611,1.57629,3.45983e-08,0.659111
3678,0.565756,2,13.4618,39.3985,20.9034,16.9646,1.67573,0.00222081,1.62482,0.259481,1.57754,3.45395e-08,0.659455
3679,6.37243,2,13.4612,39.3398,20.9034,16.9646,1.67573,0.00221328,1.62482,0.259604,1.57881,3.44368e-08,0.658481
3680,8.51155,2,13.464,39.1924,20.9034,16.9698,1.67573,0.00220944,1.62482,0.259579,1.57871,3.46019e-08,0.656788
3681,17.026,2,13.4642,39.116,20.9034,16.936,1.67573,0.00220575,1.62482,0.259621,1.57888,3.49182e-08,0.659678
3682,9.88684,2,13.4686,39.2246,20.9034,16.9048,1.67573,0.00220744,1.62482,0.260081,1.57866,3.4886e-08,0.656905
3683,11.6357,2,13.4735,39.2794,20.9034,16.8683,1.67573,0.00221238,1.62482,0.260066,1.5751,3.49474e-08,0.658364
3684,14.3028,2,13.4789,39.1912,20.9034,16.8416,1.67573,0.0022186,1.62482,0.26012,1.57516,3.48831e-08,0.661542
3685,11.5682,2,13.4818,39.3875,20.9034,16.8378,1.67573,0.00222217,1.62482,0.259869,1.57141,3.49184e-08,0.664782
3686,3.72379,2,13.4823,39.4566,20.9034,16.86,1.67573,0.00222402,1.62482,0.259695,1.5647,3.46439e-08,0.666414
3687,4.60059,2,13.4833,39.5465,20.9034,16.8645,1.67573,0.00223183,1.62482,0.259679,1.55975,3.444e-08,0.666493
3688,9.81612,2,13.4782,39.4524,20.9034,16.8646,1.67573,0.00223407,1.62482,0.259818,1.55547,3.44323e-08,0.667475
3689,-8.13655,2,13.4742,39.3503,20.9034,16.8446,1.67573,0.00221362,1.62482,0.259965,1.55699,3.41759e-08,0.66631
3690,7.08629,2,13.4709,39.3812,20.9034,16.8483,1.67573,0.00223294,1.62482,0.259796,1.54888,3.40493e-08,0.665281
3691,-2.51859,2,13.4714,39.2284,20.9034,16.8326,1.67573,0.00221655,1.62482,0.259793,1.54503,3.39574e-08,0.665038
3692,18.7446,2,13.4706,39.472,20.9034,16.8221,1.67573,0.00223602,1.62482,0.25996,1.55259,3.40306e-08,0.66397
3693,12.7155,2,13.4787,39.4237,20.9034,16.7904,1.67573,0.00223271,1.62482,0.26052,1.5515,3.41025e-08,0.66452
3694,7.22557,2,13.4816,39.344,20.9034,16.7438,1.67573,0.00222205,1.62482,0.260768,1.55441,3.38766e-08,0.66441
3695,7.17115,2,13.4811,39.4055,20.9034,16.6961,1.67573,0.00220872,1.62482,0.26061,1.55021,3.37998e-08,0.668471
3696,3.35501,2,13.4807,39.447,20.9034,16.6674,1.67573,0.00220281,1.62482,0.260411,1.54648,3.3673e-08,0.669588
3697,17.072,2,13.4863,39.8421,20.9034,16.5967,1.67573,0.00220368,1.62482,0.260512,1.56735,3.35667e-08,0.66782
3698,16.1603,2,13.4893,39.9526,20.9034,16.5688,1.67573,0.00220884,1.62482,0.260512,1.57289,3.35168e-08,0.668278
3699,8.28545,2,13.4953,39.7437,20.9034,16.5362,1.67573,0.00222369,1.62482,0.260521,1.5691,3.3285e-08,0.668573
3700,13.8878,2,13.4975,39.8121,20.9034,16.5469,1.67573,0.00223204,1.62482,0.260537,1.56821,3.32287e-08,0.668916
3701,25.9731,2,13.4999,39.8761,20.9034,16.5761,1.67573,0.00227303,1.62482,0.260838,1.57466,3.32486e-08,0.669556
3702,21.9083,2,13.508,39.8046,20.9034,16.5948,1.67573,0.00227929,1.62482,0.261591,1.57963,3.3223e-08,0.670524
3703,3.05457,2,13.5084,39.7374,20.9034,16.6098,1.67573,0.00227187,1.62482,0.261598,1.58149,3.32585e-08,0.670541
3704,10.2405,2,13.5086,39.7623,20.9034,16.6836,1.67573,0.00226178,1.62482,0.261504,1.58831,3.32565e-08,0.670241
3705,9.74201,2,13.5064,39.5606,20.9034,16.7261,1.67573,0.0022661,1.62482,0.261099,1.58997,3.32725e-08,0.668348
3706,5.97389,2,13.5011,39.382,20.9034,16.7624,1.67573,0.00226282,1.62482,0.260862,1.58737,3.33402e-08,0.666117
3707,19.606,2,13.4998,39.4369,20.9034,16.7695,1.67573,0.00227839,1.62482,0.260482,1.58345,3.35595e-08,0.66667
3708,9.13875,2,13.4982,39.5773,20.9034,16.783,1.67573,0.00228176,1.62482,0.260637,1.58085,3.34366e-08,0.665851
3709,10.5018,2,13.4922,39.7523,20.9034,16.8312,1.67573,0.002279,1.62482,0.260405,1.58462,3.34127e-08,0.663814
3710,6.55423,2,13.4908,39.8713,20.9034,16.8178,1.67573,0.00226751,1.62482,0.260381,1.58648,3.33299e-08,0.664289
3711,14.9522,2,13.4929,39.7889,20.9034,16.7911,1.67573,0.00228151,1.62482,0.260047,1.58691,3.32797e-08,0.664669
3712,14.9151,2,13.4899,39.8587,20.9034,16.7444,1.67573,0.0022968,1.62482,0.259905,1.58315,3.31696e-08,0.66478
3713,14.2512,2,13.494,39.9041,20.9034,16.6916,1.67573,0.00230959,1.62482,0.25992,1.58183,3.30348e-08,0.66532
3714,15.6641,2,13.4997,40.0554,20.9034,16.6398,1.67573,0.00232448,1.62482,0.259984,1.58157,3.29656e-08,0.666178
3715,15.0807,2,13.5006,40.0689,20.9034,16.6552,1.67573,0.00232461,1.62482,0.260081,1.58149,3.3061e-08,0.665677
3716,7.87359,2,13.5051,40.1079,20.9034,16.6764,1.67573,0.00231732,1.62482,0.260039,1.5823,3.30416e-08,0.666031
3717,4.20073,2,13.5032,39.9711,20.9034,16.7657,1.67573,0.00231211,1.62482,0.259952,1.58074,3.29818e-08,0.666909
3718,0.863893,2,13.5031,39.9105,20.9034,16.8111,1.67573,0.00232085,1.62482,0.259653,1.57935,3.28211e-08,0.664432
3719,3.11387,2,13.5038,39.8508,20.9034,16.8107,1.67573,0.00232629,1.62482,0.259437,1.57747,3.26865e-08,0.664787
3720,2.2204,2,13.5047,39.988,20.9034,16.8081,1.67573,0.00232611,1.62482,0.259466,1.57694,3.25206e-08,0.665086
3721,5.96271,2,13.5017,40.0651,20.9034,16.8027,1.67573,0.0023138,1.62482,0.259339,1.57926,3.26102e-08,0.66669
3722,5.7114,2,13.501,40.0732,20.9034,16.8028,1.67573,0.00229985,1.62482,0.259614,1.57394,3.28069e-08,0.667749
3723,1.90609,2,13.4972,40.284,20.9034,16.8193,1.67573,0.00229229,1.62482,0.259703,1.57296,3.27371e-08,0.669447
3724,4.04102,2,13.4938,40.4683,20.9034,16.8423,1.67573,0.00228713,1.62482,0.259733,1.57547,3.25927e-08,0.670008
3725,2.24421,2,13.4892,40.5746,20.9034,16.8407,1.67573,0.00227507,1.62482,0.25981,1.57478,3.25404e-08,0.67194
3726,2.67416,2,13.4891,40.6475,20.9034,16.8211,1.67573,0.00226655,1.62482,0.259981,1.57107,3.25603e-08,0.671601
3727,1.45019,2,13.487,40.5514,20.9034,16.7967,1.67573,0.00225793,1.62482,0.259738,1.56807,3.2535e-08,0.67202
3728,19.2814,2,13.486,40.4691,20.9034,16.7818,1.67573,0.0022817,1.62482,0.260052,1.57152,3.25592e-08,0.672196
3729,9.0109,2,13.4876,40.2099,20.9034,16.7451,1.67573,0.00229682,1.62482,0.260296,1.57075,3.23469e-08,0.673023
3730,7.28039,2,13.4846,40.1403,20.9034,16.7325,1.67573,0.00229504,1.62482,0.260169,1.56684,3.23409e-08,0.672576
3731,9.91118,2,13.485,39.9941,20.9034,16.6908,1.67573,0.00229258,1.62482,0.259917,1.57207,3.21679e-08,0.672478
3732,5.03146,2,13.4833,39.8035,20.9034,16.6862,1.67573,0.00229596,1.62482,0.259693,1.57297,3.20399e-08,0.670511
3733,5.26521,2,13.481,39.6588,20.9034,16.7088,1.67573,0.0023025,1.62482,0.259586,1.57415,3.19441e-08,0.671126
3734,7.62664,2,13.4831,39.8107,20.9034,16.6789,1.67573,0.00230222,1.62482,0.259166,1.58002,3.17952e-08,0.670607
3735,16.5766,2,13.4838,39.9314,20.9034,16.6733,1.67573,0.00230537,1.62482,0.258885,1.58106,3.19387e-08,0.670085
3736,16.1191,2,13.48,40.1035,20.9034,16.6766,1.67573,0.00231243,1.62482,0.258733,1.57813,3.21185e-08,0.669691
3737,14.6771,2,13.4805,40.3221,20.9034,16.6218,1.67573,0.0023109,1.62482,0.258739,1.58098,3.21515e-08,0.669486
3738,8.2841,2,13.4786,40.336,20.9034,16.5715,1.67573,0.00230584,1.62482,0.258437,1.57911,3.21744e-08,0.669503
3739,3.99942,2,13.478,40.3801,20.9034,16.5273,1.67573,0.00230166,1.62482,0.257982,1.58257,3.21206e-08,0.66874
3740,16.354,2,13.4811,40.2467,20.9034,16.51,1.67573,0.00230539,1.62482,0.258186,1.57931,3.21863e-08,0.669509
3741,12.3952,2,13.4817,40.2682,20.9034,16.5143,1.67573,0.00231153,1.62482,0.258436,1.58258,3.2117e-08,0.669523
3742,9.36221,2,13.4821,40.1222,20.9034,16.5207,1.67573,0.00231793,1.62482,0.258577,1.58321,3.21606e-08,0.669047
3743,15.094,2,13.4812,39.9165,20.9034,16.5445,1.67573,0.00231617,1.62482,0.258709,1.57972,3.23814e-08,0.66894
3744,11.6149,2,13.4816,39.8811,20.9034,16.565,1.67573,0.00231115,1.62482,0.258637,1.58659,3.23257e-08,0.668358
3745,7.06606,2,13.4791,39.8857,20.9034,16.597,1.67573,0.00230703,1.62482,0.258418,1.59176,3.2296e-08,0.669079
3746,1.71215,2,13.4757,39.7228,20.9034,16.6221,1.67573,0.00230291,1.62482,0.258041,1.58743,3.22911e-08,0.668597
3747,5.536,2,13.4774,39.5569,20.9034,16.6446,1.67573,0.00229868,1.62482,0.257896,1.58811,3.23432e-08,0.666931
3748,12.987,2,13.4716,39.2802,20.9034,16.6525,1.67573,0.00231138,1.62482,0.257495,1.58696,3.23994e-08,0.6678
3749,8.46891,2,13.4696,39.2305,20.9034,16.6429,1.67573,0.00230673,1.62482,0.257407,1.58315,3.25363e-08,0.667964
3750,14.0788,2,13.4694,39.2251,20.9034,16.6086,1.67573,0.00230417,1.62482,0.257576,1.58268,3.26562e-08,0.667206
3751,11.7466,2,13.468,39.1396,20.9034,16.6177,1.67573,0.00229949,1.62482,0.258038,1.58296,3.27138e-08,0.665462
3752,3.04825,2,13.4621,39.0394,20.9034,16.6329,1.67573,0.00229292,1.62482,0.257895,1.58258,3.27437e-08,0.66546
3753,3.74817,2,13.4601,39.1,20.9034,16.6544,1.67573,0.0022876,1.62482,0.257755,1.58474,3.27374e-08,0.664776
3754,-0.557523,2,13.4618,39.1468,20.9034,16.6726,1.67573,0.00228539,1.62482,0.257621,1.58143,3.26902e-08,0.664723
3755,8.06049,2,13.4611,39.3478,20.9034,16.6923,1.67573,0.0022839,1.62482,0.257642,1.58334,3.26506e-08,0.666926
3756,9.62493,2,13.4616,39.4938,20.9034,16.6968,1.67573,0.00228131,1.62482,0.257766,1.58553,3.25613e-08,0.667167
3757,3.82162,2,13.4607,39.2786,20.9034,16.6755,1.67573,0.00228063,1.62482,0.257859,1.58176,3.25888e-08,0.665364
3758,10.4704,2,13.4643,39.1078,20.9034,16.6647,1.67573,0.00228567,1.62482,0.257856,1.57657,3.2581e-08,0.664662
3759,12.1773,2,13.4629,39.0903,20.9034,16.6453,1.67573,0.00228137,1.62482,0.257561,1.5767,3.26738e-08,0.665897
3760,6.12829,2,13.4644,38.947,20.9034,16.6307,1.67573,0.0022746,1.62482,0.257915,1.57704,3.27526e-08,0.66567
3761,9.89697,2,13.4676,38.9749,20.9034,16.6218,1.67573,0.00227194,1.62482,0.257878,1.58207,3.27859e-08,0.665343
3762,4.92698,2,13.4707,39.0343,20.9034,16.6201,1.67573,0.00226594,1.62482,0.258036,1.58737,3.28146e-08,0.66416
3763,0.463724,2,13.4675,38.9806,20.9034,16.6405,1.67573,0.00226039,1.62482,0.257791,1.58598,3.28031e-08,0.664471
3764,5.589,2,13.4682,39.0105,20.9034,16.6786,1.67573,0.00225867,1.62482,0.257726,1.58595,3.26502e-08,0.664296
3765,19.2444,2,13.4679,39.2439,20.9034,16.706,1.67573,0.00227685,1.62482,0.257704,1.58757,3.26773e-08,0.664132
