iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
3677,-5.13846,2,13.5,36.5273,21.6367,16.62,1.86863,8.01327e-06,3,0.261564,1.64219,1.91374e-08,0.691172
3678,2.9381,2,13.5002,36.597,21.6367,16.6288,1.86863,7.99398e-06,3,0.261419,1.64902,1.93082e-08,0.691997
3679,1.11187,2,13.5002,36.3896,21.6367,16.6774,1.86863,7.99201e-06,3,0.261498,1.65263,1.92974e-08,0.690501
3680,-11.9984,2,13.5038,36.3612,21.6367,16.7112,1.86863,7.9523e-06,3,0.261889,1.65017,1.93642e-08,0.687724
3681,4.22607,2,13.5043,36.375,21.6367,16.6678,1.86863,7.92501e-06,3,0.262407,1.64899,1.96294e-08,0.688451
3682,-7.40309,2,13.5101,36.5384,21.6367,16.6694,1.86863,7.89682e-06,3,0.26264,1.65197,1.95786e-08,0.687212
3683,-12.907,2,13.5103,36.5912,21.6367,16.6756,1.86863,7.85739e-06,3,0.262298,1.64502,1.9585e-08,0.690757
3684,-5.88395,2,13.5063,36.5024,21.6367,16.6769,1.86863,7.84739e-06,3,0.262054,1.64511,1.94727e-08,0.692866
3685,-6.23607,2,13.5059,36.5444,21.6367,16.7051,1.86863,7.83498e-06,3,0.261721,1.63792,1.94888e-08,0.694895
3686,-8.07369,2,13.5063,36.3898,21.6367,16.7072,1.86863,7.83736e-06,3,0.261843,1.63502,1.94675e-08,0.69667
3687,-15.2002,2,13.5098,36.5091,21.6367,16.6821,1.86863,7.80986e-06,3,0.262273,1.62841,1.93697e-08,0.697049
3688,-8.14349,2,13.5034,36.6724,21.6367,16.6951,1.86863,7.80842e-06,3,0.2622,1.62949,1.9321e-08,0.697587
3689,-9.4143,2,13.503,36.8618,21.6367,16.6563,1.86863,7.76026e-06,3,0.262364,1.63603,1.9275e-08,0.697301
3690,-4.33508,2,13.4985,37.0503,21.6367,16.6472,1.86863,7.79514e-06,3,0.262349,1.63573,1.92173e-08,0.697457
3691,-0.214311,2,13.5024,37.1181,21.6367,16.6234,1.86863,7.79589e-06,3,0.262402,1.63541,1.9214e-08,0.69925
3692,13.1924,2,13.4988,37.5327,21.6367,16.584,1.86863,7.8668e-06,3,0.262318,1.64988,1.92835e-08,0.697713
3693,-4.39616,2,13.5075,37.5795,21.6367,16.5462,1.86863,7.85523e-06,3,0.26256,1.65084,1.91968e-08,0.696812
3694,3.43372,2,13.5102,37.7986,21.6367,16.476,1.86863,7.86408e-06,3,0.262419,1.65417,1.91232e-08,0.697409
3695,5.2406,2,13.5074,37.8931,21.6367,16.4209,1.86863,7.85174e-06,3,0.262183,1.65785,1.91915e-08,0.70194
3696,-2.92907,2,13.508,37.9961,21.6367,16.4219,1.86863,7.85704e-06,3,0.261922,1.66023,1.91174e-08,0.703211
3697,9.01088,2,13.5108,38.6074,21.6367,16.3883,1.86863,7.88243e-06,3,0.26193,1.68642,1.90761e-08,0.701076
3698,-0.639753,2,13.5116,38.8622,21.6367,16.386,1.86863,7.86352e-06,3,0.261713,1.69567,1.9094e-08,0.702093
3699,-6.60511,2,13.5137,38.6084,21.6367,16.3528,1.86863,7.9192e-06,3,0.261342,1.69687,1.9027e-08,0.703863
3700,-7.10085,2,13.5117,38.574,21.6367,16.3294,1.86863,7.9056e-06,3,0.261077,1.69699,1.89909e-08,0.703714
3701,5.39172,2,13.5174,38.5298,21.6367,16.3533,1.86863,7.95779e-06,3,0.261159,1.70027,1.90478e-08,0.704011
3702,3.5493,2,13.5242,38.3162,21.6367,16.3557,1.86863,7.99781e-06,3,0.261632,1.70411,1.91257e-08,0.70501
3703,-3.82387,2,13.5242,38.2819,21.6367,16.3184,1.86863,7.98835e-06,3,0.261771,1.7019,1.91221e-08,0.708089
3704,4.6997,2,13.5222,38.3738,21.6367,16.3811,1.86863,7.98625e-06,3,0.261639,1.70699,1.91303e-08,0.707019
3705,-5.29471,2,13.5173,38.1691,21.6367,16.4147,1.86863,7.95138e-06,3,0.261168,1.70264,1.91011e-08,0.706952
3706,-4.74404,2,13.5135,37.9577,21.6367,16.4533,1.86863,7.94013e-06,3,0.261102,1.69507,1.91225e-08,0.705207
3707,2.4515,2,13.5093,37.7765,21.6367,16.4357,1.86863,7.96528e-06,3,0.260784,1.68598,1.9211e-08,0.707014
3708,-3.04972,2,13.5078,37.7582,21.6367,16.4417,1.86863,7.96528e-06,3,0.260491,1.67832,1.91788e-08,0.707917
3709,-1.84697,2,13.506,37.7669,21.6367,16.4611,1.86863,7.98126e-06,3,0.260384,1.679,1.92016e-08,0.705161
3710,-5.93401,2,13.5087,37.8253,21.6367,16.4659,1.86863,7.94862e-06,3,0.260797,1.68035,1.91644e-08,0.704516
3711,-2.57389,2,13.5129,37.7269,21.6367,16.4529,1.86863,7.92972e-06,3,0.26064,1.68325,1.91418e-08,0.703688
3712,5.04599,2,13.5105,37.7987,21.6367,16.4098,1.86863,7.94088e-06,3,0.260727,1.67756,1.92025e-08,0.70439
3713,-3.24763,2,13.5109,37.7614,21.6367,16.3958,1.86863,7.92898e-06,3,0.260498,1.6798,1.91305e-08,0.70554
3714,-0.43814,2,13.5158,37.8001,21.6367,16.3875,1.86863,7.93546e-06,3,0.260641,1.67993,1.91231e-08,0.707656
3715,0.148093,2,13.5199,37.7463,21.6367,16.413,1.86863,7.95403e-06,3,0.260608,1.67467,1.91974e-08,0.707982
3716,-2.17868,2,13.5282,37.743,21.6367,16.4195,1.86863,7.97839e-06,3,0.26092,1.66833,1.92421e-08,0.706324
3717,-4.35592,2,13.5306,37.6369,21.6367,16.4683,1.86863,7.97204e-06,3,0.260963,1.66713,1.92151e-08,0.705503
3718,-12.7067,2,13.5297,37.637,21.6367,16.4884,1.86863,7.99242e-06,3,0.260714,1.66873,1.91354e-08,0.703637
3719,0.435641,2,13.5298,37.7152,21.6367,16.5049,1.86863,8.09105e-06,3,0.260504,1.6693,1.90591e-08,0.705414
3720,-3.82286,2,13.5301,37.9733,21.6367,16.4647,1.86863,8.11012e-06,3,0.260409,1.67315,1.89743e-08,0.70813
3721,-4.253,2,13.5327,37.9495,21.6367,16.4491,1.86863,8.08328e-06,3,0.260607,1.67729,1.90391e-08,0.708336
3722,0.16302,2,13.5329,37.8361,21.6367,16.4516,1.86863,8.05753e-06,3,0.260683,1.67058,1.91519e-08,0.708483
3723,-9.5777,2,13.5283,38.0125,21.6367,16.4626,1.86863,8.03247e-06,3,0.260617,1.66892,1.9068e-08,0.71013
3724,-3.94589,2,13.5247,38.0965,21.6367,16.5141,1.86863,8.03485e-06,3,0.260581,1.66879,1.90971e-08,0.710073
3725,-4.29394,2,13.5236,38.1982,21.6367,16.5153,1.86863,8.05791e-06,3,0.260646,1.6684,1.91002e-08,0.710776
3726,-5.32262,2,13.5228,38.2682,21.6367,16.5124,1.86863,8.14463e-06,3,0.2605,1.66337,1.9076e-08,0.709331
3727,-15.4367,2,13.5174,38.0518,21.6367,16.5167,1.86863,8.11801e-06,3,0.260082,1.65939,1.90776e-08,0.70802
3728,-13.0637,2,13.512,37.9257,21.6367,16.5296,1.86863,8.05244e-06,3,0.260049,1.66078,1.90465e-08,0.707365
3729,-15.6537,2,13.5106,37.7794,21.6367,16.5386,1.86863,8.02512e-06,3,0.260008,1.65912,1.89712e-08,0.707708
3730,-4.19258,2,13.5113,37.837,21.6367,16.5211,1.86863,8.03385e-06,3,0.260257,1.65723,1.89561e-08,0.707975
3731,-3.06364,2,13.5111,37.7586,21.6367,16.4529,1.86863,8.01704e-06,3,0.260158,1.65832,1.89195e-08,0.706971
3732,-5.23918,2,13.5062,37.5719,21.6367,16.4181,1.86863,7.9911e-06,3,0.260388,1.65611,1.88871e-08,0.706155
3733,-1.34739,2,13.5068,37.5385,21.6367,16.432,1.86863,7.9894e-06,3,0.260666,1.65613,1.88393e-08,0.70596
3734,-3.15845,2,13.5102,37.5309,21.6367,16.4011,1.86863,7.97255e-06,3,0.260599,1.65446,1.88293e-08,0.706536
3735,2.07344,2,13.5102,37.6774,21.6367,16.3804,1.86863,7.94929e-06,3,0.260628,1.65426,1.8905e-08,0.707134
3736,0.480196,2,13.5068,37.847,21.6367,16.3953,1.86863,7.9698e-06,3,0.260598,1.65053,1.89525e-08,0.707249
3737,7.26941,2,13.5057,37.9988,21.6367,16.3494,1.86863,7.99588e-06,3,0.260668,1.65088,1.90758e-08,0.705776
3738,5.75621,2,13.5041,37.9509,21.6367,16.297,1.86863,8.02447e-06,3,0.260745,1.64778,1.91252e-08,0.70566
3739,-4.28207,2,13.5031,37.9612,21.6367,16.2661,1.86863,8.03033e-06,3,0.260462,1.65091,1.90964e-08,0.70385
3740,1.15257,2,13.5058,37.9195,21.6367,16.2522,1.86863,8.02082e-06,3,0.260648,1.64902,1.9155e-08,0.703638
3741,-1.05494,2,13.5056,38.0153,21.6367,16.2728,1.86863,8.00621e-06,3,0.26076,1.65326,1.91235e-08,0.70301
3742,-6.99006,2,13.5047,37.9,21.6367,16.2794,1.86863,7.99972e-06,3,0.260908,1.65188,1.91322e-08,0.702617
3743,-10.9511,2,13.5004,37.6916,21.6367,16.3008,1.86863,7.98469e-06,3,0.260957,1.6473,1.90726e-08,0.702528
3744,-13.7132,2,13.5005,37.6821,21.6367,16.2959,1.86863,7.95916e-06,3,0.260896,1.64996,1.90269e-08,0.701342
3745,-0.487561,2,13.4973,37.8167,21.6367,16.3147,1.86863,7.96477e-06,3,0.260983,1.6575,1.90231e-08,0.701003
3746,1.56043,2,13.4915,37.7666,21.6367,16.3353,1.86863,7.97098e-06,3,0.260779,1.65505,1.90719e-08,0.700365
3747,-4.36155,2,13.4949,37.7026,21.6367,16.3502,1.86863,7.98562e-06,3,0.26099,1.6565,1.90718e-08,0.699967
3748,-6.81822,2,13.4933,37.4222,21.6367,16.3605,1.86863,7.98005e-06,3,0.260865,1.6559,1.90314e-08,0.702043
3749,0.0958107,2,13.4912,37.2809,21.6367,16.3384,1.86863,7.97754e-06,3,0.260749,1.65327,1.9121e-08,0.701899
3750,-1.13334,2,13.4892,37.2843,21.6367,16.317,1.86863,7.96838e-06,3,0.260735,1.65372,1.91393e-08,0.700404
3751,2.16032,2,13.4892,37.2994,21.6367,16.3279,1.86863,7.97204e-06,3,0.260798,1.65997,1.91878e-08,0.698541
3752,-3.53916,2,13.4851,37.2897,21.6367,16.3214,1.86863,7.9937e-06,3,0.260527,1.66271,1.9143e-08,0.698576
3753,-5.48602,2,13.4834,37.4152,21.6367,16.3562,1.86863,7.99867e-06,3,0.260391,1.66625,1.90888e-08,0.696735
3754,-6.73834,2,13.4847,37.3547,21.6367,16.394,1.86863,8.02398e-06,3,0.260258,1.66245,1.90571e-08,0.694384
3755,-9.55133,2,13.4842,37.4098,21.6367,16.4302,1.86863,8.02156e-06,3,0.260043,1.66489,1.89799e-08,0.695831
3756,-12.8853,2,13.4838,37.409,21.6367,16.4488,1.86863,7.95041e-06,3,0.259895,1.66525,1.89242e-08,0.696548
3757,-10.0167,2,13.4836,37.245,21.6367,16.4409,1.86863,7.96373e-06,3,0.259932,1.6626,1.88504e-08,0.693571
3758,1.30859,2,13.4866,37.1497,21.6367,16.4132,1.86863,7.99174e-06,3,0.259879,1.65782,1.88389e-08,0.692493
3759,5.81166,2,13.4886,37.0192,21.6367,16.3839,1.86863,8.02646e-06,3,0.259667,1.65581,1.88799e-08,0.694688
3760,-4.64174,2,13.4865,36.8981,21.6367,16.3693,1.86863,7.99759e-06,3,0.259702,1.65878,1.89041e-08,0.695726
3761,1.34934,2,13.4887,36.8034,21.6367,16.3619,1.86863,7.99738e-06,3,0.25944,1.66476,1.89049e-08,0.696586
3762,-1.23486,2,13.4871,36.7558,21.6367,16.3518,1.86863,7.97651e-06,3,0.259544,1.67063,1.89628e-08,0.696566
3763,-9.87039,2,13.4857,36.7419,21.6367,16.3627,1.86863,7.95504e-06,3,0.259244,1.66788,1.89522e-08,0.6966
3764,-7.55447,2,13.4872,36.6365,21.6367,16.3983,1.86863,7.94626e-06,3,0.259174,1.66179,1.89048e-08,0.695569
3765,1.61777,2,13.4901,36.7468,21.6367,16.4289,1.86863,7.95611e-06,3,0.259326,1.66063,1.89377e-08,0.695796
3766,5.80259,2,13.4927,36.5793,21.6367,16.4077,1.86863,7.96926e-06,3,0.259344,1.65688,1.90142e-08,0.695008
3767,12.2805,2,13.4936,36.668,21.6367,16.3811,1.86863,7.99184e-06,3,0.259385,1.6598,1.91099e-08,0.696364
3768,-4.40786,2,13.4946,36.7491,21.6367,16.3628,1.86863,7.98976e-06,3,0.259402,1.66548,1.90216e-08,0.696343
3769,-0.505877,2,13.4965,36.8384,21.6367,16.3438,1.86863,7.96581e-06,3,0.259697,1.67072,1.89828e-08,0.696855
3770,2.63525,2,13.4999,37.0009,21.6367,16.2916,1.86863,8.05641e-06,3,0.259869,1.67184,1.89578e-08,0.69935
3771,-1.71457,2,13.503,37.0303,21.6367,16.2548,1.86863,8.04328e-06,3,0.259831,1.66962,1.89467e-08,0.701207
3772,-8.75456,2,13.5072,37.2122,21.6367,16.2264,1.86863,8.0466e-06,3,0.259936,1.66503,1.89179e-08,0.702286
3773,-9.77436,2,13.5076,37.3462,21.6367,16.2189,1.86863,8.01433e-06,3,0.260035,1.66234,1.88064e-08,0.703186
3774,-3.05616,2,13.5096,37.3996,21.6367,16.2043,1.86863,8.01433e-06,3,0.259831,1.65971,1.87896e-08,0.7023
3775,-9.49984,2,13.5112,37.5013,21.6367,16.2051,1.86863,7.98324e-06,3,0.259898,1.66086,1.87384e-08,0.702368
3776,-2.73668,2,13.5144,37.4819,21.6367,16.1796,1.86863,7.97001e-06,3,0.259954,1.66058,1.87669e-08,0.70243
3777,2.78979,2,13.5169,37.6456,21.6367,16.1952,1.86863,7.99794e-06,3,0.260075,1.66204,1.88196e-08,0.702397
3778,-0.852881,2,13.5164,37.7279,21.6367,16.225,1.86863,8.01599e-06,3,0.25994,1.66333,1.88098e-08,0.70448
3779,0.601711,2,13.5198,37.6456,21.6367,16.223,1.86863,8.04439e-06,3,0.260133,1.66517,1.87758e-08,0.704735
3780,4.93684,2,13.5194,37.4879,21.6367,16.2374,1.86863,8.07171e-06,3,0.260227,1.66009,1.88222e-08,0.703667
3781,-4.28035,2,13.522,37.3955,21.6367,16.245,1.86863,8.05881e-06,3,0.260267,1.66383,1.88067e-08,0.703134
3782,-5.77705,2,13.5219,37.3574,21.6367,16.2648,1.86863,8.03581e-06,3,0.2604,1.66425,1.88078e-08,0.702187
3783,2.84089,2,13.5214,37.3441,21.6367,16.3016,1.86863,8.0704e-06,3,0.260269,1.66485,1.87754e-08,0.702937
3784,-2.54462,2,13.5219,37.3693,21.6367,16.2931,1.86863,8.09998e-06,3,0.260327,1.66444,1.87436e-08,0.702907
3785,15.9795,2,13.5222,37.3323,21.6367,16.309,1.86863,8.12258e-06,3,0.260487,1.66776,1.8883e-08,0.704858
3786,-0.412008,2,13.5209,37.1054,21.6367,16.3117,1.86863,8.13457e-06,3,0.260549,1.66788,1.88379e-08,0.705559
3787,-2.11754,2,13.5212,37.0873,21.6367,16.3215,1.86863,8.12195e-06,3,0.260381,1.66564,1.89166e-08,0.705266
3788,-8.52801,2,13.523,37.1018,21.6367,16.2828,1.86863,8.13388e-06,3,0.260348,1.66321,1.88964e-08,0.706376
3789,-11.0944,2,13.5231,37.1249,21.6367,16.2723,1.86863,8.1104e-06,3,0.260371,1.66166,1.88861e-08,0.706769
3790,0.361682,2,13.5256,37.1568,21.6367,16.2692,1.86863,8.08069e-06,3,0.260757,1.66551,1.89662e-08,0.705606
3791,-2.08273,2,13.5239,37.05,21.6367,16.3038,1.86863,8.07579e-06,3,0.260991,1.66559,1.8947e-08,0.706823
3792,9.84088,2,13.5214,37.0187,21.6367,16.3329,1.86863,8.08724e-06,3,0.261304,1.66766,1.89349e-08,0.70912
3793,9.11083,2,13.5179,37.0616,21.6367,16.3594,1.86863,8.11709e-06,3,0.261183,1.67015,1.89845e-08,0.710297
3794,1.60093,2,13.5169,37.0426,21.6367,16.3439,1.86863,8.09892e-06,3,0.261086,1.67037,1.89993e-08,0.71027
3795,3.57786,2,13.5144,37.2075,21.6367,16.3251,1.86863,8.15477e-06,3,0.261067,1.66915,1.89741e-08,0.710969
3796,-1.80817,2,13.5139,37.3672,21.6367,16.293,1.86863,8.17266e-06,3,0.261039,1.67132,1.88977e-08,0.711666
3797,-4.98227,2,13.5145,37.4057,21.6367,16.2688,1.86863,8.15353e-06,3,0.261115,1.66901,1.88995e-08,0.711293
3798,-5.0396,2,13.5149,37.2785,21.6367,16.2402,1.86863,8.14107e-06,3,0.261044,1.66852,1.89155e-08,0.711193
3799,-6.38315,2,13.5164,37.2042,21.6367,16.2566,1.86863,8.12869e-06,3,0.261121,1.66792,1.8833e-08,0.711309
3800,-6.57859,2,13.5175,37.1679,21.6367,16.2401,1.86863,8.13785e-06,3,0.261353,1.66862,1.88199e-08,0.708996
3801,-8.69062,2,13.5182,37.1958,21.6367,16.2333,1.86863,8.1377e-06,3,0.261405,1.66615,1.87909e-08,0.707183
3802,-11.7496,2,13.5165,37.1455,21.6367,16.2289,1.86863,8.12192e-06,3,0.261247,1.66244,1.87392e-08,0.706469
3803,-1.54594,2,13.5177,37.1507,21.6367,16.2063,1.86863,8.13282e-06,3,0.26144,1.66009,1.86992e-08,0.707159
3804,-4.69887,2,13.5183,37.1908,21.6367,16.1862,1.86863,8.13086e-06,3,0.26147,1.65879,1.87156e-08,0.706868
3805,-4.27594,2,13.518,37.2359,21.6367,16.1859,1.86863,8.15472e-06,3,0.261294,1.65666,1.871e-08,0.705454
3806,2.81831,2,13.5187,37.4053,21.6367,16.1873,1.86863,8.19525e-06,3,0.261215,1.66053,1.87053e-08,0.705706
3807,2.74458,2,13.5218,37.5681,21.6367,16.2016,1.86863,8.18498e-06,3,0.261271,1.66219,1.87809e-08,0.706015
3808,-9.61718,2,13.5252,37.474,21.6367,16.2037,1.86863,8.16833e-06,3,0.261353,1.66091,1.87471e-08,0.705435
3809,3.78356,2,13.5224,37.4065,21.6367,16.2187,1.86863,8.20761e-06,3,0.261347,1.65999,1.88027e-08,0.70547
3810,-4.00185,2,13.5199,37.3734,21.6367,16.2481,1.86863,8.254e-06,3,0.261327,1.65839,1.87834e-08,0.706686
3811,-17.0261,2,13.5189,37.1993,21.6367,16.2676,1.86863,8.22184e-06,3,0.261154,1.65497,1.87797e-08,0.705767
3812,-11.9342,2,13.5183,37.2126,21.6367,16.2591,1.86863,8.17808e-06,3,0.261029,1.65367,1.87999e-08,0.705086
3813,-15.2588,2,13.5203,37.1098,21.6367,16.2668,1.86863,8.16163e-06,3,0.260918,1.65074,1.87972e-08,0.705929
3814,-9.41949,2,13.5232,37.0892,21.6367,16.2876,1.86863,8.15966e-06,3,0.260788,1.64849,1.87671e-08,0.705749
3815,-2.72115,2,13.5235,36.992,21.6367,16.3089,1.86863,8.1868e-06,3,0.260831,1.65017,1.87339e-08,0.70474
3816,-7.29227,2,13.5239,37.0016,21.6367,16.3161,1.86863,8.19108e-06,3,0.26081,1.64994,1.87142e-08,0.70442
3817,-5.52359,2,13.5231,36.9509,21.6367,16.3329,1.86863,8.18431e-06,3,0.260577,1.65429,1.86789e-08,0.704267
3818,2.51899,2,13.5206,36.7909,21.6367,16.353,1.86863,8.18257e-06,3,0.260901,1.65574,1.86816e-08,0.704383
3819,-5.03279,2,13.5207,36.6552,21.6367,16.3378,1.86863,8.18624e-06,3,0.261198,1.65613,1.86448e-08,0.703666
3820,-15.2816,2,13.5204,36.6359,21.6367,16.339,1.86863,8.17118e-06,3,0.26095,1.65896,1.85718e-08,0.702528
3821,-1.13592,2,13.5218,36.5351,21.6367,16.3356,1.86863,8.22405e-06,3,0.260742,1.65775,1.85799e-08,0.701032
3822,-0.908925,2,13.521,36.458,21.6367,16.3287,1.86863,8.26338e-06,3,0.260622,1.65839,1.8572e-08,0.699359
3823,-1.97672,2,13.521,36.4563,21.6367,16.3378,1.86863,8.26587e-06,3,0.260569,1.65928,1.85395e-08,0.699898
3824,2.19777,2,13.521,36.4796,21.6367,16.3548,1.86863,8.23152e-06,3,0.260496,1.66088,1.85923e-08,0.699489
3825,3.92193,2,13.5236,36.5504,21.6367,16.375,1.86863,8.26329e-06,3,0.260656,1.66206,1.85964e-08,0.699218
3826,-6.87985,2,13.5213,36.5498,21.6367,16.3832,1.86863,8.27184e-06,3,0.260592,1.6642,1.85645e-08,0.698551
3827,-7.32402,2,13.5202,36.5926,21.6367,16.3987,1.86863,8.26593e-06,3,0.260479,1.66597,1.85386e-08,0.69796
3828,-5.34645,2,13.5185,36.699,21.6367,16.3814,1.86863,8.28169e-06,3,0.26044,1.66935,1.84696e-08,0.697591
3829,-8.35481,2,13.5167,36.6551,21.6367,16.3681,1.86863,8.2708e-06,3,0.260378,1.66774,1.85235e-08,0.696799
3830,-0.741372,2,13.5135,36.5821,21.6367,16.3702,1.86863,8.26185e-06,3,0.260447,1.66661,1.8556e-08,0.696425
3831,-13.6058,2,13.513,36.5244,21.6367,16.3928,1.86863,8.24226e-06,3,0.260523,1.66385,1.85806e-08,0.696298
3832,-7.30945,2,13.5153,36.6334,21.6367,16.4164,1.86863,8.23841e-06,3,0.260631,1.66154,1.85314e-08,0.696605
3833,-2.86486,2,13.5156,36.7152,21.6367,16.4311,1.86863,8.23133e-06,3,0.260701,1.6617,1.85124e-08,0.69672
3834,-6.07023,2,13.5147,36.7414,21.6367,16.4401,1.86863,8.22467e-06,3,0.260644,1.65985,1.84824e-08,0.695987
3835,-11.6025,2,13.5159,36.7392,21.6367,16.4432,1.86863,8.20879e-06,3,0.260689,1.65894,1.84567e-08,0.695476
3836,-4.43116,2,13.5153,36.6806,21.6367,16.4501,1.86863,8.21255e-06,3,0.260511,1.65696,1.84631e-08,0.694633
3837,-5.4486,2,13.5149,36.6906,21.6367,16.4476,1.86863,8.22465e-06,3,0.260396,1.65555,1.84673e-08,0.693663
3838,-8.66351,2,13.5134,36.6759,21.6367,16.4188,1.86863,8.22296e-06,3,0.260288,1.65097,1.84633e-08,0.693252
3839,-5.26196,2,13.511,36.6337,21.6367,16.403,1.86863,8.22523e-06,3,0.260319,1.64733,1.84645e-08,0.692998
3840,5.75672,2,13.5083,36.6134,21.6367,16.3816,1.86863,8.28212e-06,3,0.260217,1.6434,1.85004e-08,0.69285
3841,4.9842,2,13.5095,36.6113,21.6367,16.3702,1.86863,8.28925e-06,3,0.260158,1.6414,1.85829e-08,0.693778
3842,-9.4512,2,13.5093,36.6111,21.6367,16.3713,1.86863,8.28331e-06,3,0.26015,1.63637,1.85873e-08,0.694017
3843,-10.4613,2,13.5095,36.6191,21.6367,16.37,1.86863,8.27691e-06,3,0.260133,1.6336,1.85779e-08,0.694197
3844,-7.78475,2,13.5093,36.6948,21.6367,16.3483,1.86863,8.27691e-06,3,0.260304,1.63058,1.8568e-08,0.694954
3845,-2.69358,2,13.5097,36.8033,21.6367,16.344,1.86863,8.28103e-06,3,0.260293,1.6296,1.85789e-08,0.695309
3846,-4.82106,2,13.5084,36.8301,21.6367,16.3288,1.86863,8.30526e-06,3,0.260153,1.62651,1.85629e-08,0.696326
3847,-6.01304,2,13.5105,36.8111,21.6367,16.3206,1.86863,8.31341e-06,3,0.2603,1.62503,1.85393e-08,0.697149
3848,-5.15515,2,13.5088,36.8573,21.6367,16.3317,1.86863,8.33296e-06,3,0.260292,1.62507,1.84752e-08,0.698242
3849,-0.444999,2,13.5052,36.9371,21.6367,16.3376,1.86863,8.32869e-06,3,0.260306,1.62323,1.84657e-08,0.699625
3850,-3.28234,2,13.5055,36.9304,21.6367,16.3551,1.86863,8.33171e-06,3,0.260376,1.62431,1.85009e-08,0.698963
3851,5.64414,2,13.5058,36.9773,21.6367,16.357,1.86863,8.35347e-06,3,0.260519,1.62536,1.84802e-08,0.698898
3852,11.8029,2,13.5069,36.9661,21.6367,16.3515,1.86863,8.39389e-06,3,0.260628,1.62656,1.8533e-08,0.700201
3853,4.7602,2,13.5057,37.0046,21.6367,16.3277,1.86863,8.38954e-06,3,0.260552,1.6267,1.86131e-08,0.701014
3854,-0.753125,2,13.5029,37.0955,21.6367,16.3279,1.86863,8.39249e-06,3,0.260568,1.62636,1.86053e-08,0.700435
3855,-15.3612,2,13.5001,37.0731,21.6367,16.3401,1.86863,8.37146e-06,3,0.260484,1.62403,1.8581e-08,0.700039
3856,-7.13893,2,13.4991,36.9767,21.6367,16.3625,1.86863,8.36977e-06,3,0.260393,1.62189,1.85804e-08,0.698854
3857,-0.195073,2,13.4997,36.8979,21.6367,16.366,1.86863,8.40438e-06,3,0.260383,1.61948,1.85772e-08,0.69883
3858,-13.3065,2,13.4975,36.8344,21.6367,16.3626,1.86863,8.38372e-06,3,0.260307,1.61727,1.85486e-08,0.699583
3859,-2.69935,2,13.4964,36.7739,21.6367,16.3493,1.86863,8.36774e-06,3,0.260194,1.61679,1.85864e-08,0.700798
3860,-6.80264,2,13.4964,36.7454,21.6367,16.3615,1.86863,8.36196e-06,3,0.260116,1.61613,1.85763e-08,0.700621
3861,-17.0685,2,13.4969,36.7251,21.6367,16.3712,1.86863,8.3497e-06,3,0.26012,1.61613,1.85484e-08,0.700396
3862,-5.26493,2,13.4951,36.768,21.6367,16.3726,1.86863,8.35466e-06,3,0.260106,1.61641,1.85557e-08,0.700788
3863,-13.7153,2,13.4953,36.7448,21.6367,16.3824,1.86863,8.32446e-06,3,0.260069,1.61449,1.85449e-08,0.701235
3864,-13.3086,2,13.4971,36.6658,21.6367,16.3903,1.86863,8.31704e-06,3,0.260122,1.61355,1.85065e-08,0.701335
3865,-7.06183,2,13.4982,36.5388,21.6367,16.3992,1.86863,8.31989e-06,3,0.260109,1.61211,1.85305e-08,0.700679
3866,-10.3445,2,13.4962,36.4962,21.6367,16.4131,1.86863,8.31252e-06,3,0.260184,1.60958,1.8511e-08,0.699926
3867,-6.9785,2,13.4956,36.5019,21.6367,16.4224,1.86863,8.28646e-06,3,0.260257,1.60966,1.85135e-08,0.699019
3868,-10.3873,2,13.4951,36.4444,21.6367,16.4291,1.86863,8.28467e-06,3,0.260185,1.60942,1.84542e-08,0.698718
3869,-1.97942,2,13.4937,36.3786,21.6367,16.4559,1.86863,8.29955e-06,3,0.26012,1.61069,1.84418e-08,0.697602
3870,2.20581,2,13.4925,36.3084,21.6367,16.4797,1.86863,8.32973e-06,3,0.260087,1.61094,1.8467e-08,0.69737
3871,2.37146,2,13.4917,36.2833,21.6367,16.4923,1.86863,8.34205e-06,3,0.260208,1.60986,1.84615e-08,0.696978
3872,-3.23475,2,13.4912,36.2836,21.6367,16.4985,1.86863,8.37302e-06,3,0.260127,1.60737,1.84549e-08,0.696778
3873,2.82055,2,13.4903,36.3013,21.6367,16.4993,1.86863,8.39123e-06,3,0.260025,1.60843,1.84391e-08,0.6966
3874,0.178487,2,13.4896,36.3234,21.6367,16.5007,1.86863,8.3991e-06,3,0.259948,1.60812,1.84343e-08,0.697913
3875,-5.23588,2,13.4907,36.2681,21.6367,16.4867,1.86863,8.40414e-06,3,0.259912,1.60632,1.84572e-08,0.698171
3876,-2.45388,2,13.4901,36.272,21.6367,16.479,1.86863,8.41795e-06,3,0.259919,1.6075,1.84493e-08,0.698681
3877,-7.96087,2,13.4914,36.2851,21.6367,16.4814,1.86863,8.41046e-06,3,0.259988,1.60663,1.84576e-08,0.69816
3878,-14.8521,2,13.4931,36.2593,21.6367,16.4828,1.86863,8.40001e-06,3,0.259983,1.60613,1.84273e-08,0.697793
3879,-14.224,2,13.4942,36.2829,21.6367,16.4634,1.86863,8.37187e-06,3,0.259989,1.60551,1.84268e-08,0.697179
